INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2013Q3,111,110,1.3,,,,,,,,,,,,,,,,,,
2013Q3,112,106.6,1.29,.5,,,,,,,,,,,,,,,,,
2013Q4,1,110,,.75,,,,,,,,,,,,,,,,,
2013Q4,2,110,1.2987012987,.75,,,,,,,,,,,,,,,,,
2013Q4,3,110,1.275,1,,,,,,,,,,,,,,,,,
2013Q4,4,,,.75,,,,,,,,,,,,,,,,,
2013Q4,6,115,1.3,.5,,,,,,,,,,,,,,,,,
2013Q4,7,109,1.31,.75,,,,,,,,,,,,,,,,,
2013Q4,8,110,1.34,.75,,,,,,,,,,,,,,,,,
2013Q4,15,112,1.29,,,,,,,,,,,,,,,,,,
2013Q4,16,92,1.34,.5,,,,,,,,,,,,,,,,,
2013Q4,20,108,1.3,.5,,,,,,,,,,,,,,,,,
2013Q4,22,95,1.25,.5,,,,,,,,,,,,,,,,,
2013Q4,23,118,1.28,.75,,,,,,,,,,,,,,,,,
2013Q4,24,115,1.23,.75,,,,,,,,,,,,,,,,,
2013Q4,26,110,1.32,.5,,,,,,,,,,,,,,,,,
2013Q4,29,90,1.3,.75,,,,,,,,,,,,,,,,,
2013Q4,30,111,1.3,.75,,,,,,,,,,,,,,,,,
2013Q4,31,,,.75,,,,,,,,,,,,,,,,,
2013Q4,32,111.1,1.3,.75,,,,,,,,,,,,,,,,,
2013Q4,37,105,1.3,.75,,,,,,,,,,,,,,,,,
2013Q4,38,113,1.29,.75,,,,,,,,,,,,,,,,,
2013Q4,39,108.7,1.3,.5,,,,,,,,,,,,,,,,,
2013Q4,41,,1.35,,,,,,,,,,,,,,,,,,
2013Q4,47,102,1.24,.5,,,,,,,,,,,,,,,,,
2013Q4,48,,,,,,,,,,,,,,,,,,,,
2013Q4,49,105,1.4,.75,,,,,,,,,,,,,,,,,
2013Q4,52,115,1.32,.5,,,,,,,,,,,,,,,,,
2013Q4,54,100,1.3,.75,,,,,,,,,,,,,,,,,
2013Q4,57,,,.5,,,,,,,,,,,,,,,,,
2013Q4,58,114.2,1.301,.5,,,,,,,,,,,,,,,,,
2013Q4,67,100,1.25,.75,,,,,,,,,,,,,,,,,
2013Q4,68,106.6,1.3,.75,,,,,,,,,,,,,,,,,
2013Q4,70,110,1.35,.75,,,,,,,,,,,,,,,,,
2013Q4,82,,,.75,,,,,,,,,,,,,,,,,
2013Q4,84,98,1.28,.5,,,,,,,,,,,,,,,,,
2013Q4,85,109,1.3166666667,.75,,,,,,,,,,,,,,,,,
2013Q4,88,104,,.75,,,,,,,,,,,,,,,,,
2013Q4,89,109.63,1.32,.75,,,,,,,,,,,,,,,,,
2013Q4,92,,,,,,,,,,,,,,,,,,,,
2013Q4,93,110,1.32,.75,,,,,,,,,,,,,,,,,
2013Q4,94,121,1.34,.5,,,,,,,,,,,,,,,,,
2013Q4,95,98,1.3,.5,,,,,,,,,,,,,,,,,
2013Q4,96,110,1.38,.75,,,,,,,,,,,,,,,,,
2013Q4,98,105,1.34,.75,,,,,,,,,,,,,,,,,
2013Q4,101,115,1.25,.5,,,,,,,,,,,,,,,,,
2013Q4,103,110,1.28,.75,,,,,,,,,,,,,,,,,
2013Q4,104,,1.25,.75,,,,,,,,,,,,,,,,,
2013Q4,105,108,1.29,.5,,,,,,,,,,,,,,,,,
2013Q4,106,85,1.25,.5,,,,,,,,,,,,,,,,,
2013Q4,107,107,,.75,,,,,,,,,,,,,,,,,
2013Q4,108,84.7254316562,1.32,.75,,,,,,,,,,,,,,,,,
2013Q4,110,111.6,1.3,.75,,,,,,,,,,,,,,,,,
2013Q4,111,,,,,,,,,,,,,,,,,,,,
2013Q4,112,110.3,1.29,.5,,,,,,,,,,,,,,,,,
2014,1,106,,.75,,,,,,,,,,,,,,,,,
2014,2,115,1.2987012987,.9,2.1,,,,,,,,,,,,,,,,
2014,3,100,1.25,1,,,,,,,,,,,,,,,,,
2014,4,,,.8,,,,,,,,,,,,,,,,,
2014,6,115,1.3,.5,2,,,,,,,,,,,,,,,,
2014,7,109,1.31,.75,1.8,,,,,,,,,,,,,,,,
2014,8,105,1.4,,1.8,,,,,,,,,,,,,,,,
2014,15,117,1.296,,,,,,,,,,,,,,,,,,
2014,16,96,1.4,.5,1.6,,,,,,,,,,,,,,,,
2014,20,112,1.3,.5,1.9,,,,,,,,,,,,,,,,
2014,22,100,1.25,.55,1.8,,,,,,,,,,,,,,,,
2014,23,114,1.2,.75,2.3,,,,,,,,,,,,,,,,
2014,24,113.3,1.17,,1.3,,,,,,,,,,,,,,,,
2014,26,106,1.32,.5,,,,,,,,,,,,,,,,,
2014,29,90,1.3,1,1.8,,,,,,,,,,,,,,,,
2014,30,112,1.3,.75,,,,,,,,,,,,,,,,,
2014,31,,,1,,,,,,,,,,,,,,,,,
2014,32,112.5,1.3,.75,1.6,,,,,,,,,,,,,,,,
2014,37,120,1.35,1.3,,,,,,,,,,,,,,,,,
2014,38,114,1.28,.75,1.3,,,,,,,,,,,,,,,,
2014,39,113.4,1.28,.56,1.8,,,,,,,,,,,,,,,,
2014,41,,,,,,,,,,,,,,,,,,,,
2014,47,100,,.5,1.1,,,,,,,,,,,,,,,,
2014,48,,,,,,,,,,,,,,,,,,,,
2014,49,105,1.4,.75,,,,,,,,,,,,,,,,,
2014,52,110,1.25,.5,1.4,,,,,,,,,,,,,,,,
2014,54,110,1.3,.75,,,,,,,,,,,,,,,,,
2014,57,,,.5,,,,,,,,,,,,,,,,,
2014,58,118.9,1.275,1,2.4,,,,,,,,,,,,,,,,
2014,67,95,1.2,1,,,,,,,,,,,,,,,,,
2014,68,107,1.3,.75,,,,,,,,,,,,,,,,,
2014,70,110,1.4,.75,1.6,,,,,,,,,,,,,,,,
2014,82,,,.75,1.7,,,,,,,,,,,,,,,,
2014,84,103,1.25,.5,2.1,,,,,,,,,,,,,,,,
2014,85,111.7,1.295,.75,,,,,,,,,,,,,,,,,
2014,88,100,,.75,1.7,,,,,,,,,,,,,,,,
2014,89,110.41,1.33,.75,,,,,,,,,,,,,,,,,
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,108,1.28,.75,2,,,,,,,,,,,,,,,,
2014,94,131,1.44,.5,2.5,,,,,,,,,,,,,,,,
2014,95,95,1.3,.75,2,,,,,,,,,,,,,,,,
2014,96,111,1.28,.75,,,,,,,,,,,,,,,,,
2014,98,110,1.4,1.25,2,,,,,,,,,,,,,,,,
2014,101,120.8,1.24,,.9,,,,,,,,,,,,,,,,
2014,103,115,1.32,.9,1.8,,,,,,,,,,,,,,,,
2014,104,,1.24,.75,.8,,,,,,,,,,,,,,,,
2014,105,108,1.31,.5,1,,,,,,,,,,,,,,,,
2014,106,100,1.25,.5,,,,,,,,,,,,,,,,,
2014,107,110,,.75,1.7,,,,,,,,,,,,,,,,
2014,108,88.6338639555,1.32,.875,2.32,,,,,,,,,,,,,,,,
2014,110,113,1.3,.75,,,,,,,,,,,,,,,,,
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,109.1,1.3,.5,3,,,,,,,,,,,,,,,,
2014Q1,1,115,,.75,,,,,,,,,,,,,,,,,
2014Q1,2,110,1.2987012987,.75,,,,,,,,,,,,,,,,,
2014Q1,3,105,1.27,1.25,,,,,,,,,,,,,,,,,
2014Q1,4,,,.75,,,,,,,,,,,,,,,,,
2014Q1,6,115,1.3,.5,,,,,,,,,,,,,,,,,
2014Q1,7,109,1.31,.75,,,,,,,,,,,,,,,,,
2014Q1,8,105,1.35,.75,,,,,,,,,,,,,,,,,
2014Q1,15,115,1.3,,,,,,,,,,,,,,,,,,
2014Q1,16,95,1.4,.5,,,,,,,,,,,,,,,,,
2014Q1,20,110,1.3,.5,,,,,,,,,,,,,,,,,
2014Q1,22,100,1.2,.5,,,,,,,,,,,,,,,,,
2014Q1,23,118,1.25,.75,,,,,,,,,,,,,,,,,
2014Q1,24,110,1.21,.75,,,,,,,,,,,,,,,,,
2014Q1,26,100,1.32,.5,,,,,,,,,,,,,,,,,
2014Q1,29,90,1.3,.75,,,,,,,,,,,,,,,,,
2014Q1,30,112,1.3,.75,,,,,,,,,,,,,,,,,
2014Q1,31,,,.75,,,,,,,,,,,,,,,,,
2014Q1,32,111.7,1.3,.75,,,,,,,,,,,,,,,,,
2014Q1,37,110,1.32,.75,,,,,,,,,,,,,,,,,
2014Q1,38,113,1.28,.75,,,,,,,,,,,,,,,,,
2014Q1,39,110.7,1.29,.5,,,,,,,,,,,,,,,,,
2014Q1,41,,1.35,,,,,,,,,,,,,,,,,,
2014Q1,47,100,1.2211111111,.5,,,,,,,,,,,,,,,,,
2014Q1,48,,,,,,,,,,,,,,,,,,,,
2014Q1,49,105,1.4,.75,,,,,,,,,,,,,,,,,
2014Q1,52,115,1.31,.5,,,,,,,,,,,,,,,,,
2014Q1,54,110,1.3,.75,,,,,,,,,,,,,,,,,
2014Q1,57,,,.5,,,,,,,,,,,,,,,,,
2014Q1,58,,,.75,,,,,,,,,,,,,,,,,
2014Q1,67,100,1.25,.75,,,,,,,,,,,,,,,,,
2014Q1,68,105.9,1.3,.75,,,,,,,,,,,,,,,,,
2014Q1,70,110,1.38,.75,,,,,,,,,,,,,,,,,
2014Q1,82,,,.75,,,,,,,,,,,,,,,,,
2014Q1,84,96,1.28,.5,,,,,,,,,,,,,,,,,
2014Q1,85,110.1,1.31,.75,,,,,,,,,,,,,,,,,
2014Q1,88,102,,.75,,,,,,,,,,,,,,,,,
2014Q1,89,110.31,1.32,.75,,,,,,,,,,,,,,,,,
2014Q1,92,,,,,,,,,,,,,,,,,,,,
2014Q1,93,112,1.34,.75,,,,,,,,,,,,,,,,,
2014Q1,94,124,1.39,.5,,,,,,,,,,,,,,,,,
2014Q1,95,97,1.3,.5,,,,,,,,,,,,,,,,,
2014Q1,96,111,1.37,.75,,,,,,,,,,,,,,,,,
2014Q1,98,110,1.37,.75,,,,,,,,,,,,,,,,,
2014Q1,101,117,1.24,.5,,,,,,,,,,,,,,,,,
2014Q1,103,110,1.3,.75,,,,,,,,,,,,,,,,,
2014Q1,104,,1.24,.75,,,,,,,,,,,,,,,,,
2014Q1,105,111,1.27,.5,,,,,,,,,,,,,,,,,
2014Q1,106,90,1.25,.5,,,,,,,,,,,,,,,,,
2014Q1,107,108,,.75,,,,,,,,,,,,,,,,,
2014Q1,108,95.2870262021,1.32,.75,,,,,,,,,,,,,,,,,
2014Q1,110,112.2,1.3,.75,,,,,,,,,,,,,,,,,
2014Q1,111,,,,,,,,,,,,,,,,,,,,
2014Q1,112,106.3,1.31,.5,,,,,,,,,,,,,,,,,
2015,1,108,,1.25,,,,,,,,,,,,,,,,,
2015,2,125,1.2987012987,1.5,2.5,,,,,,,,,,,,,,,,
2015,3,110,1.33,3,,,,,,,,,,,,,,,,,
2015,4,,,1.3,,,,,,,,,,,,,,,,,
2015,6,115,1.3,.75,2,,,,,,,,,,,,,,,,
2015,7,,,,,,,,,,,,,,,,,,,,
2015,8,105,1.4,,2,,,,,,,,,,,,,,,,
2015,15,120,1.296,,,,,,,,,,,,,,,,,,
2015,16,96,1.35,1,1.7,,,,,,,,,,,,,,,,
2015,20,115,1.3,.5,2,,,,,,,,,,,,,,,,
2015,22,105,1.25,1.25,2,,,,,,,,,,,,,,,,
2015,23,118,1.19,1,2.5,,,,,,,,,,,,,,,,
2015,24,110,1.1,,1.3,,,,,,,,,,,,,,,,
2015,26,,1.32,.75,,,,,,,,,,,,,,,,,
2015,29,90,1.3,1,2,,,,,,,,,,,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,31,,,2,,,,,,,,,,,,,,,,,
2015,32,,,,,,,,,,,,,,,,,,,,
2015,37,122,1.38,2.2,,,,,,,,,,,,,,,,,
2015,38,118,1.29,.75,1.5,,,,,,,,,,,,,,,,
2015,39,120,1.27,.98,2.2,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,47,,,.5,,,,,,,,,,,,,,,,,
2015,48,,,,,,,,,,,,,,,,,,,,
2015,49,100,1.35,1,,,,,,,,,,,,,,,,,
2015,52,,,,,,,,,,,,,,,,,,,,
2015,54,110,1.3,.75,,,,,,,,,,,,,,,,,
2015,57,,,1,,,,,,,,,,,,,,,,,
2015,58,125.2,1.247,1.5,3,,,,,,,,,,,,,,,,
2015,67,90,1.15,1.5,,,,,,,,,,,,,,,,,
2015,68,110.3,1.3,.84,,,,,,,,,,,,,,,,,
2015,70,125,1.5,1.25,1.8,,,,,,,,,,,,,,,,
2015,82,,,,,,,,,,,,,,,,,,,,
2015,84,94,1.32,.98,2.4,,,,,,,,,,,,,,,,
2015,85,115.3,1.3291666667,1.38,,,,,,,,,,,,,,,,,
2015,88,100,,.85,1.8,,,,,,,,,,,,,,,,
2015,89,111.48,1.34,.9,,,,,,,,,,,,,,,,,
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,114,1.3,1,2.2,,,,,,,,,,,,,,,,
2015,94,146,1.55,.73,2.5,,,,,,,,,,,,,,,,
2015,95,95,1.35,1,2,,,,,,,,,,,,,,,,
2015,96,112,1.23,.85,,,,,,,,,,,,,,,,,
2015,98,115,1.35,2,2.5,,,,,,,,,,,,,,,,
2015,101,,,,,,,,,,,,,,,,,,,,
2015,103,120,1.4,1.5,,,,,,,,,,,,,,,,,
2015,104,,,.75,,,,,,,,,,,,,,,,,
2015,105,115,1.38,1.25,1.1,,,,,,,,,,,,,,,,
2015,106,100,1.25,.5,,,,,,,,,,,,,,,,,
2015,107,113,,1.25,2.2,,,,,,,,,,,,,,,,
2015,108,89.843879533,1.32,1.375,2.4455036596,,,,,,,,,,,,,,,,
2015,110,,,,,,,,,,,,,,,,,,,,
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,105.7,1.21,.75,3,,,,,,,,,,,,,,,,
2017,1,,,,,,,,,,,,,,,,,,,,
2017,2,,,,2.5,,,,,,,,,,,,,,,,
2017,3,,,,,,,,,,,,,,,,,,,,
2017,4,,,,,,,,,,,,,,,,,,,,
2017,6,,,,2.2,,,,,,,,,,,,,,,,
2017,7,,,,2.5,,,,,,,,,,,,,,,,
2017,8,,,,2.2,,,,,,,,,,,,,,,,
2017,15,,,,,,,,,,,,,,,,,,,,
2017,16,,,,1.6,,,,,,,,,,,,,,,,
2017,20,,,,2.2,,,,,,,,,,,,,,,,
2017,22,,,,2.2,,,,,,,,,,,,,,,,
2017,23,,,,2.5,,,,,,,,,,,,,,,,
2017,24,,,,1.5,,,,,,,,,,,,,,,,
2017,26,,,,,,,,,,,,,,,,,,,,
2017,29,,,,2.2,,,,,,,,,,,,,,,,
2017,30,,,,,,,,,,,,,,,,,,,,
2017,31,,,,,,,,,,,,,,,,,,,,
2017,32,,,,,,,,,,,,,,,,,,,,
2017,37,,,,,,,,,,,,,,,,,,,,
2017,38,,,,,,,,,,,,,,,,,,,,
2017,39,,,,2.5,,,,,,,,,,,,,,,,
2017,41,,,,,,,,,,,,,,,,,,,,
2017,47,,,,1.8,,,,,,,,,,,,,,,,
2017,48,,,,,,,,,,,,,,,,,,,,
2017,49,,,,,,,,,,,,,,,,,,,,
2017,52,,,,,,,,,,,,,,,,,,,,
2017,54,,,,,,,,,,,,,,,,,,,,
2017,57,,,,,,,,,,,,,,,,,,,,
2017,58,,,,5,,,,,,,,,,,,,,,,
2017,67,,,,,,,,,,,,,,,,,,,,
2017,68,,,,,,,,,,,,,,,,,,,,
2017,70,,,,2.3,,,,,,,,,,,,,,,,
2017,82,,,,,,,,,,,,,,,,,,,,
2017,84,,,,2.7,,,,,,,,,,,,,,,,
2017,85,,,,,,,,,,,,,,,,,,,,
2017,88,,,,2,,,,,,,,,,,,,,,,
2017,89,,,,,,,,,,,,,,,,,,,,
2017,92,,,,,,,,,,,,,,,,,,,,
2017,93,,,,2.5,,,,,,,,,,,,,,,,
2017,94,,,,2.7,,,,,,,,,,,,,,,,
2017,95,,,,2,,,,,,,,,,,,,,,,
2017,96,,,,,,,,,,,,,,,,,,,,
2017,98,,,,3.2,,,,,,,,,,,,,,,,
2017,101,,,,,,,,,,,,,,,,,,,,
2017,103,,,,,,,,,,,,,,,,,,,,
2017,104,,,,,,,,,,,,,,,,,,,,
2017,105,,,,1.9,,,,,,,,,,,,,,,,
2017,106,,,,,,,,,,,,,,,,,,,,
2017,107,,,,3,,,,,,,,,,,,,,,,
2017,108,,,,2.58411,,,,,,,,,,,,,,,,
2017,110,,,,,,,,,,,,,,,,,,,,
2017,111,,,,,,,,,,,,,,,,,,,,
2017,112,,,,3,,,,,,,,,,,,,,,,
