INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2015Q4,82,,.05,,,,,,,,,,,,,,,,,,
2015Q4,84,60.67,.05,1.075,,,,,,,,,,,,,,,,,
2015Q4,85,68,.05,1.007,,,,,,,,,,,,,,,,,
2015Q4,88,75,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,89,69.3333333333,.05,1.0475,,,,,,,,,,,,,,,,,
2015Q4,91,60,.05,1,,,,,,,,,,,,,,,,,
2015Q4,93,64,.05,1.07,,,,,,,,,,,,,,,,,
2015Q4,94,68,.05,1.18,,,,,,,,,,,,,,,,,
2015Q4,95,64.3,.05,1.16,,,,,,,,,,,,,,,,,
2015Q4,96,,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,98,62.5,.05,1.06,,,,,,,,,,,,,,,,,
2015Q4,99,60,.05,1.07,,,,,,,,,,,,,,,,,
2015Q4,101,63.5,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,102,65,.05,1.04,,,,,,,,,,,,,,,,,
2015Q4,103,65,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,105,,.05,,,,,,,,,,,,,,,,,,
2015Q4,110,,,,,,,,,,,,,,,,,,,,
2015Q4,111,,,,,,,,,,,,,,,,,,,,
2015Q4,112,80,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,114,66,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,115,65,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,116,61,.05,1.11,,,,,,,,,,,,,,,,,
2016,4,70,.05,1.02,1.4,,,,,,,,,,,,,,,,
2016,6,68,.05,1.1,1.8,,,,,,,,,,,,,,,,
2016,7,69.5,.05,1.09915,,,,,,,,,,,,,,,,,
2016,14,70,.2,1.1,,,,,,,,,,,,,,,,,
2016,15,68,.1,1.11,,,,,,,,,,,,,,,,,
2016,16,66,.05,1.18,2.2,,,,,,,,,,,,,,,,
2016,20,65,.05,,,,,,,,,,,,,,,,,,
2016,22,64,.05,1.1,1.6,,,,,,,,,,,,,,,,
2016,23,75,.05,.99,1.4,,,,,,,,,,,,,,,,
2016,24,70,.05,.95,1.6,,,,,,,,,,,,,,,,
2016,29,70,.05,1.1,1.4,,,,,,,,,,,,,,,,
2016,30,66,.05,1.1,,,,,,,,,,,,,,,,,
2016,31,,,,,,,,,,,,,,,,,,,,
2016,32,75,.1,1.11,1.6,,,,,,,,,,,,,,,,
2016,35,,,,,,,,,,,,,,,,,,,,
2016,37,78,.09,1.11,,,,,,,,,,,,,,,,,
2016,38,68,.05,1.06,2,,,,,,,,,,,,,,,,
2016,39,69.6,.05,1.15,1.8,,,,,,,,,,,,,,,,
2016,41,,,,,,,,,,,,,,,,,,,,
2016,42,70,.05,1.15,,,,,,,,,,,,,,,,,
2016,45,,,,,,,,,,,,,,,,,,,,
2016,47,65,.05,1.065,1.7,,,,,,,,,,,,,,,,
2016,48,62.5,.05,.95,,,,,,,,,,,,,,,,,
2016,49,62,.05,,,,,,,,,,,,,,,,,,
2016,52,76,.05,1.04,1.4,,,,,,,,,,,,,,,,
2016,54,,.05,1.05,,,,,,,,,,,,,,,,,
2016,57,68,.05,1.12,,,,,,,,,,,,,,,,,
2016,61,68,.05,1.1,,,,,,,,,,,,,,,,,
2016,67,,.05,1,,,,,,,,,,,,,,,,,
2016,70,60,.05,1,1.7,,,,,,,,,,,,,,,,
2016,72,70,.15,1.11,1.6,,,,,,,,,,,,,,,,
2016,80,79.8,.05,1.07,,,,,,,,,,,,,,,,,
2016,82,,.05,,,,,,,,,,,,,,,,,,
2016,84,65.5,.05,1.11,1.9,,,,,,,,,,,,,,,,
2016,85,74.5,.05,1.066,,,,,,,,,,,,,,,,,
2016,88,75,.05,1.05,1.75,,,,,,,,,,,,,,,,
2016,89,78.8,.05,1.04,,,,,,,,,,,,,,,,,
2016,91,65,.05,1.06,1.7,,,,,,,,,,,,,,,,
2016,93,65,.05,1.12,2,,,,,,,,,,,,,,,,
2016,94,78,.05,1.3,1.8,,,,,,,,,,,,,,,,
2016,95,67.2,.05,1.2,1.5,,,,,,,,,,,,,,,,
2016,96,,.05,1.11,,,,,,,,,,,,,,,,,
2016,98,70,.05,1.06,1.8,,,,,,,,,,,,,,,,
2016,99,64,.05,1.03,1.7,,,,,,,,,,,,,,,,
2016,101,61,.05,1.09,1.5,,,,,,,,,,,,,,,,
2016,102,65,.05,1.02,,,,,,,,,,,,,,,,,
2016,103,70,.15,1.12,1.8,,,,,,,,,,,,,,,,
2016,105,,.05,,1,,,,,,,,,,,,,,,,
2016,110,,,,,,,,,,,,,,,,,,,,
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,90,.125,1.12,1.5,,,,,,,,,,,,,,,,
2016,114,64.7,.05,1.15,1.9,,,,,,,,,,,,,,,,
2016,115,70,.05,1.08,1.9,,,,,,,,,,,,,,,,
2016,116,61,.05,1.11,,,,,,,,,,,,,,,,,
2016Q1,4,66,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,6,66,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,7,68.5,.05,1.09915,,,,,,,,,,,,,,,,,
2016Q1,14,67,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,15,63,0,1.1,,,,,,,,,,,,,,,,,
2016Q1,16,65,.05,1.18,,,,,,,,,,,,,,,,,
2016Q1,20,62,.05,,,,,,,,,,,,,,,,,,
2016Q1,22,63,.05,1.15,,,,,,,,,,,,,,,,,
2016Q1,23,70,.05,1.02,,,,,,,,,,,,,,,,,
2016Q1,24,65.25,.05,.9875,,,,,,,,,,,,,,,,,
2016Q1,29,65,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,30,66,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,31,,,,,,,,,,,,,,,,,,,,
2016Q1,32,73,.1,1.11,,,,,,,,,,,,,,,,,
2016Q1,35,,,,,,,,,,,,,,,,,,,,
2016Q1,37,72,.05,1.09,,,,,,,,,,,,,,,,,
2016Q1,38,66,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,39,69.3,.05,1.13,,,,,,,,,,,,,,,,,
2016Q1,41,,,,,,,,,,,,,,,,,,,,
2016Q1,42,70,.05,1.15,,,,,,,,,,,,,,,,,
2016Q1,45,,,,,,,,,,,,,,,,,,,,
2016Q1,47,65,.05,1.03,,,,,,,,,,,,,,,,,
2016Q1,48,60,.05,.95,,,,,,,,,,,,,,,,,
2016Q1,49,,.05,,,,,,,,,,,,,,,,,,
2016Q1,52,,.05,1,,,,,,,,,,,,,,,,,
2016Q1,54,,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,57,67,.05,1.12,,,,,,,,,,,,,,,,,
2016Q1,61,67,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,67,,.05,1.02,,,,,,,,,,,,,,,,,
2016Q1,70,55,.05,1,,,,,,,,,,,,,,,,,
2016Q1,72,67,.05,1.11,,,,,,,,,,,,,,,,,
2016Q1,80,76.37,.05,1.07,,,,,,,,,,,,,,,,,
2016Q1,82,,.05,,,,,,,,,,,,,,,,,,
2016Q1,84,58.67,.05,1.087,,,,,,,,,,,,,,,,,
2016Q1,85,70,.05,1.023,,,,,,,,,,,,,,,,,
2016Q1,88,75,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,89,73.2,.05,1.0275,,,,,,,,,,,,,,,,,
2016Q1,91,62,.05,1.03,,,,,,,,,,,,,,,,,
2016Q1,93,65,.05,1.08,,,,,,,,,,,,,,,,,
2016Q1,94,71,.05,1.22,,,,,,,,,,,,,,,,,
2016Q1,95,65.6,.05,1.18,,,,,,,,,,,,,,,,,
2016Q1,96,,.05,1.07,,,,,,,,,,,,,,,,,
2016Q1,98,65,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,99,60,.05,1.04,,,,,,,,,,,,,,,,,
2016Q1,101,65,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,102,66,.05,1,,,,,,,,,,,,,,,,,
2016Q1,103,65,.05,1.11,,,,,,,,,,,,,,,,,
2016Q1,105,,.05,,,,,,,,,,,,,,,,,,
2016Q1,110,,,,,,,,,,,,,,,,,,,,
2016Q1,111,,,,,,,,,,,,,,,,,,,,
2016Q1,112,85,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,114,67.7,.05,1.12,,,,,,,,,,,,,,,,,
2016Q1,115,,.05,1.0625,,,,,,,,,,,,,,,,,
2016Q1,116,61,.05,1.11,,,,,,,,,,,,,,,,,
2016Q2,4,69,.05,1.03,,,,,,,,,,,,,,,,,
2016Q2,6,66,.05,1.1,,,,,,,,,,,,,,,,,
2016Q2,7,69.2,.05,1.09915,,,,,,,,,,,,,,,,,
2016Q2,14,70,.25,1.1,,,,,,,,,,,,,,,,,
2016Q2,15,65,0,1.1,,,,,,,,,,,,,,,,,
2016Q2,16,66,.05,1.18,,,,,,,,,,,,,,,,,
2016Q2,20,64,.05,,,,,,,,,,,,,,,,,,
2016Q2,22,63,.05,1.05,,,,,,,,,,,,,,,,,
2016Q2,23,75,.05,1.01,,,,,,,,,,,,,,,,,
2016Q2,24,68,.05,.9625,,,,,,,,,,,,,,,,,
2016Q2,29,65,.05,1.1,,,,,,,,,,,,,,,,,
2016Q2,30,66,.05,1.1,,,,,,,,,,,,,,,,,
2016Q2,31,,,,,,,,,,,,,,,,,,,,
2016Q2,32,74,.1,1.11,,,,,,,,,,,,,,,,,
2016Q2,35,,,,,,,,,,,,,,,,,,,,
2016Q2,37,76,.05,1.1,,,,,,,,,,,,,,,,,
2016Q2,38,68,.05,1.05,,,,,,,,,,,,,,,,,
2016Q2,39,69.2,.05,1.14,,,,,,,,,,,,,,,,,
2016Q2,41,,,,,,,,,,,,,,,,,,,,
2016Q2,42,70,.05,1.15,,,,,,,,,,,,,,,,,
2016Q2,45,,,,,,,,,,,,,,,,,,,,
2016Q2,47,60,.05,1.05,,,,,,,,,,,,,,,,,
2016Q2,48,60,.05,.95,,,,,,,,,,,,,,,,,
2016Q2,49,,.05,.95,,,,,,,,,,,,,,,,,
2016Q2,52,,.05,1,,,,,,,,,,,,,,,,,
2016Q2,54,,.05,1.05,,,,,,,,,,,,,,,,,
2016Q2,57,70,.05,1.12,,,,,,,,,,,,,,,,,
2016Q2,61,68,.05,1.1,,,,,,,,,,,,,,,,,
2016Q2,67,,.05,1.01,,,,,,,,,,,,,,,,,
2016Q2,70,60,.05,1,,,,,,,,,,,,,,,,,
2016Q2,72,69,.05,1.11,,,,,,,,,,,,,,,,,
2016Q2,80,80.9,.05,1.07,,,,,,,,,,,,,,,,,
2016Q2,82,,.05,,,,,,,,,,,,,,,,,,
2016Q2,84,63.3,.05,1.102,,,,,,,,,,,,,,,,,
2016Q2,85,73,.05,1.05,,,,,,,,,,,,,,,,,
2016Q2,88,75,.05,1.05,,,,,,,,,,,,,,,,,
2016Q2,89,77.5833333333,.05,1.0285714286,,,,,,,,,,,,,,,,,
2016Q2,91,64,.05,1.03,,,,,,,,,,,,,,,,,
2016Q2,93,65,.05,1.1,,,,,,,,,,,,,,,,,
2016Q2,94,76,.05,1.28,,,,,,,,,,,,,,,,,
2016Q2,95,66.8,.05,1.19,,,,,,,,,,,,,,,,,
2016Q2,96,,.05,1.1,,,,,,,,,,,,,,,,,
2016Q2,98,65,.05,1.05,,,,,,,,,,,,,,,,,
2016Q2,99,65,.05,1.02,,,,,,,,,,,,,,,,,
2016Q2,101,66.5,.05,1.07,,,,,,,,,,,,,,,,,
2016Q2,102,64,.05,1.03,,,,,,,,,,,,,,,,,
2016Q2,103,70,.25,1.12,,,,,,,,,,,,,,,,,
2016Q2,105,,.05,,,,,,,,,,,,,,,,,,
2016Q2,110,,,,,,,,,,,,,,,,,,,,
2016Q2,111,,,,,,,,,,,,,,,,,,,,
2016Q2,112,85,.05,1.11,,,,,,,,,,,,,,,,,
2016Q2,114,66.8,.05,1.15,,,,,,,,,,,,,,,,,
2016Q2,115,,.05,1.075,,,,,,,,,,,,,,,,,
2016Q2,116,61,.05,1.11,,,,,,,,,,,,,,,,,
2017,4,75,.05,1,1.5,,,,,,,,,,,,,,,,
2017,6,70,.5,1.15,2,,,,,,,,,,,,,,,,
2017,7,,,,,,,,,,,,,,,,,,,,
2017,14,73,.5,1.1,,,,,,,,,,,,,,,,,
2017,15,73,.5,1.11,,,,,,,,,,,,,,,,,
2017,16,68,.25,1.2,2.2,,,,,,,,,,,,,,,,
2017,20,75,.05,,,,,,,,,,,,,,,,,,
2017,22,70,.2,1.15,2.1,,,,,,,,,,,,,,,,
2017,23,80,.05,.98,1.8,,,,,,,,,,,,,,,,
2017,24,,.1,.875,1.7,,,,,,,,,,,,,,,,
2017,29,70,.15,1.08,1.7,,,,,,,,,,,,,,,,
2017,30,,,,,,,,,,,,,,,,,,,,
2017,31,,,,,,,,,,,,,,,,,,,,
2017,32,,,,,,,,,,,,,,,,,,,,
2017,35,,,,,,,,,,,,,,,,,,,,
2017,37,85,.75,1.15,,,,,,,,,,,,,,,,,
2017,38,72.8,.05,1.11,2.2,,,,,,,,,,,,,,,,
2017,39,75.2,.3,1.15,1.7,,,,,,,,,,,,,,,,
2017,41,,,,,,,,,,,,,,,,,,,,
2017,42,,,,,,,,,,,,,,,,,,,,
2017,45,,,,,,,,,,,,,,,,,,,,
2017,47,65,.05,1.065,1.8,,,,,,,,,,,,,,,,
2017,48,,,,,,,,,,,,,,,,,,,,
2017,49,65,.15,,,,,,,,,,,,,,,,,,
2017,52,,,,,,,,,,,,,,,,,,,,
2017,54,,1,1.1,,,,,,,,,,,,,,,,,
2017,57,75,.25,1.15,,,,,,,,,,,,,,,,,
2017,61,,,,,,,,,,,,,,,,,,,,
2017,67,,,,,,,,,,,,,,,,,,,,
2017,70,70,.25,1.2,1.8,,,,,,,,,,,,,,,,
2017,72,75,.5,1.11,1.8,,,,,,,,,,,,,,,,
2017,80,81.2,.2,1.09,,,,,,,,,,,,,,,,,
2017,82,,.05,,,,,,,,,,,,,,,,,,
2017,84,73.23,.27,1.191,2.2,,,,,,,,,,,,,,,,
2017,85,87.5,.271,1.185,,,,,,,,,,,,,,,,,
2017,88,75,.14,1.08,1.85,,,,,,,,,,,,,,,,
2017,89,86.1,.19,1.1,,,,,,,,,,,,,,,,,
2017,91,70,1,1.17,2.1,,,,,,,,,,,,,,,,
2017,93,70,.25,1.15,2,,,,,,,,,,,,,,,,
2017,94,94,.37,1.47,2.1,,,,,,,,,,,,,,,,
2017,95,69.8,.5,1.2,1.7,,,,,,,,,,,,,,,,
2017,96,,.25,,,,,,,,,,,,,,,,,,
2017,98,70,.2,1.1,2.3,,,,,,,,,,,,,,,,
2017,99,65,.41,1.02,1.9,,,,,,,,,,,,,,,,
2017,101,67,.78,1.09,1.6,,,,,,,,,,,,,,,,
2017,102,70,.05,1.07,,,,,,,,,,,,,,,,,
2017,103,80,.6,1.17,2,,,,,,,,,,,,,,,,
2017,105,,.25,,1.1,,,,,,,,,,,,,,,,
2017,110,,,,,,,,,,,,,,,,,,,,
2017,111,,,,,,,,,,,,,,,,,,,,
2017,112,105,.5,1.15,1.5,,,,,,,,,,,,,,,,
2017,114,60,.13,1.22,1.8,,,,,,,,,,,,,,,,
2017,115,80,.05,,,,,,,,,,,,,,,,,,
2017,116,61,,1.11,,,,,,,,,,,,,,,,,
2020,4,,,,1.7,,,,,,,,,,,,,,,,
2020,6,,,,2.5,,,,,,,,,,,,,,,,
2020,7,,,,,,,,,,,,,,,,,,,,
2020,14,,,,,,,,,,,,,,,,,,,,
2020,15,,,,,,,,,,,,,,,,,,,,
2020,16,,,,2.3,,,,,,,,,,,,,,,,
2020,20,,,,,,,,,,,,,,,,,,,,
2020,22,,,,2.5,,,,,,,,,,,,,,,,
2020,23,,,,2.2,,,,,,,,,,,,,,,,
2020,24,,,,1.8,,,,,,,,,,,,,,,,
2020,29,,,,2,,,,,,,,,,,,,,,,
2020,30,,,,,,,,,,,,,,,,,,,,
2020,31,,,,,,,,,,,,,,,,,,,,
2020,32,,,,,,,,,,,,,,,,,,,,
2020,35,,,,,,,,,,,,,,,,,,,,
2020,37,,,,,,,,,,,,,,,,,,,,
2020,38,,,,,,,,,,,,,,,,,,,,
2020,39,,,,1.9,,,,,,,,,,,,,,,,
2020,41,,,,,,,,,,,,,,,,,,,,
2020,42,,,,,,,,,,,,,,,,,,,,
2020,45,,,,,,,,,,,,,,,,,,,,
2020,47,,,,2.4,,,,,,,,,,,,,,,,
2020,48,,,,,,,,,,,,,,,,,,,,
2020,49,,,,,,,,,,,,,,,,,,,,
2020,52,,,,,,,,,,,,,,,,,,,,
2020,54,,,,,,,,,,,,,,,,,,,,
2020,57,,,,,,,,,,,,,,,,,,,,
2020,61,,,,,,,,,,,,,,,,,,,,
2020,67,,,,,,,,,,,,,,,,,,,,
2020,70,,,,1.9,,,,,,,,,,,,,,,,
2020,72,,,,2.3,,,,,,,,,,,,,,,,
2020,80,,,,,,,,,,,,,,,,,,,,
2020,82,,,,,,,,,,,,,,,,,,,,
2020,84,,,,2.5,,,,,,,,,,,,,,,,
2020,85,,,,,,,,,,,,,,,,,,,,
2020,88,,,,1.9,,,,,,,,,,,,,,,,
2020,89,,,,,,,,,,,,,,,,,,,,
2020,91,,,,,,,,,,,,,,,,,,,,
2020,93,,,,2.5,,,,,,,,,,,,,,,,
2020,94,,,,2.4,,,,,,,,,,,,,,,,
2020,95,,,,1.9,,,,,,,,,,,,,,,,
2020,96,,,,,,,,,,,,,,,,,,,,
2020,98,,,,2.7,,,,,,,,,,,,,,,,
2020,99,,,,,,,,,,,,,,,,,,,,
2020,101,,,,1.9,,,,,,,,,,,,,,,,
2020,102,,,,,,,,,,,,,,,,,,,,
2020,103,,,,,,,,,,,,,,,,,,,,
2020,105,,,,1.2,,,,,,,,,,,,,,,,
2020,110,,,,,,,,,,,,,,,,,,,,
2020,111,,,,,,,,,,,,,,,,,,,,
2020,112,,,,1.5,,,,,,,,,,,,,,,,
2020,114,,,,1.8,,,,,,,,,,,,,,,,
2020,115,,,,,,,,,,,,,,,,,,,,
2020,116,,,,,,,,,,,,,,,,,,,,
