INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2010Q4,24,60,1.41,1.75,,,,,,,,,,,,,,,,,
2010Q4,26,65,1.45,1,,,,,,,,,,,,,,,,,
2010Q4,29,80,1.48,1.25,,,,,,,,,,,,,,,,,
2010Q4,30,72,1.47,1,,,,,,,,,,,,,,,,,
2010Q4,31,75,1.45,1.25,,,,,,,,,,,,,,,,,
2010Q4,32,80,1.5,1,,,,,,,,,,,,,,,,,
2010Q4,33,,,,,,,,,,,,,,,,,,,,
2010Q4,35,,,1.25,,,,,,,,,,,,,,,,,
2010Q4,36,80,1.55,1,,,,,,,,,,,,,,,,,
2010Q4,37,60,1.5,1.5,,,,,,,,,,,,,,,,,
2010Q4,38,78.5,1.4,1.25,,,,,,,,,,,,,,,,,
2010Q4,39,75,1.44,1.25,,,,,,,,,,,,,,,,,
2010Q4,41,80,1.3,1.5,,,,,,,,,,,,,,,,,
2010Q4,42,80,1.5,1.2,,,,,,,,,,,,,,,,,
2010Q4,47,77.482861,1.47167,1,,,,,,,,,,,,,,,,,
2010Q4,48,,,,,,,,,,,,,,,,,,,,
2010Q4,52,90,1.4,1,,,,,,,,,,,,,,,,,
2010Q4,54,,,1.5,,,,,,,,,,,,,,,,,
2010Q4,56,75,1.42,1.5,,,,,,,,,,,,,,,,,
2010Q4,57,79,1.39,1.5,,,,,,,,,,,,,,,,,
2010Q4,58,,,,,,,,,,,,,,,,,,,,
2010Q4,59,,1.35,1,,,,,,,,,,,,,,,,,
2010Q4,61,85,1.4,1,,,,,,,,,,,,,,,,,
2010Q4,65,84,1.35,1,,,,,,,,,,,,,,,,,
2010Q4,67,75,1.42,1.5,,,,,,,,,,,,,,,,,
2010Q4,68,80,1.45,1.25,,,,,,,,,,,,,,,,,
2010Q4,70,60,1.5,1.5,,,,,,,,,,,,,,,,,
2010Q4,73,50,1.1,1,,,,,,,,,,,,,,,,,
2010Q4,80,81.9,1.4075,1.41,,,,,,,,,,,,,,,,,
2010Q4,82,,1.5,1.5,,,,,,,,,,,,,,,,,
2010Q4,84,69,1.41,1.25,,,,,,,,,,,,,,,,,
2010Q4,85,72.58,1.35,1,,,,,,,,,,,,,,,,,
2010Q4,88,85,1.4,1.5,,,,,,,,,,,,,,,,,
2010Q4,89,84.75,1.41,1.2,,,,,,,,,,,,,,,,,
2010Q4,90,80,1.4,1,,,,,,,,,,,,,,,,,
2010Q4,93,90,1.36,1.5,,,,,,,,,,,,,,,,,
2010Q4,94,80,1.35,1,,,,,,,,,,,,,,,,,
2010Q4,95,82,1.35,1.5,,,,,,,,,,,,,,,,,
2010Q4,96,85,1.35,1,,,,,,,,,,,,,,,,,
2010Q4,97,94,1.28,1.75,,,,,,,,,,,,,,,,,
2010Q4,98,70,1.33,1.75,,,,,,,,,,,,,,,,,
2010Q4,99,75,1.35,1.5,,,,,,,,,,,,,,,,,
2010Q4,101,85,1.4,1,,,,,,,,,,,,,,,,,
2010Q4,102,86.8,,1,,,,,,,,,,,,,,,,,
2010Q4,105,95,1.31,1.5,,,,,,,,,,,,,,,,,
2010Q4,107,79,1.49,1.25,,,,,,,,,,,,,,,,,
2010Q4,108,78,1.45,1.5,,,,,,,,,,,,,,,,,
2011,1,,,,,,,,,,,,,,,,,,,,
2011,2,,,,2.4,,,,,,,,,,,,,,,,
2011,4,,,,1.8,,,,,,,,,,,,,,,,
2011,7,,,,1.5,,,,,,,,,,,,,,,,
2011,8,,,,1.3,,,,,,,,,,,,,,,,
2011,10,,,,2,,,,,,,,,,,,,,,,
2011,11,,,,,,,,,,,,,,,,,,,,
2011,14,,,,1,,,,,,,,,,,,,,,,
2011,15,,,,,,,,,,,,,,,,,,,,
2011,16,,,,1.6,,,,,,,,,,,,,,,,
2011,18,,,,3.5,,,,,,,,,,,,,,,,
2011,20,,,,.8,,,,,,,,,,,,,,,,
2011,22,,,,1.5,,,,,,,,,,,,,,,,
2011,23,,,,1.8,,,,,,,,,,,,,,,,
2011,24,,,,1.5,,,,,,,,,,,,,,,,
2011,26,,,,,,,,,,,,,,,,,,,,
2011,29,,,,1.6,,,,,,,,,,,,,,,,
2011,30,,,,,,,,,,,,,,,,,,,,
2011,31,,,,,,,,,,,,,,,,,,,,
2011,32,,,,1.5,,,,,,,,,,,,,,,,
2011,33,,,,,,,,,,,,,,,,,,,,
2011,35,,,,,,,,,,,,,,,,,,,,
2011,36,,,,2,,,,,,,,,,,,,,,,
2011,37,,,,,,,,,,,,,,,,,,,,
2011,38,,,,1.9,,,,,,,,,,,,,,,,
2011,39,,,,2,,,,,,,,,,,,,,,,
2011,41,,,,,,,,,,,,,,,,,,,,
2011,42,,,,,,,,,,,,,,,,,,,,
2011,47,,,,1,,,,,,,,,,,,,,,,
2011,48,,,,,,,,,,,,,,,,,,,,
2011,52,,,,1.3,,,,,,,,,,,,,,,,
2011,54,,,,,,,,,,,,,,,,,,,,
2011,56,,,,,,,,,,,,,,,,,,,,
2011,57,,,,,,,,,,,,,,,,,,,,
2011,58,,,,.1,,,,,,,,,,,,,,,,
2011,59,,,,,,,,,,,,,,,,,,,,
2011,61,,,,,,,,,,,,,,,,,,,,
2011,65,,,,,,,,,,,,,,,,,,,,
2011,67,,,,,,,,,,,,,,,,,,,,
2011,68,,,,,,,,,,,,,,,,,,,,
2011,70,,,,1.9,,,,,,,,,,,,,,,,
2011,73,,,,1,,,,,,,,,,,,,,,,
2011,80,,,,2.6,,,,,,,,,,,,,,,,
2011,82,,,,,,,,,,,,,,,,,,,,
2011,84,,,,2.7,,,,,,,,,,,,,,,,
2011,85,,,,,,,,,,,,,,,,,,,,
2011,88,,,,1.7,,,,,,,,,,,,,,,,
2011,89,,,,,,,,,,,,,,,,,,,,
2011,90,,,,1.8,,,,,,,,,,,,,,,,
2011,93,,,,2.5,,,,,,,,,,,,,,,,
2011,94,,,,.5,,,,,,,,,,,,,,,,
2011,95,,,,2,,,,,,,,,,,,,,,,
2011,96,,,,,,,,,,,,,,,,,,,,
2011,97,,,,2,,,,,,,,,,,,,,,,
2011,98,,,,1.8,,,,,,,,,,,,,,,,
2011,99,,,,2.5,,,,,,,,,,,,,,,,
2011,101,,,,,,,,,,,,,,,,,,,,
2011,102,,,,1,,,,,,,,,,,,,,,,
2011,105,,,,1.6,,,,,,,,,,,,,,,,
2011,107,,,,1.7,,,,,,,,,,,,,,,,
2011,108,,,,2.2,,,,,,,,,,,,,,,,
2011Q1,1,82,1.5,1.75,,,,,,,,,,,,,,,,,
2011Q1,2,90,1.428571,1.75,,,,,,,,,,,,,,,,,
2011Q1,4,90,1.4,1.5,,,,,,,,,,,,,,,,,
2011Q1,7,80,1.45,2,,,,,,,,,,,,,,,,,
2011Q1,8,95,1.48,1.25,,,,,,,,,,,,,,,,,
2011Q1,10,90,1.4,2,,,,,,,,,,,,,,,,,
2011Q1,11,,,1.75,,,,,,,,,,,,,,,,,
2011Q1,14,85,1.6,1,,,,,,,,,,,,,,,,,
2011Q1,15,90,,1.3,,,,,,,,,,,,,,,,,
2011Q1,16,88,1.49,1.5,,,,,,,,,,,,,,,,,
2011Q1,18,,,1.75,,,,,,,,,,,,,,,,,
2011Q1,20,88,1.45,1.5,,,,,,,,,,,,,,,,,
2011Q1,22,85,1.4,1.75,,,,,,,,,,,,,,,,,
2011Q1,23,72,1.35,1.75,,,,,,,,,,,,,,,,,
2011Q1,24,70,1.3933,2,,,,,,,,,,,,,,,,,
2011Q1,26,60,1.5,1.25,,,,,,,,,,,,,,,,,
2011Q1,29,85,1.48,1.25,,,,,,,,,,,,,,,,,
2011Q1,30,72,1.47,1,,,,,,,,,,,,,,,,,
2011Q1,31,80,1.45,1.25,,,,,,,,,,,,,,,,,
2011Q1,32,80,1.5,1,,,,,,,,,,,,,,,,,
2011Q1,33,,,,,,,,,,,,,,,,,,,,
2011Q1,35,,,,,,,,,,,,,,,,,,,,
2011Q1,36,75,1.5,1.25,,,,,,,,,,,,,,,,,
2011Q1,37,65,1.5,1.5,,,,,,,,,,,,,,,,,
2011Q1,38,81.5,1.43,1.5,,,,,,,,,,,,,,,,,
2011Q1,39,77.7,1.44,1.75,,,,,,,,,,,,,,,,,
2011Q1,41,80,1.3,1.75,,,,,,,,,,,,,,,,,
2011Q1,42,80,1.5,1.33,,,,,,,,,,,,,,,,,
2011Q1,47,78.25769,1.5,1,,,,,,,,,,,,,,,,,
2011Q1,48,,,,,,,,,,,,,,,,,,,,
2011Q1,52,90,1.42,1,,,,,,,,,,,,,,,,,
2011Q1,54,,,2,,,,,,,,,,,,,,,,,
2011Q1,56,61.5,1.4,2,,,,,,,,,,,,,,,,,
2011Q1,57,85,1.36,1.75,,,,,,,,,,,,,,,,,
2011Q1,58,,,,,,,,,,,,,,,,,,,,
2011Q1,59,,1.35,1.25,,,,,,,,,,,,,,,,,
2011Q1,61,,,,,,,,,,,,,,,,,,,,
2011Q1,65,86,1.33,1.25,,,,,,,,,,,,,,,,,
2011Q1,67,75,1.4,1.75,,,,,,,,,,,,,,,,,
2011Q1,68,80.7,1.44,1.5,,,,,,,,,,,,,,,,,
2011Q1,70,65,1.5,1.75,,,,,,,,,,,,,,,,,
2011Q1,73,,1.1,1.25,,,,,,,,,,,,,,,,,
2011Q1,80,82.5,1.4052,1.58,,,,,,,,,,,,,,,,,
2011Q1,82,,1.5,1.75,,,,,,,,,,,,,,,,,
2011Q1,84,72,1.43,1.75,,,,,,,,,,,,,,,,,
2011Q1,85,75.26,1.33,1,,,,,,,,,,,,,,,,,
2011Q1,88,86,1.4,1.75,,,,,,,,,,,,,,,,,
2011Q1,89,86.16,1.394167,1.3,,,,,,,,,,,,,,,,,
2011Q1,90,80,1.42,1.25,,,,,,,,,,,,,,,,,
2011Q1,93,95,1.34,2,,,,,,,,,,,,,,,,,
2011Q1,94,85,1.3,1.25,,,,,,,,,,,,,,,,,
2011Q1,95,84,1.3,1.75,,,,,,,,,,,,,,,,,
2011Q1,96,85,1.32,1.25,,,,,,,,,,,,,,,,,
2011Q1,97,,1.26,2.25,,,,,,,,,,,,,,,,,
2011Q1,98,67.5,1.35,2,,,,,,,,,,,,,,,,,
2011Q1,99,75,1.33,2,,,,,,,,,,,,,,,,,
2011Q1,101,85,1.35,1.25,,,,,,,,,,,,,,,,,
2011Q1,102,93,,1,,,,,,,,,,,,,,,,,
2011Q1,105,92,1.3,1.75,,,,,,,,,,,,,,,,,
2011Q1,107,80,1.49,1.25,,,,,,,,,,,,,,,,,
2011Q1,108,79,1.45,1.75,,,,,,,,,,,,,,,,,
2014,1,,,,,,,,,,,,,,,,,,,,
2014,2,,,,2.2,,,,,,,,,,,,,,,,
2014,4,,,,2.5,,,,,,,,,,,,,,,,
2014,7,,,,3,,,,,,,,,,,,,,,,
2014,8,,,,2.3,,,,,,,,,,,,,,,,
2014,10,,,,,,,,,,,,,,,,,,,,
2014,11,,,,,,,,,,,,,,,,,,,,
2014,14,,,,2.5,,,,,,,,,,,,,,,,
2014,15,,,,,,,,,,,,,,,,,,,,
2014,16,,,,2.2,,,,,,,,,,,,,,,,
2014,18,,,,3.5,,,,,,,,,,,,,,,,
2014,20,,,,2,,,,,,,,,,,,,,,,
2014,22,,,,2,,,,,,,,,,,,,,,,
2014,23,,,,2.5,,,,,,,,,,,,,,,,
2014,24,,,,2.2,,,,,,,,,,,,,,,,
2014,26,,,,,,,,,,,,,,,,,,,,
2014,29,,,,2.4,,,,,,,,,,,,,,,,
2014,30,,,,,,,,,,,,,,,,,,,,
2014,31,,,,,,,,,,,,,,,,,,,,
2014,32,,,,,,,,,,,,,,,,,,,,
2014,33,,,,,,,,,,,,,,,,,,,,
2014,35,,,,,,,,,,,,,,,,,,,,
2014,36,,,,3.5,,,,,,,,,,,,,,,,
2014,37,,,,,,,,,,,,,,,,,,,,
2014,38,,,,,,,,,,,,,,,,,,,,
2014,39,,,,2.5,,,,,,,,,,,,,,,,
2014,41,,,,,,,,,,,,,,,,,,,,
2014,42,,,,,,,,,,,,,,,,,,,,
2014,47,,,,2,,,,,,,,,,,,,,,,
2014,48,,,,,,,,,,,,,,,,,,,,
2014,52,,,,2.3,,,,,,,,,,,,,,,,
2014,54,,,,,,,,,,,,,,,,,,,,
2014,56,,,,,,,,,,,,,,,,,,,,
2014,57,,,,,,,,,,,,,,,,,,,,
2014,58,,,,-.1,,,,,,,,,,,,,,,,
2014,59,,,,,,,,,,,,,,,,,,,,
2014,61,,,,,,,,,,,,,,,,,,,,
2014,65,,,,,,,,,,,,,,,,,,,,
2014,67,,,,,,,,,,,,,,,,,,,,
2014,68,,,,,,,,,,,,,,,,,,,,
2014,70,,,,2.5,,,,,,,,,,,,,,,,
2014,73,,,,,,,,,,,,,,,,,,,,
2014,80,,,,2.9,,,,,,,,,,,,,,,,
2014,82,,,,,,,,,,,,,,,,,,,,
2014,84,,,,2.8,,,,,,,,,,,,,,,,
2014,85,,,,,,,,,,,,,,,,,,,,
2014,88,,,,2.1,,,,,,,,,,,,,,,,
2014,89,,,,,,,,,,,,,,,,,,,,
2014,90,,,,2,,,,,,,,,,,,,,,,
2014,93,,,,2.5,,,,,,,,,,,,,,,,
2014,94,,,,2.5,,,,,,,,,,,,,,,,
2014,95,,,,2,,,,,,,,,,,,,,,,
2014,96,,,,,,,,,,,,,,,,,,,,
2014,97,,,,2.9,,,,,,,,,,,,,,,,
2014,98,,,,3.5,,,,,,,,,,,,,,,,
2014,99,,,,1.9,,,,,,,,,,,,,,,,
2014,101,,,,,,,,,,,,,,,,,,,,
2014,102,,,,2.5,,,,,,,,,,,,,,,,
2014,105,,,,2.8,,,,,,,,,,,,,,,,
2014,107,,,,2.3,,,,,,,,,,,,,,,,
2014,108,,,,2.7,,,,,,,,,,,,,,,,
