INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2014Q2,48,105,.25,1.35,,,,,,,,,,,,,,,,,
2014Q2,52,104,.1,1.26,,,,,,,,,,,,,,,,,
2014Q2,57,105,.25,1.35,,,,,,,,,,,,,,,,,
2014Q2,58,114,.5,1.29,,,,,,,,,,,,,,,,,
2014Q2,67,,,,,,,,,,,,,,,,,,,,
2014Q2,68,108,.25,1.4,,,,,,,,,,,,,,,,,
2014Q2,70,100,.25,1.3,,,,,,,,,,,,,,,,,
2014Q2,82,,.25,1.33,,,,,,,,,,,,,,,,,
2014Q2,84,104.5,.25,1.32,,,,,,,,,,,,,,,,,
2014Q2,85,111.27,.25,1.3,,,,,,,,,,,,,,,,,
2014Q2,88,102,.25,1.32,,,,,,,,,,,,,,,,,
2014Q2,89,107.8466666667,.25,1.3366666667,,,,,,,,,,,,,,,,,
2014Q2,91,,.25,1.31,,,,,,,,,,,,,,,,,
2014Q2,92,,,,,,,,,,,,,,,,,,,,
2014Q2,93,110,.25,1.33,,,,,,,,,,,,,,,,,
2014Q2,94,115,.25,1.41,,,,,,,,,,,,,,,,,
2014Q2,95,107,.25,1.36,,,,,,,,,,,,,,,,,
2014Q2,96,,,,,,,,,,,,,,,,,,,,
2014Q2,98,110,.25,1.33,,,,,,,,,,,,,,,,,
2014Q2,99,106,.25,1.29,,,,,,,,,,,,,,,,,
2014Q2,101,114.9,.25,1.32,,,,,,,,,,,,,,,,,
2014Q2,102,104,.25,1.3,,,,,,,,,,,,,,,,,
2014Q2,103,110,.25,,,,,,,,,,,,,,,,,,
2014Q2,104,,.25,,,,,,,,,,,,,,,,,,
2014Q2,105,109,.25,1.32,,,,,,,,,,,,,,,,,
2014Q2,107,110,.25,,,,,,,,,,,,,,,,,,
2014Q2,108,97.9,.25,1.31,,,,,,,,,,,,,,,,,
2014Q2,110,107.5,.25,1.37,,,,,,,,,,,,,,,,,
2014Q2,111,110,,,,,,,,,,,,,,,,,,,
2014Q2,112,102,.25,1.32918016240848,,,,,,,,,,,,,,,,,
2014Q2,113,,.15,,,,,,,,,,,,,,,,,,
2014Q3,1,98,.25,1.35,,,,,,,,,,,,,,,,,
2014Q3,4,108,.5,1.3,,,,,,,,,,,,,,,,,
2014Q3,5,105,.25,1.25,,,,,,,,,,,,,,,,,
2014Q3,6,113,.25,1.28,,,,,,,,,,,,,,,,,
2014Q3,8,105,.25,1.38,,,,,,,,,,,,,,,,,
2014Q3,14,108,.25,1.3,,,,,,,,,,,,,,,,,
2014Q3,15,111,.22,1.34,,,,,,,,,,,,,,,,,
2014Q3,16,103,.25,1.37,,,,,,,,,,,,,,,,,
2014Q3,20,112,.25,1.31,,,,,,,,,,,,,,,,,
2014Q3,22,95,.25,,,,,,,,,,,,,,,,,,
2014Q3,23,107,.1,1.3,,,,,,,,,,,,,,,,,
2014Q3,24,95,.25,1.25,,,,,,,,,,,,,,,,,
2014Q3,26,110,.25,1.27,,,,,,,,,,,,,,,,,
2014Q3,30,112,.25,1.34,,,,,,,,,,,,,,,,,
2014Q3,31,,.25,,,,,,,,,,,,,,,,,,
2014Q3,32,110.85,.25,1.37,,,,,,,,,,,,,,,,,
2014Q3,37,108,.25,1.35,,,,,,,,,,,,,,,,,
2014Q3,38,103,.25,1.29597,,,,,,,,,,,,,,,,,
2014Q3,39,109.4,.25,1.29,,,,,,,,,,,,,,,,,
2014Q3,41,,,,,,,,,,,,,,,,,,,,
2014Q3,42,103,.25,1.35,,,,,,,,,,,,,,,,,
2014Q3,47,108,.25,1.31,,,,,,,,,,,,,,,,,
2014Q3,48,105,.25,1.35,,,,,,,,,,,,,,,,,
2014Q3,52,109,.1,1.25,,,,,,,,,,,,,,,,,
2014Q3,57,102,.25,1.34,,,,,,,,,,,,,,,,,
2014Q3,58,114,.75,1.29,,,,,,,,,,,,,,,,,
2014Q3,67,,,,,,,,,,,,,,,,,,,,
2014Q3,68,107,.25,1.3,,,,,,,,,,,,,,,,,
2014Q3,70,95,.25,1.3,,,,,,,,,,,,,,,,,
2014Q3,82,,.25,1.3,,,,,,,,,,,,,,,,,
2014Q3,84,103.3,.25,1.29,,,,,,,,,,,,,,,,,
2014Q3,85,112.2,.25,1.2767,,,,,,,,,,,,,,,,,
2014Q3,88,100,.25,1.3,,,,,,,,,,,,,,,,,
2014Q3,89,108.01,.25,1.3266666667,,,,,,,,,,,,,,,,,
2014Q3,91,,.25,1.29,,,,,,,,,,,,,,,,,
2014Q3,92,,,,,,,,,,,,,,,,,,,,
2014Q3,93,111,.25,1.3,,,,,,,,,,,,,,,,,
2014Q3,94,115,.25,1.43,,,,,,,,,,,,,,,,,
2014Q3,95,105,.25,1.38,,,,,,,,,,,,,,,,,
2014Q3,96,,,,,,,,,,,,,,,,,,,,
2014Q3,98,110,.25,1.31,,,,,,,,,,,,,,,,,
2014Q3,99,104,.25,1.27,,,,,,,,,,,,,,,,,
2014Q3,101,117.7,.25,1.3,,,,,,,,,,,,,,,,,
2014Q3,102,110,.25,1.27,,,,,,,,,,,,,,,,,
2014Q3,103,115,.25,,,,,,,,,,,,,,,,,,
2014Q3,104,,.25,,,,,,,,,,,,,,,,,,
2014Q3,105,107.7,.25,1.3,,,,,,,,,,,,,,,,,
2014Q3,107,111,.25,,,,,,,,,,,,,,,,,,
2014Q3,108,95,.5,1.31,,,,,,,,,,,,,,,,,
2014Q3,110,108.1,.25,1.37,,,,,,,,,,,,,,,,,
2014Q3,111,,,,,,,,,,,,,,,,,,,,
2014Q3,112,109,.25,1.31992163334638,,,,,,,,,,,,,,,,,
2014Q3,113,,.15,,,,,,,,,,,,,,,,,,
2014Q4,1,95,.25,1.35,,,,,,,,,,,,,,,,,
2014Q4,4,107,.5,1.275,,,,,,,,,,,,,,,,,
2014Q4,5,105,.25,1.25,,,,,,,,,,,,,,,,,
2014Q4,6,115,.25,1.24,,,,,,,,,,,,,,,,,
2014Q4,8,105,.25,1.4,,,,,,,,,,,,,,,,,
2014Q4,14,108,.25,1.28,,,,,,,,,,,,,,,,,
2014Q4,15,112,.22,1.34,,,,,,,,,,,,,,,,,
2014Q4,16,100,.25,1.37,,,,,,,,,,,,,,,,,
2014Q4,20,114,.25,1.29,,,,,,,,,,,,,,,,,
2014Q4,22,95,.25,,,,,,,,,,,,,,,,,,
2014Q4,23,107,.1,1.28,,,,,,,,,,,,,,,,,
2014Q4,24,97.5,.25,1.21,,,,,,,,,,,,,,,,,
2014Q4,26,110,.25,1.27,,,,,,,,,,,,,,,,,
2014Q4,30,112,.25,1.34,,,,,,,,,,,,,,,,,
2014Q4,31,,.25,,,,,,,,,,,,,,,,,,
2014Q4,32,111.4,.25,1.37,,,,,,,,,,,,,,,,,
2014Q4,37,110,.25,1.37,,,,,,,,,,,,,,,,,
2014Q4,38,103,.25,1.268954,,,,,,,,,,,,,,,,,
2014Q4,39,110.3,.25,1.29,,,,,,,,,,,,,,,,,
2014Q4,41,,,,,,,,,,,,,,,,,,,,
2014Q4,42,103,.25,1.35,,,,,,,,,,,,,,,,,
2014Q4,47,107,.25,1.28,,,,,,,,,,,,,,,,,
2014Q4,48,105,.25,1.35,,,,,,,,,,,,,,,,,
2014Q4,52,112,.1,1.23,,,,,,,,,,,,,,,,,
2014Q4,57,100,.25,1.32,,,,,,,,,,,,,,,,,
2014Q4,58,114,1.25,1.29,,,,,,,,,,,,,,,,,
2014Q4,67,,,,,,,,,,,,,,,,,,,,
2014Q4,68,106,.25,1.3,,,,,,,,,,,,,,,,,
2014Q4,70,105,.25,1.3,,,,,,,,,,,,,,,,,
2014Q4,82,,.25,1.28,,,,,,,,,,,,,,,,,
2014Q4,84,102.4,.25,1.28,,,,,,,,,,,,,,,,,
2014Q4,85,111.34,.25,1.2933,,,,,,,,,,,,,,,,,
2014Q4,88,100,.25,1.28,,,,,,,,,,,,,,,,,
2014Q4,89,108.1366666667,.25,1.3283333333,,,,,,,,,,,,,,,,,
2014Q4,91,,.25,1.28,,,,,,,,,,,,,,,,,
2014Q4,92,,,,,,,,,,,,,,,,,,,,
2014Q4,93,112,.25,1.28,,,,,,,,,,,,,,,,,
2014Q4,94,120,.25,1.45,,,,,,,,,,,,,,,,,
2014Q4,95,104,.25,1.4,,,,,,,,,,,,,,,,,
2014Q4,96,,,,,,,,,,,,,,,,,,,,
2014Q4,98,110,.25,1.29,,,,,,,,,,,,,,,,,
2014Q4,99,101,.25,1.26,,,,,,,,,,,,,,,,,
2014Q4,101,120.7,.25,1.28,,,,,,,,,,,,,,,,,
2014Q4,102,108,.25,1.25,,,,,,,,,,,,,,,,,
2014Q4,103,115,.5,,,,,,,,,,,,,,,,,,
2014Q4,104,,.25,,,,,,,,,,,,,,,,,,
2014Q4,105,106.9,.25,1.28,,,,,,,,,,,,,,,,,
2014Q4,107,112,.25,,,,,,,,,,,,,,,,,,
2014Q4,108,93.6,.75,1.31,,,,,,,,,,,,,,,,,
2014Q4,110,108.6,.25,1.37,,,,,,,,,,,,,,,,,
2014Q4,111,,,,,,,,,,,,,,,,,,,,
2014Q4,112,103,.25,1.32157170313005,,,,,,,,,,,,,,,,,
2014Q4,113,,.15,,,,,,,,,,,,,,,,,,
2015,1,95.5,.5,1.35,,,,,,,,,,,,,,,,,
2015,4,105,.5,1.3,,,,,,,,,,,,,,,,,
2015,5,108,.4,1.25,,,,,,,,,,,,,,,,,
2015,6,116,.25,1.2,2,,,,,,,,,,,,,,,,
2015,8,103,.375,1.4,1.7,,,,,,,,,,,,,,,,
2015,14,110,.5,1.25,,,,,,,,,,,,,,,,,
2015,15,114,.36,1.34,,,,,,,,,,,,,,,,,
2015,16,99,.45,1.34,2,,,,,,,,,,,,,,,,
2015,20,116,.25,1.28,1.7,,,,,,,,,,,,,,,,
2015,22,95,.7,,1.8,,,,,,,,,,,,,,,,
2015,23,110,.1,1.24,1.2,,,,,,,,,,,,,,,,
2015,24,98.8,.5,1.17,1.6,,,,,,,,,,,,,,,,
2015,26,113,.3125,1.26,,,,,,,,,,,,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,31,,.25,,,,,,,,,,,,,,,,,,
2015,32,112.8025,.25,1.37,1.7,,,,,,,,,,,,,,,,
2015,37,115,.3,1.42,,,,,,,,,,,,,,,,,
2015,38,104.1,.25,1.24,2.1,,,,,,,,,,,,,,,,
2015,39,109.6,.25,1.27,1.4,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,42,105,.25,1.35,,,,,,,,,,,,,,,,,
2015,47,109,.25,1.28,1.7,,,,,,,,,,,,,,,,
2015,48,,.75,1.35,,,,,,,,,,,,,,,,,
2015,52,99,.1,1.25,1.7,,,,,,,,,,,,,,,,
2015,57,105,.5,1.32,,,,,,,,,,,,,,,,,
2015,58,119,2.5,1.29,2.1,,,,,,,,,,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,68,107,.25,1.3,,,,,,,,,,,,,,,,,
2015,70,100,.25,1.2,1.5,,,,,,,,,,,,,,,,
2015,82,,.25,1.25,1.5,,,,,,,,,,,,,,,,
2015,84,99.2,.6,1.3,2.3,,,,,,,,,,,,,,,,
2015,85,109.75,.333,1.3292,,,,,,,,,,,,,,,,,
2015,88,100,.35,1.25,1.7,,,,,,,,,,,,,,,,
2015,89,109.254,.42,1.3216666667,,,,,,,,,,,,,,,,,
2015,91,,.75,1.26,,,,,,,,,,,,,,,,,
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,113,.25,1.34,1.8,,,,,,,,,,,,,,,,
2015,94,124,.25,1.49,1.9,,,,,,,,,,,,,,,,
2015,95,103,.375,1.4,1.5,,,,,,,,,,,,,,,,
2015,96,,,,,,,,,,,,,,,,,,,,
2015,98,110,.75,1.27,2.1,,,,,,,,,,,,,,,,
2015,99,100,.31,1.25,1.7,,,,,,,,,,,,,,,,
2015,101,119.3,.25,1.26,1.2,,,,,,,,,,,,,,,,
2015,102,110,.25,1.2,,,,,,,,,,,,,,,,,
2015,103,120,.875,,2.1,,,,,,,,,,,,,,,,
2015,104,,.25,,,,,,,,,,,,,,,,,,
2015,105,102.9,.25,1.29,.9,,,,,,,,,,,,,,,,
2015,107,114,.4,,2,,,,,,,,,,,,,,,,
2015,108,93.4,1,1.31,2.4251175,,,,,,,,,,,,,,,,
2015,110,,,,,,,,,,,,,,,,,,,,
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,104,.5,1.21,1.5,,,,,,,,,,,,,,,,
2015,113,,.15,,,,,,,,,,,,,,,,,,
2016,1,97.2,1.5,1.35,,,,,,,,,,,,,,,,,
2016,4,,.6,1.225,,,,,,,,,,,,,,,,,
2016,5,110,1.2,1.25,,,,,,,,,,,,,,,,,
2016,6,120,.63,1.2,2.2,,,,,,,,,,,,,,,,
2016,8,103,1,1.35,1.9,,,,,,,,,,,,,,,,
2016,14,113,.75,1.22,,,,,,,,,,,,,,,,,
2016,15,117,1,1.34,,,,,,,,,,,,,,,,,
2016,16,95,1.5,1.33,2.1,,,,,,,,,,,,,,,,
2016,20,120,.45,1.28,2,,,,,,,,,,,,,,,,
2016,22,95,1.7,,2,,,,,,,,,,,,,,,,
2016,23,115,.2,1.23,1.8,,,,,,,,,,,,,,,,
2016,24,97.5,1.25,1.12,1.6,,,,,,,,,,,,,,,,
2016,26,,.625,,,,,,,,,,,,,,,,,,
2016,30,,,,,,,,,,,,,,,,,,,,
2016,31,,.5,,,,,,,,,,,,,,,,,,
2016,32,,,,,,,,,,,,,,,,,,,,
2016,37,120,.5,1.45,,,,,,,,,,,,,,,,,
2016,38,97.3,.5,1.21,2.2,,,,,,,,,,,,,,,,
2016,39,110.1,.58,1.28,1.8,,,,,,,,,,,,,,,,
2016,41,,,,,,,,,,,,,,,,,,,,
2016,42,,,,,,,,,,,,,,,,,,,,
2016,47,108,.75,1.27,1.8,,,,,,,,,,,,,,,,
2016,48,,,,,,,,,,,,,,,,,,,,
2016,52,,.25,,,,,,,,,,,,,,,,,,
2016,57,105,1,1.32,,,,,,,,,,,,,,,,,
2016,58,121,3.5,1.3,2.8,,,,,,,,,,,,,,,,
2016,67,,,,,,,,,,,,,,,,,,,,
2016,68,110,1,1.3,,,,,,,,,,,,,,,,,
2016,70,120,.75,1.4,1.7,,,,,,,,,,,,,,,,
2016,82,,,,,,,,,,,,,,,,,,,,
2016,84,99.2,2,1.33,2.6,,,,,,,,,,,,,,,,
2016,85,110.48,.958,1.3633,,,,,,,,,,,,,,,,,
2016,88,100,1.04,1.22,1.75,,,,,,,,,,,,,,,,
2016,89,,.96,,,,,,,,,,,,,,,,,,
2016,91,,1.75,,,,,,,,,,,,,,,,,,
2016,92,,,,,,,,,,,,,,,,,,,,
2016,93,114,.5,1.28,2.2,,,,,,,,,,,,,,,,
2016,94,130,.375,1.54,2.2,,,,,,,,,,,,,,,,
2016,95,100,.625,1.37,1.5,,,,,,,,,,,,,,,,
2016,96,,,,,,,,,,,,,,,,,,,,
2016,98,120,1.5,1.25,2.4,,,,,,,,,,,,,,,,
2016,99,,.75,1.25,1.7,,,,,,,,,,,,,,,,
2016,101,,,,,,,,,,,,,,,,,,,,
2016,102,112,.5,1.15,,,,,,,,,,,,,,,,,
2016,103,125,1.625,,,,,,,,,,,,,,,,,,
2016,104,,.75,,,,,,,,,,,,,,,,,,
2016,105,103,.5,1.27,1.1,,,,,,,,,,,,,,,,
2016,107,116,.7,,,,,,,,,,,,,,,,,,
2016,108,89.9,1.5,1.31,1.66557,,,,,,,,,,,,,,,,
2016,110,,,,,,,,,,,,,,,,,,,,
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,105,.75,1.2,1.5,,,,,,,,,,,,,,,,
2016,113,,.15,,,,,,,,,,,,,,,,,,
2018,1,,,,,,,,,,,,,,,,,,,,
2018,4,,,,,,,,,,,,,,,,,,,,
2018,5,,,,,,,,,,,,,,,,,,,,
2018,6,,,,2.2,,,,,,,,,,,,,,,,
2018,8,,,,2.2,,,,,,,,,,,,,,,,
2018,14,,,,,,,,,,,,,,,,,,,,
2018,15,,,,,,,,,,,,,,,,,,,,
2018,16,,,,2.3,,,,,,,,,,,,,,,,
2018,20,,,,2.2,,,,,,,,,,,,,,,,
2018,22,,,,2,,,,,,,,,,,,,,,,
2018,23,,,,2.2,,,,,,,,,,,,,,,,
2018,24,,,,1.6,,,,,,,,,,,,,,,,
2018,26,,,,,,,,,,,,,,,,,,,,
2018,30,,,,,,,,,,,,,,,,,,,,
2018,31,,,,,,,,,,,,,,,,,,,,
2018,32,,,,,,,,,,,,,,,,,,,,
2018,37,,,,,,,,,,,,,,,,,,,,
2018,38,,,,,,,,,,,,,,,,,,,,
2018,39,,,,2.1,,,,,,,,,,,,,,,,
2018,41,,,,,,,,,,,,,,,,,,,,
2018,42,,,,,,,,,,,,,,,,,,,,
2018,47,,,,2.3,,,,,,,,,,,,,,,,
2018,48,,,,,,,,,,,,,,,,,,,,
2018,52,,,,,,,,,,,,,,,,,,,,
2018,57,,,,,,,,,,,,,,,,,,,,
2018,58,,,,2.8,,,,,,,,,,,,,,,,
2018,67,,,,,,,,,,,,,,,,,,,,
2018,68,,,,,,,,,,,,,,,,,,,,
2018,70,,,,2.2,,,,,,,,,,,,,,,,
2018,82,,,,,,,,,,,,,,,,,,,,
2018,84,,,,2.7,,,,,,,,,,,,,,,,
2018,85,,,,,,,,,,,,,,,,,,,,
2018,88,,,,1.9,,,,,,,,,,,,,,,,
2018,89,,,,,,,,,,,,,,,,,,,,
2018,91,,,,,,,,,,,,,,,,,,,,
2018,92,,,,,,,,,,,,,,,,,,,,
2018,93,,,,2.5,,,,,,,,,,,,,,,,
2018,94,,,,2.6,,,,,,,,,,,,,,,,
2018,95,,,,1.8,,,,,,,,,,,,,,,,
2018,96,,,,,,,,,,,,,,,,,,,,
2018,98,,,,3.1,,,,,,,,,,,,,,,,
2018,99,,,,1.7,,,,,,,,,,,,,,,,
2018,101,,,,,,,,,,,,,,,,,,,,
2018,102,,,,,,,,,,,,,,,,,,,,
2018,103,,,,,,,,,,,,,,,,,,,,
2018,104,,,,,,,,,,,,,,,,,,,,
2018,105,,,,1.3,,,,,,,,,,,,,,,,
2018,107,,,,2.8,,,,,,,,,,,,,,,,
2018,108,,,,2.1277175,,,,,,,,,,,,,,,,
2018,110,,,,,,,,,,,,,,,,,,,,
2018,111,,,,,,,,,,,,,,,,,,,,
2018,112,,,,1.5,,,,,,,,,,,,,,,,
2018,113,,,,,,,,,,,,,,,,,,,,
