INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2011Q4,68,88.9,1,1.34,,,,,,,,,,,,,,,,,
2011Q4,70,95,1,1.38,,,,,,,,,,,,,,,,,
2011Q4,73,85,1.25,1.1,,,,,,,,,,,,,,,,,
2011Q4,80,100.1,1.75,1.319,,,,,,,,,,,,,,,,,
2011Q4,85,87.5,1,1.29,,,,,,,,,,,,,,,,,
2011Q4,88,,1.08,1.25,,,,,,,,,,,,,,,,,
2011Q4,89,91.9433333333,1.25,1.353,,,,,,,,,,,,,,,,,
2011Q4,90,95,1,1.36,,,,,,,,,,,,,,,,,
2011Q4,93,100,1.0833,1.28,,,,,,,,,,,,,,,,,
2011Q4,94,100,1,1.48,,,,,,,,,,,,,,,,,
2011Q4,95,98.6,1.5,1.2,,,,,,,,,,,,,,,,,
2011Q4,96,100,1,1.36,,,,,,,,,,,,,,,,,
2011Q4,97,93,1.25,1.3,,,,,,,,,,,,,,,,,
2011Q4,98,90,1.5,1.5,,,,,,,,,,,,,,,,,
2011Q4,99,100,1,1.27,,,,,,,,,,,,,,,,,
2011Q4,101,98,1,1.19047619047619,,,,,,,,,,,,,,,,,
2011Q4,102,95,1,1.32,,,,,,,,,,,,,,,,,
2011Q4,103,92.5,1.5,1.45,,,,,,,,,,,,,,,,,
2011Q4,104,94,1.25,1.3,,,,,,,,,,,,,,,,,
2011Q4,105,90,1.25,1.4,,,,,,,,,,,,,,,,,
2011Q4,106,90,1.1,1.3,,,,,,,,,,,,,,,,,
2011Q4,107,93,1.25,,,,,,,,,,,,,,,,,,
2011Q4,109,98.1,1.25,1.34,,,,,,,,,,,,,,,,,
2011Q4,110,87,1,1.32,,,,,,,,,,,,,,,,,
2012,2,105,1.5,1.3513513514,1.2,,,,,,,,,,,,,,,,
2012,3,90,1.5,1.4,2.5,,,,,,,,,,,,,,,,
2012,4,103,2,1.2,1.6,,,,,,,,,,,,,,,,
2012,5,85,2,1.4,2.2,,,,,,,,,,,,,,,,
2012,7,85,1.6,1.3,2.1,,,,,,,,,,,,,,,,
2012,8,105,1.625,1.35,1.3,,,,,,,,,,,,,,,,
2012,14,95,1.5,1.2,2,,,,,,,,,,,,,,,,
2012,15,90,,1.33,,,,,,,,,,,,,,,,,
2012,16,97,2.5,1.4,2.4,,,,,,,,,,,,,,,,
2012,19,,1.75,,1.7,,,,,,,,,,,,,,,,
2012,20,100,2,1.3,2,,,,,,,,,,,,,,,,
2012,22,90,1.75,,2,,,,,,,,,,,,,,,,
2012,23,91,2.25,1.18,2,,,,,,,,,,,,,,,,
2012,24,90,2.25,1.28,1.5,,,,,,,,,,,,,,,,
2012,26,115,2,1.45,,,,,,,,,,,,,,,,,
2012,29,110,1.25,1.33,2.2,,,,,,,,,,,,,,,,
2012,30,,,,,,,,,,,,,,,,,,,,
2012,31,90,1.5,1.4,,,,,,,,,,,,,,,,,
2012,32,90,1.5,1.35,1.4,,,,,,,,,,,,,,,,
2012,33,,,,,,,,,,,,,,,,,,,,
2012,36,94,2,1.4,3.5,,,,,,,,,,,,,,,,
2012,37,100,2.2,1.4,,,,,,,,,,,,,,,,,
2012,38,95,1.44,1.42,,,,,,,,,,,,,,,,,
2012,39,92.2,1.67,1.33045,1.7,,,,,,,,,,,,,,,,
2012,41,90,1.8,1.35,,,,,,,,,,,,,,,,,
2012,42,98,1.15,1.32,,,,,,,,,,,,,,,,,
2012,47,86.5,1,1.35,1,,,,,,,,,,,,,,,,
2012,48,,,,,,,,,,,,,,,,,,,,
2012,52,95,1.75,1.32,1.1,,,,,,,,,,,,,,,,
2012,56,77.5,1.6875,1.205,,,,,,,,,,,,,,,,,
2012,59,110,1.5,1.33,,,,,,,,,,,,,,,,,
2012,67,75,2,1.4,,,,,,,,,,,,,,,,,
2012,68,89.5,1.2,1.35,,,,,,,,,,,,,,,,,
2012,70,100,1.75,1.41,2,,,,,,,,,,,,,,,,
2012,73,,1.5,,1.2,,,,,,,,,,,,,,,,
2012,80,106.5,2,1.314,2.6,,,,,,,,,,,,,,,,
2012,85,91.18,1,1.299,,,,,,,,,,,,,,,,,
2012,88,,1.69,1.25,1.7,,,,,,,,,,,,,,,,
2012,89,93.63,1.63,1.32,,,,,,,,,,,,,,,,,
2012,90,95,1.5,1.38,1.7,,,,,,,,,,,,,,,,
2012,93,100,1.75,1.27,1.8,,,,,,,,,,,,,,,,
2012,94,100,2,1.45,1.2,,,,,,,,,,,,,,,,
2012,95,98.2,2,1.2,2,,,,,,,,,,,,,,,,
2012,96,,,,,,,,,,,,,,,,,,,,
2012,97,86,1.7,1.35,2.3,,,,,,,,,,,,,,,,
2012,98,90,2.5,1.4,3,,,,,,,,,,,,,,,,
2012,99,100,1.67,1.24,1.9,,,,,,,,,,,,,,,,
2012,101,105,1.5,1.17647058823529,2.2,,,,,,,,,,,,,,,,
2012,102,102.5,1.25,1.32,1.6,,,,,,,,,,,,,,,,
2012,103,92.5,1.75,1.45,1.9,,,,,,,,,,,,,,,,
2012,104,92,1.75,1.3,1.8,,,,,,,,,,,,,,,,
2012,105,93,1.75,1.42,1.8,,,,,,,,,,,,,,,,
2012,106,95,1.8,1.25,,,,,,,,,,,,,,,,,
2012,107,94,1.75,,2.2,,,,,,,,,,,,,,,,
2012,109,98.1,,1.34,1.2,,,,,,,,,,,,,,,,
2012,110,87,1.75,1.32,,,,,,,,,,,,,,,,,
2015,2,,,,1.8,,,,,,,,,,,,,,,,
2015,3,,,,3,,,,,,,,,,,,,,,,
2015,4,,,,1.7,,,,,,,,,,,,,,,,
2015,5,,,,2,,,,,,,,,,,,,,,,
2015,7,,,,3,,,,,,,,,,,,,,,,
2015,8,,,,2,,,,,,,,,,,,,,,,
2015,14,,,,3,,,,,,,,,,,,,,,,
2015,15,,,,,,,,,,,,,,,,,,,,
2015,16,,,,2.3,,,,,,,,,,,,,,,,
2015,19,,,,2,,,,,,,,,,,,,,,,
2015,20,,,,2.5,,,,,,,,,,,,,,,,
2015,22,,,,2,,,,,,,,,,,,,,,,
2015,23,,,,2.5,,,,,,,,,,,,,,,,
2015,24,,,,2.3,,,,,,,,,,,,,,,,
2015,26,,,,,,,,,,,,,,,,,,,,
2015,29,,,,2.7,,,,,,,,,,,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,31,,,,,,,,,,,,,,,,,,,,
2015,32,,,,,,,,,,,,,,,,,,,,
2015,33,,,,,,,,,,,,,,,,,,,,
2015,36,,,,3,,,,,,,,,,,,,,,,
2015,37,,,,,,,,,,,,,,,,,,,,
2015,38,,,,,,,,,,,,,,,,,,,,
2015,39,,,,1.9,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,42,,,,,,,,,,,,,,,,,,,,
2015,47,,,,1.2,,,,,,,,,,,,,,,,
2015,48,,,,,,,,,,,,,,,,,,,,
2015,52,,,,,,,,,,,,,,,,,,,,
2015,56,,,,,,,,,,,,,,,,,,,,
2015,59,,,,,,,,,,,,,,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,68,,,,,,,,,,,,,,,,,,,,
2015,70,,,,2.5,,,,,,,,,,,,,,,,
2015,73,,,,,,,,,,,,,,,,,,,,
2015,80,,,,3,,,,,,,,,,,,,,,,
2015,85,,,,,,,,,,,,,,,,,,,,
2015,88,,,,2,,,,,,,,,,,,,,,,
2015,89,,,,,,,,,,,,,,,,,,,,
2015,90,,,,1.9,,,,,,,,,,,,,,,,
2015,93,,,,2,,,,,,,,,,,,,,,,
2015,94,,,,2.5,,,,,,,,,,,,,,,,
2015,95,,,,2,,,,,,,,,,,,,,,,
2015,96,,,,,,,,,,,,,,,,,,,,
2015,97,,,,2.1,,,,,,,,,,,,,,,,
2015,98,,,,3.5,,,,,,,,,,,,,,,,
2015,99,,,,1.9,,,,,,,,,,,,,,,,
2015,101,,,,,,,,,,,,,,,,,,,,
2015,102,,,,2.2,,,,,,,,,,,,,,,,
2015,103,,,,2.2,,,,,,,,,,,,,,,,
2015,104,,,,2.2,,,,,,,,,,,,,,,,
2015,105,,,,2.2,,,,,,,,,,,,,,,,
2015,106,,,,,,,,,,,,,,,,,,,,
2015,107,,,,2.2,,,,,,,,,,,,,,,,
2015,109,,,,,,,,,,,,,,,,,,,,
2015,110,,,,,,,,,,,,,,,,,,,,
