INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2014,29,11.8,,,,,,,,,,,30,40,30,,,,,,
2014,30,11.9,,,,,,,,,,,,,,,,,,,
2014,32,11.7,,,,,,,,,1,7,23,35,25,8,1,,,,
2014,35,11.6,,,,,,,,,,,20,80,,,,,,,
2014,36,11.5,,,,,,,,,,10,20,40,20,10,,,,,
2014,37,11.6,,,,,,,,,,,10,82,8,,,,,,
2014,38,11.6,,,,,,,,,,,20,60,20,,,,,,
2014,39,11.6,,,,,,,,,,10,30,45,15,,,,,,
2014,41,11.7,,,,,,,,,,,10,80,10,,,,,,
2014,42,12.6,,,,,,,,,,,,,10,80,10,,,,
2014,45,,,,,,,,,,,,,,,,,,,,
2014,47,11.6,0,0,0,0,0,0,0,0,0,0,20,60,20,0,0,0,0,0,0
2014,48,11.6,,,,,,,,,,,,,,,,,,,
2014,52,11.7,0,0,0,0,0,0,1,1,3,10,22,28,20,10,3,1,1,0,0
2014,57,11.5,,,,,,,,,,,,,,,,,,,
2014,59,11.7,,,,,,,,,,,10,80,10,,,,,,
2014,63,11.5,,,,,,,,,,,40,60,,,,,,,
2014,67,,.01,.01,.01,.01,.1,.5,1,1,5,8,10,20,20.86,12,10,8,2,1,.5
2014,68,11.7,,0,0,0,0,0,0,0,0,0,25,50,25,0,0,0,0,0,
2014,70,11.7,,,,,,,,,,,35,65,,,,,,,
2014,72,11.5,,,,,,,,,,,,,,,,,,,
2014,80,10.3312,0,0,0,0,0,0,0,10.1167315175,67.3151750972,21.0116731518,1.5564202335,0,0,0,0,0,0,0,0
2014,82,11.7,,,,,,,,,,,,,,,,,,,
2014,84,11.6,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0
2014,85,11.691270936,0,0,0,.0000000131,.0000020489,.0001622092,.0065412607,.1348744586,1.4278222073,7.7926496051,22.005751487,32.2357480073,24.5205846275,9.6782648495,1.9775428703,.2084501022,.011288994,.0003128096,.0000044495
2014,88,11.8,,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,
2014,89,11.585,,,,,,,,2.5,7.5,15,22.5,22.5,12.5,10,5,2.5,,,
2014,90,11.7,0,0,0,0,0,0,0,0,10,10,20,40,10,10,,,,,
2014,91,11.7,0,0,0,0,0,0,0,0,0,0,20,60,20,0,0,0,0,0,0
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,11.5,,,,,,,,,,5,37.5,52.5,5,,,,,,
2014,94,11.6,,,,,,,,,2,6,30.5,35.5,18,5,2.5,.5,,,
2014,95,11.78,0,0,0,0,0,0,0,0,2,8.6,18.1,30,25.3,16,0,0,0,0,0
2014,96,11.6,,,,,,,,,,5,25,40,20,10,,,,,
2014,98,11.7,,,,,,,,,,5,15,35,30,15,,,,,
2014,99,11.6,,,,,,,,,,,10,90,,,,,,,
2014,101,,,,,,,,,,,10,30,50,10,,,,,,
2014,102,11.7,,,,,,,,,,,35,40,15,10,,,,,
2014,103,11.6,,,,,,,,,,,12.5,80,7.5,,,,,,
2014,104,11.7,0,0,0,0,0,0,0,0,0,5,20,45,25,5,0,0,0,0,0
2014,105,11.7,,,,,,,,0,,,15,80,5,0,,,,,
2014,108,11.673639615,,,,,,,,,.87,10.55,22.53,32,23.02,10.38,.65,,,,
2014,110,11.5,0,0,0,0,0,0,0,.0000026061,.0091004844,2.0511209585,34.623399571,54.6403389515,8.5661790363,.1097632235,.0000951636,.0000000051,0,0,0
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,12.1,,,,,,,,,,5,10,20,30,20,10,5,,,
2014,113,11.4,,,,,,,,,,20,35,30,15,,,,,,
2014,114,11.7,,,,,,,,,,,8,90,2,,,,,,
2014,115,11.7,.0017921308,.0050208938,.0247890515,.094744784,.309813112,.8667790727,2.0748877618,4.2498150866,7.4480822359,11.1692925568,14.3324133128,15.7372541488,14.7861769147,11.8877388937,8.1781665266,4.8141622307,2.4248574607,1.0450643924,.5491494338
2015,4,11.3,,,,,,,,,10,15,20,25,15,10,5,,,,
2015,6,11.2,,,,,,,,,,15,60,20,5,,,,,,
2015,7,,,,,,,,,,,,,,,,,,,,
2015,14,11.3,,,,,,,,,,,,,,,,,,,
2015,15,11.2,,,,,,,,,10,20,40,20,10,,,,,,
2015,16,11.1,0,0,0,0,0,2,3,6,12,17,19,16,11,6,3,2,2,1,0
2015,20,11.4,,,,,,,,,,15,40,35,10,,,,,,
2015,22,11.3,,,,,,,,,5,25,40,25,5,,,,,,
2015,23,11.2,,,,,,,1,2,15,20,25,19,15,2,1,,,,
2015,24,11.45,,,,,,,1,5.5,8,15,18,22.5,15,11,4,,,,
2015,26,,,,,,,,,,,5,35,45,15,,,,,,
2015,29,11.8,,,,,,,,,,,30,40,30,,,,,,
2015,30,11.7,,,,,,,,,,,,,,,,,,,
2015,32,11.2,,,,,,,,4,14,22,23,23,11,3,,,,,
2015,35,,,,,,,,,,,,,,,,,,,,
2015,36,11.3,,,,,,,,,10,10,40,30,10,,,,,,
2015,37,11,,,,,,,,,,14,50,30,6,,,,,,
2015,38,11.5,,,,,,,,,,,20,60,20,,,,,,
2015,39,11.2,,,,,,,,,5,25,45,20,5,,,,,,
2015,41,11.3,,,,,,,,,,20,70,10,,,,,,,
2015,42,12.5,,,,,,,,,,,,,15,75,10,,,,
2015,45,,,,,,,,,,,,,,,,,,,,
2015,47,11.4,0,0,0,0,0,0,0,0,0,25,50,25,0,0,0,0,0,0,0
2015,48,11.3,,,,,,,,,,,,,,,,,,,
2015,52,11.2,0,0,0,0,0,0,1,4,10,19,22,20,13,7,3,1,0,0,0
2015,57,11,,,,,,,,,,,,,,,,,,,
2015,59,11.2,,,,,,,,,5,15,60,15,5,,,,,,
2015,63,11.1,,,,,,,,,5,30,40,20,5,,,,,,
2015,67,,.0099960016,.0099960016,.0099960016,.0099960016,.099960016,.49980008,.9996001599,.9996001599,4.9980007997,7.9968012795,9.9960015994,23.8904438224,16.9932027189,11.9952019192,9.9960015994,7.9968012795,1.9992003199,.9996001599,.49980008
2015,68,11.5,,0,0,0,0,0,0,0,0,3,42,45,10,0,0,0,0,0,
2015,70,11.5,,,,,,,,,,5,40,55,,,,,,,
2015,72,10.9,,,,,,,,,,,,,,,,,,,
2015,80,9.7609,0,0,0,0,1.5564202335,5.4474708171,18.2879377432,39.6887159532,24.1245136187,10.1167315175,.3891050584,.3891050584,0,0,0,0,0,0,0
2015,82,11.4,,,,,,,,,,,,,,,,,,,
2015,84,11.3,0,0,0,0,0,0,0,0,0,15,35,29,19,2,0,0,0,0,0
2015,85,11.3858883455,.0002912748,.0019791792,.0122597467,.0619547848,.2554506807,.8594418983,2.359595157,5.286881135,9.6677850741,14.4290730489,17.5770681293,17.4766121112,14.1830842831,9.3946398656,5.0789355462,2.2409358917,.8069111302,.2371000697,.0700009932
2015,88,11.7,,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,
2015,89,11.095,,,,,,2.5,2.5,7.5,12.5,17.5,22.5,12.5,10,7.5,2.5,2.5,,,
2015,90,11.3,,,,,,,,10,10,20,40,10,10,,,,,,
2015,91,11.4,0,0,0,0,0,0,0,0,0,2.5,40,35,20,2.5,0,0,0,0,0
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,11,,,,,,,,,,40,55,5,,,,,,,
2015,94,11.1,,,,,,,3,8,12,20,25,12,10,6,3,1,,,
2015,95,11.562,0,0,0,0,0,0,0,2,5.5,10.3,21.1,32,19.6,9.5,0,0,0,0,0
2015,96,11.1,,,,,,,,,10,25,35,20,7.5,2.5,,,,,
2015,98,11.2,,,,,,,,,10,20,30,20,15,5,,,,,
2015,99,11.3,,,,,,,,,,20,80,,,,,,,,
2015,101,,,,,,,,,,,20,50,30,,,,,,,
2015,102,11.5,,,,,,,,,,10,35,40,13,2,,,,,
2015,103,11.1,,,,,,,,,2.5,27.5,40,25,5,,,,,,
2015,104,11.4,0,0,0,0,0,0,0,0,5,15,35,30,15,0,0,0,0,0,0
2015,105,11.3,,,,,,,,0,,20,65,15,0,0,,,,,
2015,108,11.5991505889,,,,,,,,,2.06,12.56,23.99,31.15,20.97,8.92,.35,,,,
2015,110,11.3,.0000045724,.0000439099,.0006602319,.0069894873,.0546247261,.3152725957,1.3442586619,4.2355500351,9.8645465462,16.9851655106,21.6244122627,20.3575881913,14.1712901198,7.2938246225,2.7752098598,.780432698,.1621643513,.0248896032,.0030720143
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,11.8,,,,,,,,,,5,10,30,25,20,10,,,,
2015,113,11.6,,,,,,,,5,10,15,25,30,15,,,,,,
2015,114,11.7,,,,,,,,,5,5,10,75,5,,,,,,
2015,115,11.5,.0035365718,.0092771447,.0431826417,.1550609126,.4763769689,1.2521861376,2.8162388171,5.419552704,8.924004198,12.5737664336,15.159509045,15.6394565486,13.8062392599,10.4290459419,6.7410143925,3.728303968,1.7643899642,.7144385698,.3444197799
2015May,4,11.3,,,,,,,,,5,10,20,25,25,10,5,,,,
2015May,6,11.2,,,,,,,,,,15,60,25,,,,,,,
2015May,7,,,,,,,,,,,,,,,,,,,,
2015May,14,11.6,,,,,,,,,,,,,,,,,,,
2015May,15,11.4,,,,,,,,,10,20,30,20,10,5,5,,,,
2015May,16,11.1,0,0,0,0,0,0,1,2,8,14,21,18,14,10,7,3,2,0,0
2015May,20,11.5,,,,,,,,,,,35,50,15,,,,,,
2015May,22,11.3,,,,,,,,,10,25,40,20,5,,,,,,
2015May,23,11.2,,,,,,,,,2,18,30,25,15,8,2,,,,
2015May,24,11.5,,,,,,,,8,10,12,15,20,15,12,5,3,,,
2015May,26,,,,,,,,,,,,20,55,25,,,,,,
2015May,29,11.8,,,,,,,,,,,30,40,30,,,,,,
2015May,30,,,,,,,,,,,,,,,,,,,,
2015May,32,,,,,,,,,,,,,,,,,,,,
2015May,35,,,,,,,,,,,,,,,,,,,,
2015May,36,11.4,,,,,,,,,5,10,45,30,10,,,,,,
2015May,37,11.1,,,,,,,,,,26,50,24,,,,,,,
2015May,38,11.5,,,,,,,,,,,20,60,20,,,,,,
2015May,39,11.3,,,,,,,,,5,25,40,25,5,,,,,,
2015May,41,,,,,,,,,,,,,,,,,,,,
2015May,42,12.4,,,,,,,,,,,5,10,70,15,,,,,
2015May,45,,,,,,,,,,,,,,,,,,,,
2015May,47,11.5,,,,,,,,,,,,,,,,,,,
2015May,48,11.4,,,,,,,,,,,,,,,,,,,
2015May,52,11.3,0,0,0,0,0,0,1,3,8,19,27,23,12,4,2,1,0,0,0
2015May,57,10.8,,,,,,,,,,,,,,,,,,,
2015May,59,11.3,,,,,,,,,,20,60,20,,,,,,,
2015May,63,11.2,,,,,,,,,5,30,40,20,5,,,,,,
2015May,67,,,,,,,,,,,,,,,,,,,,
2015May,68,11.5,,0,0,0,0,0,0,0,0,2,43,45,10,0,0,0,0,0,
2015May,70,,,,,,,,,,,,,,,,,,,,
2015May,72,11,,,,,,,,,,,,,,,,,,,
2015May,80,,,,,,,,,,,,,,,,,,,,
2015May,82,,,,,,,,,,,,,,,,,,,,
2015May,84,,,,,,,,,,,,,,,,,,,,
2015May,85,11.4236410462,.0000061816,.0000897898,.0010446956,.0092593675,.0625341539,.3218899156,1.2631437852,3.7795790584,8.6249235002,15.0123208129,19.9325308934,20.1892681084,15.5999498461,9.1949791504,4.1339362595,1.4174388981,.3705936404,.0738679304,.0126440126
2015May,88,11.7,,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,
2015May,89,11.2,,,,,,,2.5,7.5,10,17.5,25,17.5,10,5,2.5,2.5,,,
2015May,90,,,,,,,,,,,,,,,,,,,,
2015May,91,11.5,0,0,0,0,0,0,0,0,0,2.5,40,45,10,2.5,0,0,0,0,0
2015May,92,,,,,,,,,,,,,,,,,,,,
2015May,93,,,,,,,,,,,,,,,,,,,,
2015May,94,11.2,,,,,,1,3,5,12,20,22,16,8,6.5,4,2,.5,,
2015May,95,11.487,0,0,0,0,0,0,0,0,6.1,10.6,36.5,24.1,15,4.7,3,0,0,0,0
2015May,96,11.2,,,,,,,,5,10,20,35,25,5,,,,,,
2015May,98,11,,,,,,,,,,15,15,25,20,15,10,,,,
2015May,99,,,,,,,,,,,,,,,,,,,,
2015May,101,,,,,,,,,,20,50,30,,,,,,,,
2015May,102,,,,,,,,,,,,,,,,,,,,
2015May,103,11.2,,,,,,,,,,20,45,30,5,,,,,,
2015May,104,,,,,,,,,,,,,,,,,,,,
2015May,105,11.4,,,,,,,,0,,5,45,35,15,0,,,,,
2015May,108,11.4798146575,,,,,,,,,3.89,15.28,26.85,30.02,18.09,5.87,,,,,
2015May,110,11.3,0,0,.0000000008,.0000002046,.000026294,.0016326193,.0491925108,.722839515,5.2067409126,18.4745521032,32.4099045261,28.162580521,12.1158623745,2.5737651226,.2688221607,.0137354361,.0003415605,.0000041142,.000000024
2015May,111,,,,,,,,,,,,,,,,,,,,
2015May,112,12,,,,,,,,,,5,10,25,30,20,10,,,,
2015May,113,,,,,,,,,,,,,,,,,,,,
2015May,114,11.7,,,,,,,,,5,5,10,75,5,,,,,,
2015May,115,,,,,,,,,,,,,,,,,,,,
2016,4,11,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,,
2016,6,10.8,,,,,,,,,15,65,20,,,,,,,,
2016,7,,,,,,,,,,,,,,,,,,,,
2016,14,10.8,,,,,,,,,,,,,,,,,,,
2016,15,10.75,,,,,,,,5,25,40,15,5,5,5,,,,,
2016,16,10.8,0,0,0,0,0,2,6,11,16,17,15,10,8,6,3,3,2,1,0
2016,20,11,,,,,,,,,10,30,40,15,5,,,,,,
2016,22,10.5,,,,,,,,5,25,40,25,5,,,,,,,
2016,23,10.8,,,,,,,1,5,15,22,20,18,13,5,1,,,,
2016,24,11.2188988535,,,,,,,3,6,12.5,17.5,25,15,10,6,5,,,,
2016,26,,,,,,,,,,,10,45,35,10,,,,,,
2016,29,11.6,,,,,,,,,,30,50,20,,,,,,,
2016,30,,,,,,,,,,,,,,,,,,,,
2016,32,,,,,,,,,,,,,,,,,,,,
2016,35,,,,,,,,,,,,,,,,,,,,
2016,36,11.1,,,,,,,,,10,20,40,30,,,,,,,
2016,37,10.4,,,,,,,,5,38,34,15,8,,,,,,,
2016,38,11,,,,,,,,,,20,60,20,,,,,,,
2016,39,10.3,,,,,,,,15,35,25,20,5,,,,,,,
2016,41,10.7,,,,,,,,,20,80,,,,,,,,,
2016,42,12.2,,,,,,,,,,,,20,70,10,,,,,
2016,45,,,,,,,,,,,,,,,,,,,,
2016,47,10.5,0,0,0,0,0,0,0,10,30,50,10,0,0,0,0,0,0,0,0
2016,48,,,,,,,,,,,,,,,,,,,,
2016,52,10.7,0,0,0,0,1,2,5,12,18,23,18,12,5,2,1,1,0,0,0
2016,57,10.5,,,,,,,,,,,,,,,,,,,
2016,59,10.5,,,,,,,5,10,35,35,10,5,,,,,,,
2016,63,10.8,,,,,,,,5,10,35,30,15,5,,,,,,
2016,67,,,,,,,,,,,,,,,,,,,,
2016,68,,,,,,,,,,,,,,,,,,,,
2016,70,,,,,,,,,,,,,,,,,,,,
2016,72,10.6,,,,,,,,,,,,,,,,,,,
2016,80,9.0427,0,0,1.9455252918,3.8910505837,14.7859922179,21.0116731518,26.4591439688,18.6770428016,10.8949416342,1.9455252918,.3891050584,0,0,0,0,0,0,0,0
2016,82,,,,,,,,,,,,,,,,,,,,
2016,84,10.9,0,0,0,0,0,0,0,2,15,23,22,17,13,7,1,0,0,0,0
2016,85,10.6792954288,.1119166152,.2353055709,.6109046132,1.3979231355,2.8194717271,5.0122394667,7.8537973911,10.8471263494,13.2050249913,14.1695072567,13.4017585194,11.172746144,8.2100881053,5.3176917241,3.0358670187,1.5276451456,.6775438748,.264863299,.1285790522
2016,88,11.5,,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,
2016,89,10.5,,,,2.5,2.5,5,10,12.5,15,17.5,12.5,10,7.5,2.5,2.5,,,,
2016,90,11.15,,,,,,,,,,,,,,,,,,,
2016,91,11.1,0,0,0,0,0,0,0,0,5,25,45,20,5,0,0,0,0,0,0
2016,92,,,,,,,,,,,,,,,,,,,,
2016,93,10,,,,,,,5,32.5,55,7.5,,,,,,,,,
2016,94,9.8,,,,3,7,13,19,25,11,7,5,4,3,2,1,,,,
2016,95,11.298,0,0,0,0,0,0,0,5.5,7.5,10.3,36.7,25,10.3,3,1.7,0,0,0,0
2016,96,10.8,,,,,,,,10,20,30,25,10,5,,,,,,
2016,98,10.6,,,,,,,,5,25,35,15,15,5,,,,,,
2016,99,10.8,,,,,,,,,30,70,,,,,,,,,
2016,101,,,,,,,,,,20,50,30,,,,,,,,
2016,102,11.2,,,,,,,,,5,25,37,25,8,,,,,,
2016,103,,,,,,,,,,,,,,,,,,,,
2016,104,11,0,0,0,0,0,0,0,5,10,25,30,20,10,0,0,0,0,0,0
2016,105,10.6,,,,,,,,0,15,60,20,5,0,0,,,,,
2016,108,11.5103217911,,,,,,,,,3.87,14.69,25.66,29.77,18.75,7.18,.08,,,,
2016,110,,,,,,,,,,,,,,,,,,,,
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,11.5,,,,,,,,,5,10,20,30,20,10,5,,,,
2016,113,,,,,,,,,,,,,,,,,,,,
2016,114,11.6,,,,,,,,,5,10,10,70,5,,,,,,
2016,115,,,,,,,,,,,,,,,,,,,,
2016May,4,11,,,,,,,,,5,20,30,20,15,8,2,,,,
2016May,6,10.8,,,,,,,,,10,60,30,,,,,,,,
2016May,7,,,,,,,,,,,,,,,,,,,,
2016May,14,11,,,,,,,,,,,,,,,,,,,
2016May,15,11.3,,,,,,,,,10,20,30,20,10,5,5,,,,
2016May,16,10.8,0,0,0,0,0,2,6,11,16,17,15,10,8,6,3,3,2,1,0
2016May,20,11.1,,,,,,,,,10,25,35,20,10,,,,,,
2016May,22,10.7,,,,,,,5,10,20,35,20,10,,,,,,,
2016May,23,10.8,,,,,,,1,3,15,22,20,18,10,5,5,1,,,
2016May,24,11.2,,,,,,3,5,7,10,14,20,15,12.5,7,4,2.5,,,
2016May,26,,,,,,,,,,,10,40,40,10,,,,,,
2016May,29,11.6,,,,,,,,,,30,50,20,,,,,,,
2016May,30,,,,,,,,,,,,,,,,,,,,
2016May,32,,,,,,,,,,,,,,,,,,,,
2016May,35,,,,,,,,,,,,,,,,,,,,
2016May,36,11.2,,,,,,,,,10,20,50,20,,,,,,,
2016May,37,10.5,,,,,,,,1,30,41,28,,,,,,,,
2016May,38,11.1,,,,,,,,,,20,60,20,,,,,,,
2016May,39,10.5,,,,,,,,5,30,30,20,15,,,,,,,
2016May,41,,,,,,,,,,,,,,,,,,,,
2016May,42,12.2,,,,,,,,,,,5,10,70,15,,,,,
2016May,45,,,,,,,,,,,,,,,,,,,,
2016May,47,11,,,,,,,,,,,,,,,,,,,
2016May,48,,,,,,,,,,,,,,,,,,,,
2016May,52,10.7,0,0,0,0,1,2,5,12,18,21,18,12,5,3,2,1,0,0,0
2016May,57,10,,,,,,,,,,,,,,,,,,,
2016May,59,10.6,,,,,,,,10,40,40,10,,,,,,,,
2016May,63,10.6,,,,,,,,5,15,30,30,15,5,,,,,,
2016May,67,,,,,,,,,,,,,,,,,,,,
2016May,68,,,,,,,,,,,,,,,,,,,,
2016May,70,,,,,,,,,,,,,,,,,,,,
2016May,72,10.4,,,,,,,,,,,,,,,,,,,
2016May,80,,,,,,,,,,,,,,,,,,,,
2016May,82,,,,,,,,,,,,,,,,,,,,
2016May,84,,,,,,,,,,,,,,,,,,,,
2016May,85,10.7369156749,.0081222097,.0343058779,.1431640587,.4958818981,1.4256996556,3.4025685659,6.7411610489,11.0873440139,15.1390009888,17.161344454,16.1507555524,12.6188665454,8.1851725918,4.4076281486,1.9703213312,.7311484648,.225210266,.0575783513,.014725977
2016May,88,11.6,,,,,,,,2.5,5,10,20,25,20,10,5,2.5,,,
2016May,89,10.5,,,,,2.5,5,10,12.5,17.5,17.5,15,10,5,2.5,2.5,,,,
2016May,90,,,,,,,,,,,,,,,,,,,,
2016May,91,11.2,0,0,0,0,0,0,0,0,2.5,25,50,20,2.5,0,0,0,0,0,0
2016May,92,,,,,,,,,,,,,,,,,,,,
2016May,93,,,,,,,,,,,,,,,,,,,,
2016May,94,9.9,,,2,3,6,8,17,20,14,10,8,6,3,2,1,,,,
2016May,95,11.3205,0,0,0,0,0,0,0,1.5,9,12.4,33.1,30.5,12,1.5,0,0,0,0,0
2016May,96,10.8,,,,,,,,10,20,30,25,10,5,,,,,,
2016May,98,10.8,,,,,,,,5,25,30,25,10,5,,,,,,
2016May,99,,,,,,,,,,,,,,,,,,,,
2016May,101,,,,,,,,,,20,50,30,,,,,,,,
2016May,102,,,,,,,,,,,,,,,,,,,,
2016May,103,,,,,,,,,,,,,,,,,,,,
2016May,104,,,,,,,,,,,,,,,,,,,,
2016May,105,10.8,,,,,,,,0,10,55,25,10,0,,,,,,
2016May,108,11.3795408113,,,,,,,,.02,6.31,17.58,28.82,27.58,15.69,4,,,,,
2016May,110,,,,,,,,,,,,,,,,,,,,
2016May,111,,,,,,,,,,,,,,,,,,,,
2016May,112,11.6,,,,,,,,,5,10,20,30,20,10,5,,,,
2016May,113,,,,,,,,,,,,,,,,,,,,
2016May,114,11.6,,,,,,,,,5,10,10,70,5,,,,,,
2016May,115,,,,,,,,,,,,,,,,,,,,
2019,4,9.5,,,.5,2,5,15,25,30,15,5,2,.5,,,,,,,
2019,6,9.5,,,,,,10,20,40,20,10,,,,,,,,,
2019,7,,,,,,,,,,,,,,,,,,,,
2019,14,10,,,,,,,,,,,,,,,,,,,
2019,15,9.7,,,,5,5,10,15,25,20,10,10,,,,,,,,
2019,16,9.5,1,3,5,6,8,11,13,17,13,11,6,3,2,1,0,0,0,0,0
2019,20,10.2,,,,,,,10,20,25,18,13,9,5,,,,,,
2019,22,9,,,,,10,20,40,20,10,,,,,,,,,,
2019,23,8,4,8,10,14,16,12,8,7,6,5,4,3,2,1,,,,,
2019,24,10.3,,,,2,4.5,7.5,10,15,19,15,11,7.5,5,3.5,,,,,
2019,26,,,,,,,,10,25,35,15,10,5,,,,,,,
2019,29,11.2,,,,,,,,,20,30,40,10,,,,,,,
2019,30,,,,,,,,,,,,,,,,,,,,
2019,32,,,,,,,,,,,,,,,,,,,,
2019,35,,,,,,,,,,,,,,,,,,,,
2019,36,10.5,,,,,,,,5,25,40,15,10,5,,,,,,
2019,37,8.4,,,1,7,25,23,18,15,8,2,1,,,,,,,,
2019,38,,,,,,,,,,,,,,,,,,,,
2019,39,9.3,,,,,10,15,30,20,15,10,,,,,,,,,
2019,41,,,,,,,,,,,,,,,,,,,,
2019,42,11.2,,,,,,,,,,15,60,20,5,,,,,,
2019,45,,,,,,,,,,,,,,,,,,,,
2019,47,9.5,0,0,0,0,5,10,20,30,20,10,5,0,0,0,0,0,0,0,0
2019,48,,,,,,,,,,,,,,,,,,,,
2019,52,10,0,0,1,2,5,9,13,16,18,14,10,6,3,2,1,0,0,0,0
2019,57,8.5,,,,,,,,,,,,,,,,,,,
2019,59,8.5,,2,5,10,25,25,15,10,5,2,1,,,,,,,,
2019,63,9,,,,5,10,15,30,15,10,10,5,,,,,,,,
2019,67,,,,,,,,,,,,,,,,,,,,
2019,68,,,,,,,,,,,,,,,,,,,,
2019,70,8.9,,,,,10,60,30,,,,,,,,,,,,
2019,72,8,,,,,,,,,,,,,,,,,,,
2019,80,8.1919,5.0583657588,7.0038910506,14.7859922179,14.3968871595,21.7898832686,13.2295719844,12.0622568093,5.4474708171,4.6692607004,.7782101167,.7782101167,0,0,0,0,0,0,0,0
2019,82,,,,,,,,,,,,,,,,,,,,
2019,84,10.4,0,0,0,0,1,1,8,16,20,19,17,10,6,1,1,0,0,0,0
2019,85,8.6,2.2750131948,3.8368045776,7.6538265537,12.4613274957,16.5592989442,17.9605858066,15.9001983416,11.4890524923,6.7757173459,3.2613645464,1.2811328437,.4106880542,.1074287387,.0229288596,.0039926142,.0005671545,.0000657156,.0000062103,.0000005103
2019,88,9.7,,,,,5,11,20,28,20,11,5,,,,,,,,
2019,89,9,2.5,5,5,10,12.5,15,15,12.5,10,5,5,2.5,,,,,,,
2019,90,,,,,,,,,,,,,,,,,,,,
2019,91,,,,,,,,,,,,,,,,,,,,
2019,92,,,,,,,,,,,,,,,,,,,,
2019,93,9,,,,,12.5,25,50,10,2.5,,,,,,,,,,
2019,94,7.9,8,13,15,25,18.5,8,4,3,1,1,1,1,.5,.5,.5,,,,
2019,95,9.8525,0,0,0,0,0,0,25.8,39.3,18.8,10.8,5.3,0,0,0,0,0,0,0,0
2019,96,,,,,,,,,,,,,,,,,,,,
2019,98,9.3,,,,,2.5,12.5,20,25,17.5,10,7.5,5,,,,,,,
2019,99,,,,,,,,,,,,,,,,,,,,
2019,101,,,,,,,,20,50,30,,,,,,,,,,
2019,102,9.9,,,,,,5,15,37,30,13,,,,,,,,,
2019,103,,,,,,,,,,,,,,,,,,,,
2019,104,9.2,0,0,0,5,15,20,25,20,10,5,0,0,0,0,0,0,0,0,0
2019,105,9.5,,,,,,,15,40,30,10,5,0,,,,,,,
2019,108,9.9256490952,,,,,,5.2,16.49,27.79,28.66,16.84,5.02,,,,,,,,
2019,110,,,,,,,,,,,,,,,,,,,,
2019,111,,,,,,,,,,,,,,,,,,,,
2019,112,10.5,,,,,,,5,10,20,30,20,10,5,,,,,,
2019,113,9,,,,,5,15,25,20,15,10,10,,,,,,,,
2019,114,10.1,,,,,,,5,10,55,15,10,5,,,,,,,
2019,115,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2014,4,,,,1.1,,,,,,,,,,,,,,,,
2014,6,,,,1.5,,,,,,,,,,,,,,,,
2014,7,,,,,,,,,,,,,,,,,,,,
2014,14,,,,,,,,,,,,,,,,,,,,
2014,15,,,,,,,,,,,,,,,,,,,,
2014,16,,,,1,,,,,,,,,,,,,,,,
2014,20,,,,1.6,,,,,,,,,,,,,,,,
2014,22,,,,.8,,,,,,,,,,,,,,,,
2014,23,,,,.8,,,,,,,,,,,,,,,,
2014,24,,,,1.2,,,,,,,,,,,,,,,,
2014,26,,,,,,,,,,,,,,,,,,,,
2014,29,,,,2.5,,,,,,,,,,,,,,,,
2014,30,,,,,,,,,,,,,,,,,,,,
2014,32,,,,1.8,,,,,,,,,,,,,,,,
2014,35,,,,,,,,,,,,,,,,,,,,
2014,36,,,,1.3,,,,,,,,,,,,,,,,
2014,37,,,,,,,,,,,,,,,,,,,,
2014,38,,,,1.3,,,,,,,,,,,,,,,,
2014,39,,,,1.6,,,,,,,,,,,,,,,,
2014,41,,,,,,,,,,,,,,,,,,,,
2014,42,,,,,,,,,,,,,,,,,,,,
2014,45,,,,,,,,,,,,,,,,,,,,
2014,47,,,,1.6,,,,,,,,,,,,,,,,
2014,48,,,,,,,,,,,,,,,,,,,,
2014,52,,,,2.5,,,,,,,,,,,,,,,,
2014,57,,,,,,,,,,,,,,,,,,,,
2014,59,,,,1.6,,,,,,,,,,,,,,,,
2014,63,,,,,,,,,,,,,,,,,,,,
2014,67,,,,,,,,,,,,,,,,,,,,
2014,68,,,,,,,,,,,,,,,,,,,,
2014,70,,,,1.3,,,,,,,,,,,,,,,,
