INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2014,88,101,.5,1.25,1.7,,,,,,,,,,,,,,,,
2014,89,108.46,.5,1.32,,,,,,,,,,,,,,,,,
2014,91,,.25,1.18,.9,,,,,,,,,,,,,,,,
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,112,.5,1.28,2,,,,,,,,,,,,,,,,
2014,94,124,.5,1.4,2.2,,,,,,,,,,,,,,,,
2014,95,102.5091666667,.5,1.3,2,,,,,,,,,,,,,,,,
2014,96,102,.5,1.39,,,,,,,,,,,,,,,,,
2014,98,110,.5,1.3,2,,,,,,,,,,,,,,,,
2014,99,115,.56,1.26,1.7,,,,,,,,,,,,,,,,
2014,101,98.5850264327,.5,1.24,.8606992461,,,,,,,,,,,,,,,,
2014,102,110,.25,1.2345679012,,,,,,,,,,,,,,,,,
2014,103,115,.5,1.27,2,,,,,,,,,,,,,,,,
2014,104,102,.5,1.3,1.7,,,,,,,,,,,,,,,,
2014,107,,.5,,1.7,,,,,,,,,,,,,,,,
2014,108,81,.5,1.31,2.4,,,,,,,,,,,,,,,,
2014,110,108,.5,1.3,,,,,,,,,,,,,,,,,
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,109.4005416667,.5,1.3102117545,2,,,,,,,,,,,,,,,,
2014,113,,.25,,,,,,,,,,,,,,,,,,
2014Q1,4,,.5,,,,,,,,,,,,,,,,,,
2014Q1,6,115,.5,1.25,,,,,,,,,,,,,,,,,
2014Q1,7,,,,,,,,,,,,,,,,,,,,
2014Q1,8,105,.5,1.35,,,,,,,,,,,,,,,,,
2014Q1,14,101,.75,,,,,,,,,,,,,,,,,,
2014Q1,15,106,,1.3,,,,,,,,,,,,,,,,,
2014Q1,16,100,.25,1.31,,,,,,,,,,,,,,,,,
2014Q1,22,95,.5,1.25,,,,,,,,,,,,,,,,,
2014Q1,23,115,.25,1.23,,,,,,,,,,,,,,,,,
2014Q1,24,107,.5,1.2,,,,,,,,,,,,,,,,,
2014Q1,26,113,.5,1.32,,,,,,,,,,,,,,,,,
2014Q1,29,110,.5,1.3,,,,,,,,,,,,,,,,,
2014Q1,30,104.9698896206,.5,1.31,,,,,,,,,,,,,,,,,
2014Q1,32,105,.5,1.3,,,,,,,,,,,,,,,,,
2014Q1,36,115,.5,,,,,,,,,,,,,,,,,,
2014Q1,37,110,.25,1.26,,,,,,,,,,,,,,,,,
2014Q1,38,104,.5,1.28,,,,,,,,,,,,,,,,,
2014Q1,41,,,,,,,,,,,,,,,,,,,,
2014Q1,45,,,,,,,,,,,,,,,,,,,,
2014Q1,47,108.3233333333,.25,1.24,,,,,,,,,,,,,,,,,
2014Q1,49,,.5,,,,,,,,,,,,,,,,,,
2014Q1,52,,.25,1.28,,,,,,,,,,,,,,,,,
2014Q1,54,100,.5,1.3,,,,,,,,,,,,,,,,,
2014Q1,56,102,.5,1.23,,,,,,,,,,,,,,,,,
2014Q1,57,,.5,,,,,,,,,,,,,,,,,,
2014Q1,58,,,,,,,,,,,,,,,,,,,,
2014Q1,68,103,.5,1.3,,,,,,,,,,,,,,,,,
2014Q1,70,,.25,1.22,,,,,,,,,,,,,,,,,
2014Q1,82,,.25,1.23,,,,,,,,,,,,,,,,,
2014Q1,84,96,.25,1.3,,,,,,,,,,,,,,,,,
2014Q1,85,110.1,.5,1.31,,,,,,,,,,,,,,,,,
2014Q1,88,103,.5,1.26,,,,,,,,,,,,,,,,,
2014Q1,89,107.0066666667,.5,1.32,,,,,,,,,,,,,,,,,
2014Q1,91,,.25,1.2,,,,,,,,,,,,,,,,,
2014Q1,92,,,,,,,,,,,,,,,,,,,,
2014Q1,93,108,.5,1.26,,,,,,,,,,,,,,,,,
2014Q1,94,119,.5,1.34,,,,,,,,,,,,,,,,,
2014Q1,95,104.9966666667,.5,1.3,,,,,,,,,,,,,,,,,
2014Q1,96,107,.5,1.37,,,,,,,,,,,,,,,,,
2014Q1,98,105,.5,1.28,,,,,,,,,,,,,,,,,
2014Q1,99,115,.5,1.27,,,,,,,,,,,,,,,,,
2014Q1,101,87.4609162281,.5,1.24,,,,,,,,,,,,,,,,,
2014Q1,102,112,.25,1.2195121951,,,,,,,,,,,,,,,,,
2014Q1,103,110,.5,1.25,,,,,,,,,,,,,,,,,
2014Q1,104,104,.5,1.3,,,,,,,,,,,,,,,,,
2014Q1,107,,.5,,,,,,,,,,,,,,,,,,
2014Q1,108,82,.5,1.31,,,,,,,,,,,,,,,,,
2014Q1,110,108,.5,1.3,,,,,,,,,,,,,,,,,
2014Q1,111,,,,,,,,,,,,,,,,,,,,
2014Q1,112,106.4355,.5,1.3247779626,,,,,,,,,,,,,,,,,
2014Q1,113,,.25,,,,,,,,,,,,,,,,,,
2014Q2,4,,.5,,,,,,,,,,,,,,,,,,
2014Q2,6,115,.5,1.25,,,,,,,,,,,,,,,,,
2014Q2,7,,,,,,,,,,,,,,,,,,,,
2014Q2,8,105,.5,1.35,,,,,,,,,,,,,,,,,
2014Q2,14,101,.75,,,,,,,,,,,,,,,,,,
2014Q2,15,107,,1.3,,,,,,,,,,,,,,,,,
2014Q2,16,99,.25,1.31,,,,,,,,,,,,,,,,,
2014Q2,22,100,.5,1.2,,,,,,,,,,,,,,,,,
2014Q2,23,118,.25,1.22,,,,,,,,,,,,,,,,,
2014Q2,24,106,.5,1.19,,,,,,,,,,,,,,,,,
2014Q2,26,105,.5,1.32,,,,,,,,,,,,,,,,,
2014Q2,29,110,.5,1.3,,,,,,,,,,,,,,,,,
2014Q2,30,105.490848,.5,1.31,,,,,,,,,,,,,,,,,
2014Q2,32,105.5,.5,1.3,,,,,,,,,,,,,,,,,
2014Q2,36,120,.75,,,,,,,,,,,,,,,,,,
2014Q2,37,115,.25,1.28,,,,,,,,,,,,,,,,,
2014Q2,38,106,.5,1.27,,,,,,,,,,,,,,,,,
2014Q2,41,,,,,,,,,,,,,,,,,,,,
2014Q2,45,,,,,,,,,,,,,,,,,,,,
2014Q2,47,107,.25,1.2211111111,,,,,,,,,,,,,,,,,
2014Q2,49,,.5,,,,,,,,,,,,,,,,,,
2014Q2,52,,.25,1.28,,,,,,,,,,,,,,,,,
2014Q2,54,110,.5,1.3,,,,,,,,,,,,,,,,,
2014Q2,56,101,.5,1.22,,,,,,,,,,,,,,,,,
2014Q2,57,,.5,,,,,,,,,,,,,,,,,,
2014Q2,58,,,,,,,,,,,,,,,,,,,,
2014Q2,68,103,.5,1.3,,,,,,,,,,,,,,,,,
2014Q2,70,,.25,,,,,,,,,,,,,,,,,,
2014Q2,82,,.25,1.22,,,,,,,,,,,,,,,,,
2014Q2,84,95,.25,1.29,,,,,,,,,,,,,,,,,
2014Q2,85,110.9,.5,1.293,,,,,,,,,,,,,,,,,
2014Q2,88,102,.5,1.25,,,,,,,,,,,,,,,,,
2014Q2,89,108,.5,1.32,,,,,,,,,,,,,,,,,
2014Q2,91,,.25,1.17,,,,,,,,,,,,,,,,,
2014Q2,92,,,,,,,,,,,,,,,,,,,,
2014Q2,93,110,.5,1.28,,,,,,,,,,,,,,,,,
2014Q2,94,123,.5,1.38,,,,,,,,,,,,,,,,,
2014Q2,95,103.2833333333,.5,1.3,,,,,,,,,,,,,,,,,
2014Q2,96,105,.5,1.38,,,,,,,,,,,,,,,,,
2014Q2,98,110,.5,1.26,,,,,,,,,,,,,,,,,
2014Q2,99,115,.5,1.26,,,,,,,,,,,,,,,,,
2014Q2,101,94.4577895263,.5,1.24,,,,,,,,,,,,,,,,,
2014Q2,102,106,.25,1.2345679012,,,,,,,,,,,,,,,,,
2014Q2,103,115,.5,1.27,,,,,,,,,,,,,,,,,
2014Q2,104,102,.5,1.3,,,,,,,,,,,,,,,,,
2014Q2,107,,.5,,,,,,,,,,,,,,,,,,
2014Q2,108,80,.5,1.31,,,,,,,,,,,,,,,,,
2014Q2,110,108,.5,1.3,,,,,,,,,,,,,,,,,
2014Q2,111,,,,,,,,,,,,,,,,,,,,
2014Q2,112,108.6666666667,.5,1.2967776703,,,,,,,,,,,,,,,,,
2014Q2,113,,.25,,,,,,,,,,,,,,,,,,
2015,4,,.6,,,,,,,,,,,,,,,,,,
2015,6,115,.75,1.25,2,,,,,,,,,,,,,,,,
2015,7,,,,,,,,,,,,,,,,,,,,
2015,8,105,.69,1.35,1.9,,,,,,,,,,,,,,,,
2015,14,110,1,,,,,,,,,,,,,,,,,,
2015,15,111,,,,,,,,,,,,,,,,,,,
2015,16,95,.75,1.33,1.8,,,,,,,,,,,,,,,,
2015,22,105,1.25,1.25,2,,,,,,,,,,,,,,,,
2015,23,118,.55,1.2,2.5,,,,,,,,,,,,,,,,
2015,24,105,.75,1.1,1.3,,,,,,,,,,,,,,,,
2015,26,,,,,,,,,,,,,,,,,,,,
2015,29,113,.75,1.3,2,,,,,,,,,,,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,32,106.5,.5,1.3,,,,,,,,,,,,,,,,,
2015,36,125,1,,2.5,,,,,,,,,,,,,,,,
2015,37,118,.8,1.32,,,,,,,,,,,,,,,,,
2015,38,109.1,.5,1.24,1.8,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,45,,,,,,,,,,,,,,,,,,,,
2015,47,,,,,,,,,,,,,,,,,,,,
2015,49,,.75,,,,,,,,,,,,,,,,,,
2015,52,,.75,,,,,,,,,,,,,,,,,,
2015,54,110,.5,1.3,,,,,,,,,,,,,,,,,
2015,56,100,.75,1.21,,,,,,,,,,,,,,,,,
2015,57,,1,,,,,,,,,,,,,,,,,,
2015,58,119,1,1.42,1.7,,,,,,,,,,,,,,,,
2015,68,106,.7,1.3,,,,,,,,,,,,,,,,,
2015,70,,,,1.8,,,,,,,,,,,,,,,,
2015,82,,,,,,,,,,,,,,,,,,,,
2015,84,93.8,.9,1.3,2.4,,,,,,,,,,,,,,,,
2015,85,115.025,.958,1.329,,,,,,,,,,,,,,,,,
2015,88,100,.56,1.22,1.8,,,,,,,,,,,,,,,,
2015,89,111.48,.67,1.33,,,,,,,,,,,,,,,,,
2015,91,,.75,1.2,1,,,,,,,,,,,,,,,,
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,114,.75,1.3,2.2,,,,,,,,,,,,,,,,
2015,94,138,.73,1.49,2.4,,,,,,,,,,,,,,,,
2015,95,96.6583333333,.75,1.35,2,,,,,,,,,,,,,,,,
2015,96,104,.61,,,,,,,,,,,,,,,,,,
2015,98,115,1,1.35,2.5,,,,,,,,,,,,,,,,
2015,99,120,1.25,1.25,1.7,,,,,,,,,,,,,,,,
2015,101,104.2525053189,.5,1.24,1,,,,,,,,,,,,,,,,
2015,102,114.25,.5,1.2048192771,,,,,,,,,,,,,,,,,
2015,103,120,1,1.35,,,,,,,,,,,,,,,,,
2015,104,96,.75,1.3,,,,,,,,,,,,,,,,,
2015,107,,.8,,2.2,,,,,,,,,,,,,,,,
2015,108,81,.88,1.31,2.4,,,,,,,,,,,,,,,,
2015,110,108,,1.3,,,,,,,,,,,,,,,,,
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,105.7,.75,1.21,2,,,,,,,,,,,,,,,,
2015,113,,.25,,,,,,,,,,,,,,,,,,
2018,4,,,,,,,,,,,,,,,,,,,,
2018,6,,,,2.2,,,,,,,,,,,,,,,,
2018,7,,,,,,,,,,,,,,,,,,,,
2018,8,,,,2.2,,,,,,,,,,,,,,,,
2018,14,,,,,,,,,,,,,,,,,,,,
2018,15,,,,,,,,,,,,,,,,,,,,
2018,16,,,,2.2,,,,,,,,,,,,,,,,
2018,22,,,,2.2,,,,,,,,,,,,,,,,
2018,23,,,,2.5,,,,,,,,,,,,,,,,
2018,24,,,,1.5,,,,,,,,,,,,,,,,
2018,26,,,,,,,,,,,,,,,,,,,,
2018,29,,,,2.3,,,,,,,,,,,,,,,,
2018,30,,,,,,,,,,,,,,,,,,,,
2018,32,,,,,,,,,,,,,,,,,,,,
2018,36,,,,3,,,,,,,,,,,,,,,,
2018,37,,,,,,,,,,,,,,,,,,,,
2018,38,,,,,,,,,,,,,,,,,,,,
2018,41,,,,,,,,,,,,,,,,,,,,
2018,45,,,,,,,,,,,,,,,,,,,,
2018,47,,,,1.9,,,,,,,,,,,,,,,,
2018,49,,,,,,,,,,,,,,,,,,,,
2018,52,,,,,,,,,,,,,,,,,,,,
2018,54,,,,,,,,,,,,,,,,,,,,
2018,56,,,,,,,,,,,,,,,,,,,,
2018,57,,,,,,,,,,,,,,,,,,,,
2018,58,,,,2.6,,,,,,,,,,,,,,,,
2018,68,,,,,,,,,,,,,,,,,,,,
2018,70,,,,2.3,,,,,,,,,,,,,,,,
2018,82,,,,,,,,,,,,,,,,,,,,
2018,84,,,,2.7,,,,,,,,,,,,,,,,
2018,85,,,,,,,,,,,,,,,,,,,,
2018,88,,,,1.9,,,,,,,,,,,,,,,,
2018,89,,,,,,,,,,,,,,,,,,,,
2018,91,,,,,,,,,,,,,,,,,,,,
2018,92,,,,,,,,,,,,,,,,,,,,
2018,93,,,,2.5,,,,,,,,,,,,,,,,
2018,94,,,,2.6,,,,,,,,,,,,,,,,
2018,95,,,,2,,,,,,,,,,,,,,,,
2018,96,,,,,,,,,,,,,,,,,,,,
2018,98,,,,3.2,,,,,,,,,,,,,,,,
2018,99,,,,1.8,,,,,,,,,,,,,,,,
2018,101,,,,1.1,,,,,,,,,,,,,,,,
2018,102,,,,,,,,,,,,,,,,,,,,
2018,103,,,,,,,,,,,,,,,,,,,,
2018,104,,,,,,,,,,,,,,,,,,,,
2018,107,,,,2.7,,,,,,,,,,,,,,,,
2018,108,,,,2.1,,,,,,,,,,,,,,,,
2018,110,,,,,,,,,,,,,,,,,,,,
2018,111,,,,,,,,,,,,,,,,,,,,
2018,112,,,,2,,,,,,,,,,,,,,,,
2018,113,,,,,,,,,,,,,,,,,,,,
