INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2005Q4,97,32,2.5,1.19,,,,,,,,,,,
2005Q4,98,41.3,2.5,1.26,,,,,,,,,,,
2005Q4,99,36,2.5,1.3,,,,,,,,,,,
2006,1,,,,3,,,,,,,,,,
2006,2,,,,2.5,,,,,,,,,,
2006,4,,,,2.8,,,,,,,,,,
2006,5,,,,2.3,,,,,,,,,,
2006,7,,,,,,,,,,,,,,
2006,9,,,,,,,,,,,,,,
2006,10,,,,,,,,,,,,,,
2006,14,,,,2.8,,,,,,,,,,
2006,15,,,,,,,,,,,,,,
2006,16,,,,3,,,,,,,,,,
2006,17,,,,2.6,,,,,,,,,,
2006,18,,,,3,,,,,,,,,,
2006,19,,,,,,,,,,,,,,
2006,20,,,,2.3,,,,,,,,,,
2006,22,,,,3,,,,,,,,,,
2006,23,,,,2.5,,,,,,,,,,
2006,24,,,,,,,,,,,,,,
2006,26,,,,,,,,,,,,,,
2006,28,,,,2,,,,,,,,,,
2006,29,,,,,,,,,,,,,,
2006,30,,,,,,,,,,,,,,
2006,31,,,,2.5,,,,,,,,,,
2006,32,,,,,,,,,,,,,,
2006,33,,,,,,,,,,,,,,
2006,35,,,,,,,,,,,,,,
2006,37,,,,3,,,,,,,,,,
2006,38,,,,,,,,,,,,,,
2006,39,,,,1.4,,,,,,,,,,
2006,40,,,,,,,,,,,,,,
2006,41,,,,,,,,,,,,,,
2006,42,,,,,,,,,,,,,,
2006,45,,,,,,,,,,,,,,
2006,47,,,,2.2,,,,,,,,,,
2006,48,,,,,,,,,,,,,,
2006,50,,,,,,,,,,,,,,
2006,52,,,,2.58,,,,,,,,,,
2006,54,,,,,,,,,,,,,,
2006,56,,,,2.7,,,,,,,,,,
2006,57,,,,,,,,,,,,,,
2006,59,,,,,,,,,,,,,,
2006,60,,,,2.3,,,,,,,,,,
2006,61,,,,,,,,,,,,,,
2006,63,,,,,,,,,,,,,,
2006,67,,,,,,,,,,,,,,
2006,68,,,,,,,,,,,,,,
2006,73,,,,,,,,,,,,,,
2006,76,,,,3,,,,,,,,,,
2006,80,,,,2.9,,,,,,,,,,
2006,82,,,,,,,,,,,,,,
2006,84,,,,,,,,,,,,,,
2006,85,,,,,,,,,,,,,,
2006,89,,,,,,,,,,,,,,
2006,90,,,,,,,,,,,,,,
2006,91,,,,,,,,,,,,,,
2006,92,,,,,,,,,,,,,,
2006,93,,,,2,,,,,,,,,,
2006,94,,,,2.5,,,,,,,,,,
2006,95,,,,2.2,,,,,,,,,,
2006,96,,,,,,,,,,,,,,
2006,97,,,,2.1,,,,,,,,,,
2006,98,,,,2.4,,,,,,,,,,
2006,99,,,,1.9,,,,,,,,,,
2009,1,,,,3,,,,,,,,,,
2009,2,,,,2,,,,,,,,,,
2009,4,,,,2.5,,,,,,,,,,
2009,5,,,,2.3,,,,,,,,,,
2009,7,,,,,,,,,,,,,,
2009,9,,,,,,,,,,,,,,
2009,10,,,,,,,,,,,,,,
2009,14,,,,3.5,,,,,,,,,,
2009,15,,,,,,,,,,,,,,
2009,16,,,,3,,,,,,,,,,
2009,17,,,,2.4,,,,,,,,,,
2009,18,,,,3,,,,,,,,,,
2009,19,,,,,,,,,,,,,,
2009,20,,,,2.5,,,,,,,,,,
2009,22,,,,3,,,,,,,,,,
2009,23,,,,2.5,,,,,,,,,,
2009,24,,,,,,,,,,,,,,
2009,26,,,,,,,,,,,,,,
2009,28,,,,2.5,,,,,,,,,,
2009,29,,,,,,,,,,,,,,
2009,30,,,,,,,,,,,,,,
2009,31,,,,3,,,,,,,,,,
2009,32,,,,,,,,,,,,,,
2009,33,,,,,,,,,,,,,,
2009,35,,,,,,,,,,,,,,
2009,37,,,,2.5,,,,,,,,,,
2009,38,,,,,,,,,,,,,,
2009,39,,,,1.5,,,,,,,,,,
2009,40,,,,,,,,,,,,,,
2009,41,,,,,,,,,,,,,,
2009,42,,,,,,,,,,,,,,
2009,45,,,,,,,,,,,,,,
2009,47,,,,2.2,,,,,,,,,,
2009,48,,,,,,,,,,,,,,
2009,50,,,,,,,,,,,,,,
2009,52,,,,,,,,,,,,,,
2009,54,,,,,,,,,,,,,,
2009,56,,,,2.7,,,,,,,,,,
2009,57,,,,,,,,,,,,,,
2009,59,,,,,,,,,,,,,,
2009,60,,,,3.4,,,,,,,,,,
2009,61,,,,,,,,,,,,,,
2009,63,,,,,,,,,,,,,,
2009,67,,,,,,,,,,,,,,
2009,68,,,,,,,,,,,,,,
2009,73,,,,,,,,,,,,,,
2009,76,,,,3,,,,,,,,,,
2009,80,,,,4,,,,,,,,,,
2009,82,,,,,,,,,,,,,,
2009,84,,,,,,,,,,,,,,
2009,85,,,,,,,,,,,,,,
2009,89,,,,,,,,,,,,,,
2009,90,,,,,,,,,,,,,,
2009,91,,,,,,,,,,,,,,
2009,92,,,,,,,,,,,,,,
2009,93,,,,2,,,,,,,,,,
2009,94,,,,2.5,,,,,,,,,,
2009,95,,,,2,,,,,,,,,,
2009,96,,,,,,,,,,,,,,
2009,97,,,,1.9,,,,,,,,,,
2009,98,,,,2.6,,,,,,,,,,
2009,99,,,,1.9,,,,,,,,,,
