INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2012,105,123,2,1.51,1.8,,,,,,,,,,,,,,,,
2012,107,118,2.25,1.4,1.8,,,,,,,,,,,,,,,,
2012,108,96.6256886344,2,1.38,2.6893655,,,,,,,,,,,,,,,,
2012,109,,2.375,1.4,2,,,,,,,,,,,,,,,,
2012,110,116,2.1,1.42,,,,,,,,,,,,,,,,,
2012,111,,,,,,,,,,,,,,,,,,,,
2012,112,110,2,1.35,3,,,,,,,,,,,,,,,,
2012Q1,4,119,2,1.3,,,,,,,,,,,,,,,,,
2012Q1,5,107,1.75,1.4,,,,,,,,,,,,,,,,,
2012Q1,6,117,2,1.35,,,,,,,,,,,,,,,,,
2012Q1,7,113,1.6,1.44,,,,,,,,,,,,,,,,,
2012Q1,8,115,2,1.45,,,,,,,,,,,,,,,,,
2012Q1,14,100,2,1.4,,,,,,,,,,,,,,,,,
2012Q1,15,112,2,,,,,,,,,,,,,,,,,,
2012Q1,16,114,2.25,1.5,,,,,,,,,,,,,,,,,
2012Q1,20,120,1.75,1.38,,,,,,,,,,,,,,,,,
2012Q1,23,105,2,1.43,,,,,,,,,,,,,,,,,
2012Q1,24,120,1.75,1.28,,,,,,,,,,,,,,,,,
2012Q1,26,120,1.7,1.42,,,,,,,,,,,,,,,,,
2012Q1,29,118,1.75,1.42,,,,,,,,,,,,,,,,,
2012Q1,30,115,1.75,1.45,,,,,,,,,,,,,,,,,
2012Q1,31,,1.75,,,,,,,,,,,,,,,,,,
2012Q1,32,115,1.75,1.42,,,,,,,,,,,,,,,,,
2012Q1,33,,,,,,,,,,,,,,,,,,,,
2012Q1,37,110,1.9,1.45,,,,,,,,,,,,,,,,,
2012Q1,38,108,1.5,1.45,,,,,,,,,,,,,,,,,
2012Q1,41,110,1.75,1.45,,,,,,,,,,,,,,,,,
2012Q1,42,115,2,1.45,,,,,,,,,,,,,,,,,
2012Q1,47,117.2222222222,,1.3733333333,,,,,,,,,,,,,,,,,
2012Q1,48,,,,,,,,,,,,,,,,,,,,
2012Q1,49,,1.75,,,,,,,,,,,,,,,,,,
2012Q1,52,111,2,1.45,,,,,,,,,,,,,,,,,
2012Q1,54,110,2,1.4,,,,,,,,,,,,,,,,,
2012Q1,56,88,2,1.27,,,,,,,,,,,,,,,,,
2012Q1,61,,2,,,,,,,,,,,,,,,,,,
2012Q1,73,105,1.5,1.3,,,,,,,,,,,,,,,,,
2012Q1,82,,2,,,,,,,,,,,,,,,,,,
2012Q1,84,112.5,1.75,1.44,,,,,,,,,,,,,,,,,
2012Q1,85,94.5,1.83,1.3497,,,,,,,,,,,,,,,,,
2012Q1,88,114,2,1.38,,,,,,,,,,,,,,,,,
2012Q1,89,107.43,1.9,1.4,,,,,,,,,,,,,,,,,
2012Q1,93,120,2,1.42,,,,,,,,,,,,,,,,,
2012Q1,94,145,2.5,1.47,,,,,,,,,,,,,,,,,
2012Q1,95,116.8,2,1.35,,,,,,,,,,,,,,,,,
2012Q1,96,115,1.75,1.38,,,,,,,,,,,,,,,,,
2012Q1,98,110,1.75,1.52,,,,,,,,,,,,,,,,,
2012Q1,99,90,1.83,1.35,,,,,,,,,,,,,,,,,
2012Q1,101,107,2,1.3,,,,,,,,,,,,,,,,,
2012Q1,102,,2,1.53,,,,,,,,,,,,,,,,,
2012Q1,104,110,2,1.4,,,,,,,,,,,,,,,,,
2012Q1,105,120,1.75,1.52,,,,,,,,,,,,,,,,,
2012Q1,107,118,1.75,1.4,,,,,,,,,,,,,,,,,
2012Q1,108,97.2803633772,1.5,1.38,,,,,,,,,,,,,,,,,
2012Q1,109,117.2,2,1.4,,,,,,,,,,,,,,,,,
2012Q1,110,116,1.8,1.42,,,,,,,,,,,,,,,,,
2012Q1,111,,,,,,,,,,,,,,,,,,,,
2012Q1,112,105,1.75,1.35,,,,,,,,,,,,,,,,,
2012Q2,4,119,2,1.3,,,,,,,,,,,,,,,,,
2012Q2,5,105,1.75,1.3,,,,,,,,,,,,,,,,,
2012Q2,6,120,2.25,1.35,,,,,,,,,,,,,,,,,
2012Q2,7,113,1.75,1.44,,,,,,,,,,,,,,,,,
2012Q2,8,115,2.25,1.45,,,,,,,,,,,,,,,,,
2012Q2,14,100,2,1.5,,,,,,,,,,,,,,,,,
2012Q2,15,115,2.1,,,,,,,,,,,,,,,,,,
2012Q2,16,110,2.25,1.5,,,,,,,,,,,,,,,,,
2012Q2,20,122,1.75,1.38,,,,,,,,,,,,,,,,,
2012Q2,23,108,2.25,1.4,,,,,,,,,,,,,,,,,
2012Q2,24,115,2,1.26,,,,,,,,,,,,,,,,,
2012Q2,26,125,1.9,1.42,,,,,,,,,,,,,,,,,
2012Q2,29,118,1.75,1.42,,,,,,,,,,,,,,,,,
2012Q2,30,115,1.75,1.45,,,,,,,,,,,,,,,,,
2012Q2,31,,2,,,,,,,,,,,,,,,,,,
2012Q2,32,115,2.05,1.42,,,,,,,,,,,,,,,,,
2012Q2,33,,,,,,,,,,,,,,,,,,,,
2012Q2,37,110,2.1,1.45,,,,,,,,,,,,,,,,,
2012Q2,38,108,1.5,1.47,,,,,,,,,,,,,,,,,
2012Q2,41,100,2,1.44,,,,,,,,,,,,,,,,,
2012Q2,42,115,2.1,1.45,,,,,,,,,,,,,,,,,
2012Q2,47,120,,1.3633333333,,,,,,,,,,,,,,,,,
2012Q2,48,,,,,,,,,,,,,,,,,,,,
2012Q2,49,130,2,1.5625,,,,,,,,,,,,,,,,,
2012Q2,52,115,2.25,1.4,,,,,,,,,,,,,,,,,
2012Q2,54,110,2.25,1.4,,,,,,,,,,,,,,,,,
2012Q2,56,87,2.25,1.24,,,,,,,,,,,,,,,,,
2012Q2,61,,2.25,,,,,,,,,,,,,,,,,,
2012Q2,73,105,1.5,1.3,,,,,,,,,,,,,,,,,
2012Q2,82,,2,,,,,,,,,,,,,,,,,,
2012Q2,84,113.3,2,1.405,,,,,,,,,,,,,,,,,
2012Q2,85,92.67,2,1.342,,,,,,,,,,,,,,,,,
2012Q2,88,113,2.08,1.36,,,,,,,,,,,,,,,,,
2012Q2,89,108.16,2.2,1.4,,,,,,,,,,,,,,,,,
2012Q2,93,118,2.25,1.41,,,,,,,,,,,,,,,,,
2012Q2,94,150,3.25,1.47,,,,,,,,,,,,,,,,,
2012Q2,95,116.6,2.25,1.32,,,,,,,,,,,,,,,,,
2012Q2,96,115,2,1.35,,,,,,,,,,,,,,,,,
2012Q2,98,110,2,1.5,,,,,,,,,,,,,,,,,
2012Q2,99,90,2,1.33,,,,,,,,,,,,,,,,,
2012Q2,101,110,2,1.26,,,,,,,,,,,,,,,,,
2012Q2,102,,2.25,1.51,,,,,,,,,,,,,,,,,
2012Q2,104,112,2,1.38,,,,,,,,,,,,,,,,,
2012Q2,105,125,2,1.48,,,,,,,,,,,,,,,,,
2012Q2,107,118,2,1.4,,,,,,,,,,,,,,,,,
2012Q2,108,96.8426017368,2,1.38,,,,,,,,,,,,,,,,,
2012Q2,109,117.2,2.25,1.4,,,,,,,,,,,,,,,,,
2012Q2,110,116,2.1,1.42,,,,,,,,,,,,,,,,,
2012Q2,111,,,,,,,,,,,,,,,,,,,,
2012Q2,112,110,2,1.35,,,,,,,,,,,,,,,,,
2013,4,,,1.25,,,,,,,,,,,,,,,,,
2013,5,115,2,1.4,2.1,,,,,,,,,,,,,,,,
2013,6,125,3.25,1.25,2.4,,,,,,,,,,,,,,,,
2013,7,113,1.9,1.44,2.1,,,,,,,,,,,,,,,,
2013,8,120,3,1.4,1.7,,,,,,,,,,,,,,,,
2013,14,100,2.5,1.5,2.5,,,,,,,,,,,,,,,,
2013,15,119,2.2,,,,,,,,,,,,,,,,,,
2013,16,105,2,1.45,2,,,,,,,,,,,,,,,,
2013,20,128,2.45,1.35,2.3,,,,,,,,,,,,,,,,
2013,23,120,3.75,1.31,2.5,,,,,,,,,,,,,,,,
2013,24,118,2.875,1.23,2.5,,,,,,,,,,,,,,,,
2013,26,130,2.4,1.42,,,,,,,,,,,,,,,,,
2013,29,120,2,1.41,2.5,,,,,,,,,,,,,,,,
2013,30,,,,,,,,,,,,,,,,,,,,
2013,31,,2.75,,,,,,,,,,,,,,,,,,
2013,32,,,,,,,,,,,,,,,,,,,,
2013,33,,,,,,,,,,,,,,,,,,,,
2013,37,115,2.7,1.45,,,,,,,,,,,,,,,,,
2013,38,110,2,1.45,2,,,,,,,,,,,,,,,,
2013,41,100,2.7,1.37,,,,,,,,,,,,,,,,,
2013,42,,,,,,,,,,,,,,,,,,,,
2013,47,,,,1.9,,,,,,,,,,,,,,,,
2013,48,,,,,,,,,,,,,,,,,,,,
2013,49,,,,,,,,,,,,,,,,,,,,
2013,52,115,3,1.35,2.8,,,,,,,,,,,,,,,,
2013,54,120,3.5,1.4,,,,,,,,,,,,,,,,,
2013,56,87,3.25,1.2,,,,,,,,,,,,,,,,,
2013,61,,,,,,,,,,,,,,,,,,,,
2013,73,,,,,,,,,,,,,,,,,,,,
2013,82,,,,,,,,,,,,,,,,,,,,
2013,84,117.6,2.7,1.26,2.5,,,,,,,,,,,,,,,,
2013,85,103.88,2.71,1.3403,,,,,,,,,,,,,,,,,
2013,88,110,2.85,1.26,1.9,,,,,,,,,,,,,,,,
2013,89,110.7,3.1,1.35,,,,,,,,,,,,,,,,,
2013,93,117,2.9,1.35,2.5,,,,,,,,,,,,,,,,
2013,94,140,3.75,1.5,2.4,,,,,,,,,,,,,,,,
2013,95,115.8,2.5,1.25,2,,,,,,,,,,,,,,,,
2013,96,,,,,,,,,,,,,,,,,,,,
2013,98,110,3,1.4,3,,,,,,,,,,,,,,,,
2013,99,90,2.88,,1.9,,,,,,,,,,,,,,,,
2013,101,123,2.5,1.25,,,,,,,,,,,,,,,,,
2013,102,,3,1.35,2,,,,,,,,,,,,,,,,
2013,104,113,3,1.3,1.4,,,,,,,,,,,,,,,,
2013,105,120,2.5,1.65,1.8,,,,,,,,,,,,,,,,
2013,107,118,3.5,1.4,2.4,,,,,,,,,,,,,,,,
2013,108,94.898131077,3,1.38,2.5230515,,,,,,,,,,,,,,,,
2013,109,,,,,,,,,,,,,,,,,,,,
2013,110,116,2.9,1.42,,,,,,,,,,,,,,,,,
2013,111,,,,,,,,,,,,,,,,,,,,
2013,112,115,2.5,1.35,3,,,,,,,,,,,,,,,,
2016,4,,,,2.5,,,,,,,,,,,,,,,,
2016,5,,,,1.8,,,,,,,,,,,,,,,,
2016,6,,,,2.3,,,,,,,,,,,,,,,,
2016,7,,,,2.5,,,,,,,,,,,,,,,,
2016,8,,,,1.7,,,,,,,,,,,,,,,,
2016,14,,,,2.5,,,,,,,,,,,,,,,,
2016,15,,,,,,,,,,,,,,,,,,,,
2016,16,,,,2.2,,,,,,,,,,,,,,,,
2016,20,,,,2.5,,,,,,,,,,,,,,,,
2016,23,,,,2.5,,,,,,,,,,,,,,,,
2016,24,,,,2,,,,,,,,,,,,,,,,
2016,26,,,,,,,,,,,,,,,,,,,,
2016,29,,,,2.5,,,,,,,,,,,,,,,,
2016,30,,,,,,,,,,,,,,,,,,,,
2016,31,,,,,,,,,,,,,,,,,,,,
2016,32,,,,,,,,,,,,,,,,,,,,
2016,33,,,,,,,,,,,,,,,,,,,,
2016,37,,,,,,,,,,,,,,,,,,,,
2016,38,,,,,,,,,,,,,,,,,,,,
2016,41,,,,,,,,,,,,,,,,,,,,
2016,42,,,,,,,,,,,,,,,,,,,,
2016,47,,,,1.9,,,,,,,,,,,,,,,,
2016,48,,,,,,,,,,,,,,,,,,,,
2016,49,,,,,,,,,,,,,,,,,,,,
2016,52,,,,2.2,,,,,,,,,,,,,,,,
2016,54,,,,,,,,,,,,,,,,,,,,
2016,56,,,,,,,,,,,,,,,,,,,,
2016,61,,,,,,,,,,,,,,,,,,,,
2016,73,,,,,,,,,,,,,,,,,,,,
2016,82,,,,,,,,,,,,,,,,,,,,
2016,84,,,,2.7,,,,,,,,,,,,,,,,
2016,85,,,,,,,,,,,,,,,,,,,,
2016,88,,,,2,,,,,,,,,,,,,,,,
2016,89,,,,,,,,,,,,,,,,,,,,
2016,93,,,,2.5,,,,,,,,,,,,,,,,
2016,94,,,,2.5,,,,,,,,,,,,,,,,
2016,95,,,,2,,,,,,,,,,,,,,,,
2016,96,,,,,,,,,,,,,,,,,,,,
2016,98,,,,3.5,,,,,,,,,,,,,,,,
2016,99,,,,1.9,,,,,,,,,,,,,,,,
2016,101,,,,,,,,,,,,,,,,,,,,
2016,102,,,,3,,,,,,,,,,,,,,,,
2016,104,,,,1.5,,,,,,,,,,,,,,,,
2016,105,,,,2.2,,,,,,,,,,,,,,,,
2016,107,,,,2.6,,,,,,,,,,,,,,,,
2016,108,,,,2.4631665,,,,,,,,,,,,,,,,
2016,109,,,,,,,,,,,,,,,,,,,,
2016,110,,,,,,,,,,,,,,,,,,,,
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,,,,3.2,,,,,,,,,,,,,,,,
