INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2012Q1,1,110,2,1.4,,,,,,,,,,,,,,,,,
2012Q1,2,130,2,.7,,,,,,,,,,,,,,,,,
2012Q1,3,,,,,,,,,,,,,,,,,,,,
2012Q1,4,,2.25,1.3,,,,,,,,,,,,,,,,,
2012Q1,5,105,2,1.25,,,,,,,,,,,,,,,,,
2012Q1,7,97,1.75,1.34,,,,,,,,,,,,,,,,,
2012Q1,8,125,2,1.5,,,,,,,,,,,,,,,,,
2012Q1,14,120,1.5,1.4,,,,,,,,,,,,,,,,,
2012Q1,15,115,1.9,1.4,,,,,,,,,,,,,,,,,
2012Q1,16,121,1.83,1.5,,,,,,,,,,,,,,,,,
2012Q1,20,105,1.75,1.38,,,,,,,,,,,,,,,,,
2012Q1,22,105,2.1,1.32,,,,,,,,,,,,,,,,,
2012Q1,23,,,,,,,,,,,,,,,,,,,,
2012Q1,24,120,2.25,1.3,,,,,,,,,,,,,,,,,
2012Q1,26,110,1.75,1.45,,,,,,,,,,,,,,,,,
2012Q1,29,114,2,1.45,,,,,,,,,,,,,,,,,
2012Q1,31,,1.75,,,,,,,,,,,,,,,,,,
2012Q1,32,95,1.5,1.38,,,,,,,,,,,,,,,,,
2012Q1,33,,,,,,,,,,,,,,,,,,,,
2012Q1,37,110,2.1,1.4,,,,,,,,,,,,,,,,,
2012Q1,39,98.2,2,1.3,,,,,,,,,,,,,,,,,
2012Q1,41,110,2,1.42,,,,,,,,,,,,,,,,,
2012Q1,42,110,1.75,1.45,,,,,,,,,,,,,,,,,
2012Q1,47,95.2,1.75,1.3,,,,,,,,,,,,,,,,,
2012Q1,48,95,1.5,1.4,,,,,,,,,,,,,,,,,
2012Q1,49,106,1.75,1.48,,,,,,,,,,,,,,,,,
2012Q1,52,115,2,1.37,,,,,,,,,,,,,,,,,
2012Q1,54,,2,,,,,,,,,,,,,,,,,,
2012Q1,56,,,,,,,,,,,,,,,,,,,,
2012Q1,57,,,,,,,,,,,,,,,,,,,,
2012Q1,67,145,1.75,1.35,,,,,,,,,,,,,,,,,
2012Q1,68,101,1.5,1.38,,,,,,,,,,,,,,,,,
2012Q1,70,110,2.25,1.45,,,,,,,,,,,,,,,,,
2012Q1,73,85,1.75,1.35,,,,,,,,,,,,,,,,,
2012Q1,80,122.1,2.35,1.4327,,,,,,,,,,,,,,,,,
2012Q1,82,,2,,,,,,,,,,,,,,,,,,
2012Q1,88,113,2.08,1.31,,,,,,,,,,,,,,,,,
2012Q1,89,101.3,1.8,1.39,,,,,,,,,,,,,,,,,
2012Q1,90,120,2,1.38,,,,,,,,,,,,,,,,,
2012Q1,93,109.5,2.25,1.34,,,,,,,,,,,,,,,,,
2012Q1,94,120,3,1.5,,,,,,,,,,,,,,,,,
2012Q1,95,125,2.25,1.24,,,,,,,,,,,,,,,,,
2012Q1,96,115,1.75,1.35,,,,,,,,,,,,,,,,,
2012Q1,97,,,,,,,,,,,,,,,,,,,,
2012Q1,98,110,1.75,1.52,,,,,,,,,,,,,,,,,
2012Q1,99,100,1.75,1.33,,,,,,,,,,,,,,,,,
2012Q1,101,100.4,2,1.26,,,,,,,,,,,,,,,,,
2012Q1,102,,,,,,,,,,,,,,,,,,,,
2012Q1,104,110,2.25,1.39,,,,,,,,,,,,,,,,,
2012Q1,105,,,,,,,,,,,,,,,,,,,,
2012Q1,106,,,,,,,,,,,,,,,,,,,,
2012Q1,107,115,1.75,1.4,,,,,,,,,,,,,,,,,
2012Q1,108,105,1.5,1.36,,,,,,,,,,,,,,,,,
2012Q1,109,120.8,2.08,1.4,,,,,,,,,,,,,,,,,
2012Q1,110,115,1.58,1.44,,,,,,,,,,,,,,,,,
2015,1,,,,,,,,,,,,,,,,,,,,
2015,2,,,,2.4,,,,,,,,,,,,,,,,
2015,3,,,,3,,,,,,,,,,,,,,,,
2015,4,,,,2.5,,,,,,,,,,,,,,,,
2015,5,,,,1.8,,,,,,,,,,,,,,,,
2015,7,,,,3,,,,,,,,,,,,,,,,
2015,8,,,,2,,,,,,,,,,,,,,,,
2015,14,,,,3,,,,,,,,,,,,,,,,
2015,15,,,,,,,,,,,,,,,,,,,,
2015,16,,,,2.3,,,,,,,,,,,,,,,,
2015,20,,,,2.8,,,,,,,,,,,,,,,,
2015,22,,,,2.3,,,,,,,,,,,,,,,,
2015,23,,,,2.5,,,,,,,,,,,,,,,,
2015,24,,,,2.3,,,,,,,,,,,,,,,,
2015,26,,,,,,,,,,,,,,,,,,,,
2015,29,,,,3,,,,,,,,,,,,,,,,
2015,31,,,,,,,,,,,,,,,,,,,,
2015,32,,,,,,,,,,,,,,,,,,,,
2015,33,,,,,,,,,,,,,,,,,,,,
2015,37,,,,,,,,,,,,,,,,,,,,
2015,39,,,,1.9,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,42,,,,,,,,,,,,,,,,,,,,
2015,47,,,,1.9,,,,,,,,,,,,,,,,
2015,48,,,,,,,,,,,,,,,,,,,,
2015,49,,,,,,,,,,,,,,,,,,,,
2015,52,,,,,,,,,,,,,,,,,,,,
2015,54,,,,,,,,,,,,,,,,,,,,
2015,56,,,,,,,,,,,,,,,,,,,,
2015,57,,,,,,,,,,,,,,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,68,,,,,,,,,,,,,,,,,,,,
2015,70,,,,2,,,,,,,,,,,,,,,,
2015,73,,,,,,,,,,,,,,,,,,,,
2015,80,,,,3.1,,,,,,,,,,,,,,,,
2015,82,,,,,,,,,,,,,,,,,,,,
2015,88,,,,2,,,,,,,,,,,,,,,,
2015,89,,,,,,,,,,,,,,,,,,,,
2015,90,,,,2,,,,,,,,,,,,,,,,
2015,93,,,,2.5,,,,,,,,,,,,,,,,
2015,94,,,,2.5,,,,,,,,,,,,,,,,
2015,95,,,,2,,,,,,,,,,,,,,,,
2015,96,,,,,,,,,,,,,,,,,,,,
2015,97,,,,2.2,,,,,,,,,,,,,,,,
2015,98,,,,3.5,,,,,,,,,,,,,,,,
2015,99,,,,1.9,,,,,,,,,,,,,,,,
2015,101,,,,,,,,,,,,,,,,,,,,
2015,102,,,,2.2,,,,,,,,,,,,,,,,
2015,104,,,,1.5,,,,,,,,,,,,,,,,
2015,105,,,,2.2,,,,,,,,,,,,,,,,
2015,106,,,,,,,,,,,,,,,,,,,,
2015,107,,,,2.6,,,,,,,,,,,,,,,,
2015,108,,,,2.5,,,,,,,,,,,,,,,,
2015,109,,,,,,,,,,,,,,,,,,,,
2015,110,,,,,,,,,,,,,,,,,,,,
