INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2013Q1,14,100,.75,1.2,,,,,,,,,,,,,,,,,
2013Q1,15,115,,1.25,,,,,,,,,,,,,,,,,
2013Q1,16,97,.5,1.2,,,,,,,,,,,,,,,,,
2013Q1,20,115,.75,,,,,,,,,,,,,,,,,,
2013Q1,22,100,.75,,,,,,,,,,,,,,,,,,
2013Q1,23,112,.75,1.21,,,,,,,,,,,,,,,,,
2013Q1,24,99,.75,1.29,,,,,,,,,,,,,,,,,
2013Q1,26,115,.75,1.3,,,,,,,,,,,,,,,,,
2013Q1,29,92,.75,1.23,,,,,,,,,,,,,,,,,
2013Q1,30,97.5,.75,1.25,,,,,,,,,,,,,,,,,
2013Q1,32,100,.75,1.25,,,,,,,,,,,,,,,,,
2013Q1,33,,,,,,,,,,,,,,,,,,,,
2013Q1,36,115,1,,,,,,,,,,,,,,,,,,
2013Q1,37,100,.5,1.2,,,,,,,,,,,,,,,,,
2013Q1,38,92,1,1.28,,,,,,,,,,,,,,,,,
2013Q1,39,108.2374207582,.75,1.3066666667,,,,,,,,,,,,,,,,,
2013Q1,41,90,.5,1.25,,,,,,,,,,,,,,,,,
2013Q1,47,106.11,.75,1.23,,,,,,,,,,,,,,,,,
2013Q1,48,,.75,,,,,,,,,,,,,,,,,,
2013Q1,52,,.5,1.3,,,,,,,,,,,,,,,,,
2013Q1,54,,.5,,,,,,,,,,,,,,,,,,
2013Q1,56,106,.5,1.26,,,,,,,,,,,,,,,,,
2013Q1,70,95,.75,1.24,,,,,,,,,,,,,,,,,
2013Q1,80,98.4,.75,,,,,,,,,,,,,,,,,,
2013Q1,82,,.5,,,,,,,,,,,,,,,,,,
2013Q1,84,93,.5,1.23,,,,,,,,,,,,,,,,,
2013Q1,85,99.0766666667,.75,1.27,,,,,,,,,,,,,,,,,
2013Q1,88,99,.75,1.24,,,,,,,,,,,,,,,,,
2013Q1,89,100.89,.75,1.2,,,,,,,,,,,,,,,,,
2013Q1,91,,.5,1.2,,,,,,,,,,,,,,,,,
2013Q1,92,,,,,,,,,,,,,,,,,,,,
2013Q1,93,90,.75,1.25,,,,,,,,,,,,,,,,,
2013Q1,94,120,.5,1.35,,,,,,,,,,,,,,,,,
2013Q1,95,104.05,.5,1.22,,,,,,,,,,,,,,,,,
2013Q1,96,,,,,,,,,,,,,,,,,,,,
2013Q1,98,110,.5,1.32,,,,,,,,,,,,,,,,,
2013Q1,101,104,.5,1.1695906433,,,,,,,,,,,,,,,,,
2013Q1,103,110,.75,1.22,,,,,,,,,,,,,,,,,
2013Q1,104,112,.75,1.2,,,,,,,,,,,,,,,,,
2013Q1,105,,.75,1.2,,,,,,,,,,,,,,,,,
2013Q1,106,105,.75,1.2,,,,,,,,,,,,,,,,,
2013Q1,107,102,.5,1.23,,,,,,,,,,,,,,,,,
2013Q1,108,83.7771872649,.75,1.28,,,,,,,,,,,,,,,,,
2013Q1,110,100,.75,1.23,,,,,,,,,,,,,,,,,
2013Q1,111,,,,,,,,,,,,,,,,,,,,
2013Q1,112,120,1,1.35,,,,,,,,,,,,,,,,,
2013Q2,3,110,.75,1.22,,,,,,,,,,,,,,,,,
2013Q2,6,110,.75,1.2,,,,,,,,,,,,,,,,,
2013Q2,7,95,.75,1.25,,,,,,,,,,,,,,,,,
2013Q2,8,115,.75,,,,,,,,,,,,,,,,,,
2013Q2,14,110,.75,1.2,,,,,,,,,,,,,,,,,
2013Q2,15,115,,1.25,,,,,,,,,,,,,,,,,
2013Q2,16,97,.5,1.22,,,,,,,,,,,,,,,,,
2013Q2,20,115,.75,,,,,,,,,,,,,,,,,,
2013Q2,22,100,.75,,,,,,,,,,,,,,,,,,
2013Q2,23,115,.75,1.2,,,,,,,,,,,,,,,,,
2013Q2,24,102,.75,1.26,,,,,,,,,,,,,,,,,
2013Q2,26,120,.75,1.32,,,,,,,,,,,,,,,,,
2013Q2,29,92,.75,1.23,,,,,,,,,,,,,,,,,
2013Q2,30,97.5,.75,1.25,,,,,,,,,,,,,,,,,
2013Q2,32,100,.75,1.25,,,,,,,,,,,,,,,,,
2013Q2,33,,,,,,,,,,,,,,,,,,,,
2013Q2,36,120,1,,,,,,,,,,,,,,,,,,
2013Q2,37,102,.5,1.2,,,,,,,,,,,,,,,,,
2013Q2,38,93,1,1.31,,,,,,,,,,,,,,,,,
2013Q2,39,108.3475421743,.75,1.33,,,,,,,,,,,,,,,,,
2013Q2,41,90,.5,1.25,,,,,,,,,,,,,,,,,
2013Q2,47,107.11,.75,1.25,,,,,,,,,,,,,,,,,
2013Q2,48,,.75,,,,,,,,,,,,,,,,,,
2013Q2,52,,.5,1.3,,,,,,,,,,,,,,,,,
2013Q2,54,,.5,,,,,,,,,,,,,,,,,,
2013Q2,56,107,.5,1.25,,,,,,,,,,,,,,,,,
2013Q2,70,100,.75,1.22,,,,,,,,,,,,,,,,,
2013Q2,80,99.2,.75,,,,,,,,,,,,,,,,,,
2013Q2,82,,.5,,,,,,,,,,,,,,,,,,
2013Q2,84,93,.5,1.19,,,,,,,,,,,,,,,,,
2013Q2,85,102.3466082333,.75,1.297,,,,,,,,,,,,,,,,,
2013Q2,88,100,.75,1.23,,,,,,,,,,,,,,,,,
2013Q2,89,102.44,.75,1.2,,,,,,,,,,,,,,,,,
2013Q2,91,,.5,1.2,,,,,,,,,,,,,,,,,
2013Q2,92,,,,,,,,,,,,,,,,,,,,
2013Q2,93,95,.75,1.25,,,,,,,,,,,,,,,,,
2013Q2,94,122,.5,1.35,,,,,,,,,,,,,,,,,
2013Q2,95,102.96,.5,1.23,,,,,,,,,,,,,,,,,
2013Q2,96,,,,,,,,,,,,,,,,,,,,
2013Q2,98,110,.5,1.35,,,,,,,,,,,,,,,,,
2013Q2,101,110,.5,1.1655011655,,,,,,,,,,,,,,,,,
2013Q2,103,110,.75,1.23,,,,,,,,,,,,,,,,,
2013Q2,104,115,.75,1.2,,,,,,,,,,,,,,,,,
2013Q2,105,,.75,1.25,,,,,,,,,,,,,,,,,
2013Q2,106,105,.75,1.2,,,,,,,,,,,,,,,,,
2013Q2,107,103,.5,1.23,,,,,,,,,,,,,,,,,
2013Q2,108,81.5677229357,.75,1.28,,,,,,,,,,,,,,,,,
2013Q2,110,100,.75,1.23,,,,,,,,,,,,,,,,,
2013Q2,111,,,,,,,,,,,,,,,,,,,,
2013Q2,112,120,1.25,1.35,,,,,,,,,,,,,,,,,
2014,3,120,1,1.25,,,,,,,,,,,,,,,,,
2014,6,117.5,1,1.15,,,,,,,,,,,,,,,,,
2014,7,,,,,,,,,,,,,,,,,,,,
2014,8,120,.83,,1.9,,,,,,,,,,,,,,,,
2014,14,,,,,,,,,,,,,,,,,,,,
2014,15,120,,1.25,,,,,,,,,,,,,,,,,
2014,16,95,1.25,1.25,1.7,,,,,,,,,,,,,,,,
2014,20,120,.75,,2,,,,,,,,,,,,,,,,
2014,22,110,1.25,,2.2,,,,,,,,,,,,,,,,
2014,23,,1.2,1.16,2.2,,,,,,,,,,,,,,,,
2014,24,110,.75,1.175,1.7,,,,,,,,,,,,,,,,
2014,26,118,.75,1.32,,,,,,,,,,,,,,,,,
2014,29,95,1,1.23,2,,,,,,,,,,,,,,,,
2014,30,,,,,,,,,,,,,,,,,,,,
2014,32,,,,,,,,,,,,,,,,,,,,
2014,33,,,,,,,,,,,,,,,,,,,,
2014,36,125,1.5,,2.7,,,,,,,,,,,,,,,,
2014,37,115,1.2,1.3,,,,,,,,,,,,,,,,,
2014,38,103,1,1.31,1.4,,,,,,,,,,,,,,,,
2014,39,115.7158247315,.75,1.3583333333,1.8,,,,,,,,,,,,,,,,
2014,41,90,1,1.3,,,,,,,,,,,,,,,,,
2014,47,,,,,,,,,,,,,,,,,,,,
2014,48,,.75,,,,,,,,,,,,,,,,,,
2014,52,,.5,,,,,,,,,,,,,,,,,,
2014,54,,.5,,,,,,,,,,,,,,,,,,
2014,56,112,1,1.24,,,,,,,,,,,,,,,,,
2014,70,105,1,1.3,2.1,,,,,,,,,,,,,,,,
2014,80,102.7,.85,,1.7,,,,,,,,,,,,,,,,
2014,82,,.5,,,,,,,,,,,,,,,,,,
2014,84,103,.63,1.25,2.4,,,,,,,,,,,,,,,,
2014,85,109.63141875,.8541666667,1.3328,,,,,,,,,,,,,,,,,
2014,88,103,.98,1.21,1.8,,,,,,,,,,,,,,,,
2014,89,106.8,.9,1.23,,,,,,,,,,,,,,,,,
2014,91,,.5,,,,,,,,,,,,,,,,,,
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,110,.75,1.3,2.2,,,,,,,,,,,,,,,,
2014,94,115,1.5,1.42,2.4,,,,,,,,,,,,,,,,
2014,95,97.7,1,1.25,2,,,,,,,,,,,,,,,,
2014,96,,,,,,,,,,,,,,,,,,,,
2014,98,100,1.5,1.4,2.25,,,,,,,,,,,,,,,,
2014,101,107,.75,1.1472275335,2.5,,,,,,,,,,,,,,,,
2014,103,,,,,,,,,,,,,,,,,,,,
2014,104,120,.75,1.3,2,,,,,,,,,,,,,,,,
2014,105,,1.5,1.34,2.2,,,,,,,,,,,,,,,,
2014,106,105,.75,1.2,,,,,,,,,,,,,,,,,
2014,107,105,1,1.23,2.2,,,,,,,,,,,,,,,,
2014,108,77.1293126191,1.375,1.28,2.3589275,,,,,,,,,,,,,,,,
2014,110,100,1,1.23,1.3,,,,,,,,,,,,,,,,
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,140,2,1.35,3.2,,,,,,,,,,,,,,,,
2017,3,,,,,,,,,,,,,,,,,,,,
2017,6,,,,,,,,,,,,,,,,,,,,
2017,7,,,,,,,,,,,,,,,,,,,,
2017,8,,,,2.2,,,,,,,,,,,,,,,,
2017,14,,,,,,,,,,,,,,,,,,,,
2017,15,,,,,,,,,,,,,,,,,,,,
2017,16,,,,2,,,,,,,,,,,,,,,,
2017,20,,,,2.3,,,,,,,,,,,,,,,,
2017,22,,,,2.3,,,,,,,,,,,,,,,,
2017,23,,,,2.5,,,,,,,,,,,,,,,,
2017,24,,,,2,,,,,,,,,,,,,,,,
2017,26,,,,,,,,,,,,,,,,,,,,
2017,29,,,,2,,,,,,,,,,,,,,,,
2017,30,,,,,,,,,,,,,,,,,,,,
2017,32,,,,,,,,,,,,,,,,,,,,
2017,33,,,,,,,,,,,,,,,,,,,,
2017,36,,,,3,,,,,,,,,,,,,,,,
2017,37,,,,,,,,,,,,,,,,,,,,
2017,38,,,,,,,,,,,,,,,,,,,,
2017,39,,,,2.2,,,,,,,,,,,,,,,,
2017,41,,,,,,,,,,,,,,,,,,,,
2017,47,,,,1.8,,,,,,,,,,,,,,,,
2017,48,,,,,,,,,,,,,,,,,,,,
2017,52,,,,,,,,,,,,,,,,,,,,
2017,54,,,,,,,,,,,,,,,,,,,,
2017,56,,,,,,,,,,,,,,,,,,,,
2017,70,,,,2.3,,,,,,,,,,,,,,,,
2017,80,,,,2.8,,,,,,,,,,,,,,,,
2017,82,,,,,,,,,,,,,,,,,,,,
2017,84,,,,2.7,,,,,,,,,,,,,,,,
2017,85,,,,,,,,,,,,,,,,,,,,
2017,88,,,,2,,,,,,,,,,,,,,,,
2017,89,,,,,,,,,,,,,,,,,,,,
2017,91,,,,,,,,,,,,,,,,,,,,
2017,92,,,,,,,,,,,,,,,,,,,,
2017,93,,,,2.5,,,,,,,,,,,,,,,,
2017,94,,,,2.5,,,,,,,,,,,,,,,,
2017,95,,,,2,,,,,,,,,,,,,,,,
2017,96,,,,,,,,,,,,,,,,,,,,
2017,98,,,,3.5,,,,,,,,,,,,,,,,
2017,101,,,,2.5,,,,,,,,,,,,,,,,
2017,103,,,,,,,,,,,,,,,,,,,,
2017,104,,,,2.5,,,,,,,,,,,,,,,,
2017,105,,,,2.3,,,,,,,,,,,,,,,,
2017,106,,,,,,,,,,,,,,,,,,,,
2017,107,,,,2.5,,,,,,,,,,,,,,,,
2017,108,,,,2.252305,,,,,,,,,,,,,,,,
2017,110,,,,2.5,,,,,,,,,,,,,,,,
2017,111,,,,,,,,,,,,,,,,,,,,
2017,112,,,,3,,,,,,,,,,,,,,,,
