INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2015Q4,23,53,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,24,52.3264,.05,1.08285,,,,,,,,,,,,,,,,,
2015Q4,29,50,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,31,,,,,,,,,,,,,,,,,,,,
2015Q4,32,45,.05,1.12,,,,,,,,,,,,,,,,,
2015Q4,35,,,,,,,,,,,,,,,,,,,,
2015Q4,36,46,.1,1.05,,,,,,,,,,,,,,,,,
2015Q4,37,50,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,38,50,.05,1.07,,,,,,,,,,,,,,,,,
2015Q4,39,51.7,.05,1.08,,,,,,,,,,,,,,,,,
2015Q4,41,,,,,,,,,,,,,,,,,,,,
2015Q4,42,48,.05,1.15,,,,,,,,,,,,,,,,,
2015Q4,45,,,,,,,,,,,,,,,,,,,,
2015Q4,47,45,.05,1.06,,,,,,,,,,,,,,,,,
2015Q4,48,50,.05,1.15,,,,,,,,,,,,,,,,,
2015Q4,49,,.05,,,,,,,,,,,,,,,,,,
2015Q4,52,55,.05,1.06,,,,,,,,,,,,,,,,,
2015Q4,54,,.05,,,,,,,,,,,,,,,,,,
2015Q4,57,55,.05,1.11,,,,,,,,,,,,,,,,,
2015Q4,61,50,.05,1.11,,,,,,,,,,,,,,,,,
2015Q4,65,48,.05,1.111,,,,,,,,,,,,,,,,,
2015Q4,67,,,,,,,,,,,,,,,,,,,,
2015Q4,68,,.05,,,,,,,,,,,,,,,,,,
2015Q4,70,50,.05,1.07,,,,,,,,,,,,,,,,,
2015Q4,73,50,.05,1.12,,,,,,,,,,,,,,,,,
2015Q4,80,54.7,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,82,,.05,1.14,,,,,,,,,,,,,,,,,
2015Q4,84,45.2,.05,1.09,,,,,,,,,,,,,,,,,
2015Q4,85,52,.05,1.097,,,,,,,,,,,,,,,,,
2015Q4,89,54.7533,.05,1.096645,,,,,,,,,,,,,,,,,
2015Q4,91,50,.05,1.09,,,,,,,,,,,,,,,,,
2015Q4,92,,,,,,,,,,,,,,,,,,,,
2015Q4,93,49,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,94,51.3,.05,1.15,,,,,,,,,,,,,,,,,
2015Q4,95,49.1,.05,1.12,,,,,,,,,,,,,,,,,
2015Q4,96,,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,97,48.6,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,99,49,.05,1.11,,,,,,,,,,,,,,,,,
2015Q4,101,49.3,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,102,47.5,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,103,48,.05,1.11,,,,,,,,,,,,,,,,,
2015Q4,105,48,.005,1.08,,,,,,,,,,,,,,,,,
2015Q4,107,52,.05,1.12,,,,,,,,,,,,,,,,,
2015Q4,110,49.5,.05,1.12,,,,,,,,,,,,,,,,,
2015Q4,111,,,,,,,,,,,,,,,,,,,,
2015Q4,112,50,.05,1.11,,,,,,,,,,,,,,,,,
2015Q4,114,51.8,.05,1.13,,,,,,,,,,,,,,,,,
2015Q4,115,50.5,.05,1.14,,,,,,,,,,,,,,,,,
2015Q4,116,48,.05,1.12,,,,,,,,,,,,,,,,,
2016,1,58,.05,1.1,,,,,,,,,,,,,,,,,
2016,2,72,.05,1.053,1.7,,,,,,,,,,,,,,,,
2016,4,55,.05,1.03,1.5,,,,,,,,,,,,,,,,
2016,6,55,.05,1.02,1.8,,,,,,,,,,,,,,,,
2016,7,60.079166,0,1.09118,,,,,,,,,,,,,,,,,
2016,8,62,.05,1.2,1.7,,,,,,,,,,,,,,,,
2016,14,60,.05,1.3,,,,,,,,,,,,,,,,,
2016,15,59,.1,1.1,,,,,,,,,,,,,,,,,
2016,16,54,.05,1.15,2,,,,,,,,,,,,,,,,
2016,20,53,.05,1.08,,,,,,,,,,,,,,,,,
2016,22,55,.05,1.05,1.5,,,,,,,,,,,,,,,,
2016,23,62,.05,1.03,1.4,,,,,,,,,,,,,,,,
2016,24,56.4112868188,.05,.975,1.5,,,,,,,,,,,,,,,,
2016,29,50,.05,1.1,1.4,,,,,,,,,,,,,,,,
2016,31,,,,,,,,,,,,,,,,,,,,
2016,32,54,.05,1.12,1.5,,,,,,,,,,,,,,,,
2016,35,,,,,,,,,,,,,,,,,,,,
2016,36,65,.4,1.1,2.5,,,,,,,,,,,,,,,,
2016,37,59,.05,1.07,,,,,,,,,,,,,,,,,
2016,38,52.8,.05,1.06,1.7,,,,,,,,,,,,,,,,
2016,39,58,.05,1.12,1.5,,,,,,,,,,,,,,,,
2016,41,,,,,,,,,,,,,,,,,,,,
2016,42,51,.05,1.15,,,,,,,,,,,,,,,,,
2016,45,,,,,,,,,,,,,,,,,,,,
2016,47,48,.05,1.08,1.7,,,,,,,,,,,,,,,,
2016,48,50,.05,1.06,,,,,,,,,,,,,,,,,
2016,49,,.05,,,,,,,,,,,,,,,,,,
2016,52,62,.05,1.02,1.1,,,,,,,,,,,,,,,,
2016,54,,.05,,,,,,,,,,,,,,,,,,
2016,57,65,.05,1.12,,,,,,,,,,,,,,,,,
2016,61,53,.05,1.11,,,,,,,,,,,,,,,,,
2016,65,56.5,.05,1.1494,,,,,,,,,,,,,,,,,
2016,67,,,,,,,,,,,,,,,,,,,,
2016,68,,.05,,,,,,,,,,,,,,,,,,
2016,70,55,.05,1.05,1.8,,,,,,,,,,,,,,,,
2016,73,55,.05,1.09,1.8,,,,,,,,,,,,,,,,
2016,80,59.7,.05,1.11,,,,,,,,,,,,,,,,,
2016,82,,.05,1.2,1.5,,,,,,,,,,,,,,,,
2016,84,55.3,.05,1.1,1.8,,,,,,,,,,,,,,,,
2016,85,59.25,.05,1.129,,,,,,,,,,,,,,,,,
2016,89,63.594166,.05,1.04,,,,,,,,,,,,,,,,,
2016,91,58,.05,1.03,2,,,,,,,,,,,,,,,,
2016,92,,,,,,,,,,,,,,,,,,,,
2016,93,60,.05,1.12,2,,,,,,,,,,,,,,,,
2016,94,58,.05,1.19,1.8,,,,,,,,,,,,,,,,
2016,95,54.2,.05,1.12,1.5,,,,,,,,,,,,,,,,
2016,96,,.05,1.118,,,,,,,,,,,,,,,,,
2016,97,53.4,.05,1,,,,,,,,,,,,,,,,,
2016,99,56,.05,1.07,1.6,,,,,,,,,,,,,,,,
2016,101,56.3,.05,1.1,2.3,,,,,,,,,,,,,,,,
2016,102,54.38,.05,1.02,,,,,,,,,,,,,,,,,
2016,103,55,.05,1.12,1.8,,,,,,,,,,,,,,,,
2016,105,48,.005,1.1,1,,,,,,,,,,,,,,,,
2016,107,55,.05,1.12,1.8,,,,,,,,,,,,,,,,
2016,110,49.3,.05,1.12,,,,,,,,,,,,,,,,,
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,62,.125,1.1,1.5,,,,,,,,,,,,,,,,
2016,114,57.5,.05,1.1617,1.9,,,,,,,,,,,,,,,,
2016,115,57.5,.05,1.12,1.4,,,,,,,,,,,,,,,,
2016,116,48,.05,1.12,,,,,,,,,,,,,,,,,
2016Q1,1,55,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,2,60,.05,1.053,,,,,,,,,,,,,,,,,
2016Q1,4,50,.05,1.07,,,,,,,,,,,,,,,,,
2016Q1,6,65,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,7,58.34933,0,1.09118,,,,,,,,,,,,,,,,,
2016Q1,8,57,.05,1.17,,,,,,,,,,,,,,,,,
2016Q1,14,56,.05,1.2,,,,,,,,,,,,,,,,,
2016Q1,15,56,0,1.1,,,,,,,,,,,,,,,,,
2016Q1,16,52,.05,1.14,,,,,,,,,,,,,,,,,
2016Q1,20,50,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,22,50,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,23,57,.05,1.06,,,,,,,,,,,,,,,,,
2016Q1,24,54,.05,1.015,,,,,,,,,,,,,,,,,
2016Q1,29,50,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,31,,,,,,,,,,,,,,,,,,,,
2016Q1,32,45.1,.05,1.12,,,,,,,,,,,,,,,,,
2016Q1,35,,,,,,,,,,,,,,,,,,,,
2016Q1,36,50,.1,1.05,,,,,,,,,,,,,,,,,
2016Q1,37,55,.05,1.07,,,,,,,,,,,,,,,,,
2016Q1,38,51,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,39,54.8,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,41,,,,,,,,,,,,,,,,,,,,
2016Q1,42,49,.05,1.15,,,,,,,,,,,,,,,,,
2016Q1,45,,,,,,,,,,,,,,,,,,,,
2016Q1,47,44,.05,1.06,,,,,,,,,,,,,,,,,
2016Q1,48,50,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,49,,.05,,,,,,,,,,,,,,,,,,
2016Q1,52,61,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,54,,.05,,,,,,,,,,,,,,,,,,
2016Q1,57,60,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,61,50,.05,1.11,,,,,,,,,,,,,,,,,
2016Q1,65,55,.05,1.0638,,,,,,,,,,,,,,,,,
2016Q1,67,,,,,,,,,,,,,,,,,,,,
2016Q1,68,,.05,,,,,,,,,,,,,,,,,,
2016Q1,70,50,.05,1.04,,,,,,,,,,,,,,,,,
2016Q1,73,50,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,80,56.4,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,82,,.05,1.15,,,,,,,,,,,,,,,,,
2016Q1,84,47,.05,1.08,,,,,,,,,,,,,,,,,
2016Q1,85,55,.05,1.109,,,,,,,,,,,,,,,,,
2016Q1,89,60.8866,.05,1.0616125,,,,,,,,,,,,,,,,,
2016Q1,91,55,.05,1.06,,,,,,,,,,,,,,,,,
2016Q1,92,,,,,,,,,,,,,,,,,,,,
2016Q1,93,54,.05,1.09,,,,,,,,,,,,,,,,,
2016Q1,94,54,.05,1.16,,,,,,,,,,,,,,,,,
2016Q1,95,51.4,.05,1.12,,,,,,,,,,,,,,,,,
2016Q1,96,,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,97,50.9,.05,1,,,,,,,,,,,,,,,,,
2016Q1,99,52,.05,1.09,,,,,,,,,,,,,,,,,
2016Q1,101,52,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,102,52.5,.05,1,,,,,,,,,,,,,,,,,
2016Q1,103,50,.05,1.11,,,,,,,,,,,,,,,,,
2016Q1,105,50,.005,1.09,,,,,,,,,,,,,,,,,
2016Q1,107,53,.05,1.12,,,,,,,,,,,,,,,,,
2016Q1,110,,.05,1.12,,,,,,,,,,,,,,,,,
2016Q1,111,,,,,,,,,,,,,,,,,,,,
2016Q1,112,55,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,114,59.3,.05,1.14,,,,,,,,,,,,,,,,,
2016Q1,115,,.05,1.13,,,,,,,,,,,,,,,,,
2016Q1,116,48,.05,1.12,,,,,,,,,,,,,,,,,
2016Q2,1,60,.05,1.1,,,,,,,,,,,,,,,,,
2016Q2,2,65,.05,1.053,,,,,,,,,,,,,,,,,
2016Q2,4,53,.05,1.04,,,,,,,,,,,,,,,,,
2016Q2,6,66,.05,1.03,,,,,,,,,,,,,,,,,
2016Q2,7,59.57266,0,1.09118,,,,,,,,,,,,,,,,,
2016Q2,8,60,.05,1.18,,,,,,,,,,,,,,,,,
2016Q2,14,60,.05,1.3,,,,,,,,,,,,,,,,,
2016Q2,15,59,0,1.1,,,,,,,,,,,,,,,,,
2016Q2,16,54,.05,1.15,,,,,,,,,,,,,,,,,
2016Q2,20,52,.05,1.09,,,,,,,,,,,,,,,,,
2016Q2,22,50,.05,1,,,,,,,,,,,,,,,,,
2016Q2,23,60,.05,1.04,,,,,,,,,,,,,,,,,
2016Q2,24,55,.05,.965,,,,,,,,,,,,,,,,,
2016Q2,29,50,.05,1.1,,,,,,,,,,,,,,,,,
2016Q2,31,,,,,,,,,,,,,,,,,,,,
2016Q2,32,45.3,.05,1.12,,,,,,,,,,,,,,,,,
2016Q2,35,,,,,,,,,,,,,,,,,,,,
2016Q2,36,50,.2,1,,,,,,,,,,,,,,,,,
2016Q2,37,58,.05,1.05,,,,,,,,,,,,,,,,,
2016Q2,38,52,.05,1.05,,,,,,,,,,,,,,,,,
2016Q2,39,57.3,.05,1.13,,,,,,,,,,,,,,,,,
2016Q2,41,,,,,,,,,,,,,,,,,,,,
2016Q2,42,50,.05,1.15,,,,,,,,,,,,,,,,,
2016Q2,45,,,,,,,,,,,,,,,,,,,,
2016Q2,47,47,.05,1.08,,,,,,,,,,,,,,,,,
2016Q2,48,50,.05,1.05,,,,,,,,,,,,,,,,,
2016Q2,49,,.05,,,,,,,,,,,,,,,,,,
2016Q2,52,58,.05,1.04,,,,,,,,,,,,,,,,,
2016Q2,54,,.05,,,,,,,,,,,,,,,,,,
2016Q2,57,62,.05,1.11,,,,,,,,,,,,,,,,,
2016Q2,61,52,.05,1.11,,,,,,,,,,,,,,,,,
2016Q2,65,56,.05,1.0638,,,,,,,,,,,,,,,,,
2016Q2,67,,,,,,,,,,,,,,,,,,,,
2016Q2,68,,.05,,,,,,,,,,,,,,,,,,
2016Q2,70,48,.05,1,,,,,,,,,,,,,,,,,
2016Q2,73,55,.05,1.05,,,,,,,,,,,,,,,,,
2016Q2,80,60,.05,1.1,,,,,,,,,,,,,,,,,
2016Q2,82,,.05,1.16,,,,,,,,,,,,,,,,,
2016Q2,84,53,.05,1.09,,,,,,,,,,,,,,,,,
2016Q2,85,58,.05,1.122,,,,,,,,,,,,,,,,,
2016Q2,89,63.6033,.05,1.0221475,,,,,,,,,,,,,,,,,
2016Q2,91,57,.05,1.03,,,,,,,,,,,,,,,,,
2016Q2,92,,,,,,,,,,,,,,,,,,,,
2016Q2,93,53,.05,1.11,,,,,,,,,,,,,,,,,
2016Q2,94,57,.05,1.19,,,,,,,,,,,,,,,,,
2016Q2,95,53.2,.05,1.12,,,,,,,,,,,,,,,,,
2016Q2,96,,.05,1.09,,,,,,,,,,,,,,,,,
2016Q2,97,52.8,.05,1,,,,,,,,,,,,,,,,,
2016Q2,99,54,.05,1.08,,,,,,,,,,,,,,,,,
2016Q2,101,55,.05,1.1,,,,,,,,,,,,,,,,,
2016Q2,102,50,.05,1.03,,,,,,,,,,,,,,,,,
2016Q2,103,55,.05,1.12,,,,,,,,,,,,,,,,,
2016Q2,105,48,.005,1.1,,,,,,,,,,,,,,,,,
2016Q2,107,54,.05,1.12,,,,,,,,,,,,,,,,,
2016Q2,110,,.05,1.12,,,,,,,,,,,,,,,,,
2016Q2,111,,,,,,,,,,,,,,,,,,,,
2016Q2,112,60,.05,1.11,,,,,,,,,,,,,,,,,
2016Q2,114,59.5,.05,1.1533,,,,,,,,,,,,,,,,,
2016Q2,115,,.05,1.12,,,,,,,,,,,,,,,,,
2016Q2,116,48,.05,1.12,,,,,,,,,,,,,,,,,
2016Q3,1,60,.05,1.1,,,,,,,,,,,,,,,,,
2016Q3,2,70,.05,1.053,,,,,,,,,,,,,,,,,
2016Q3,4,56,.05,1.02,,,,,,,,,,,,,,,,,
2016Q3,6,66,.05,1,,,,,,,,,,,,,,,,,
2016Q3,7,60.66,0,1.09118,,,,,,,,,,,,,,,,,
2016Q3,8,63,.05,1.19,,,,,,,,,,,,,,,,,
2016Q3,14,60,.05,1.3,,,,,,,,,,,,,,,,,
2016Q3,15,60,.1,1.1,,,,,,,,,,,,,,,,,
2016Q3,16,55,.05,1.15,,,,,,,,,,,,,,,,,
2016Q3,20,54,.05,1.08,,,,,,,,,,,,,,,,,
2016Q3,22,55,.05,1,,,,,,,,,,,,,,,,,
2016Q3,23,64,.05,1.02,,,,,,,,,,,,,,,,,
2016Q3,24,57,.05,.9375,,,,,,,,,,,,,,,,,
2016Q3,29,50,.05,1.1,,,,,,,,,,,,,,,,,
2016Q3,31,,,,,,,,,,,,,,,,,,,,
2016Q3,32,50,.05,1.12,,,,,,,,,,,,,,,,,
2016Q3,35,,,,,,,,,,,,,,,,,,,,
2016Q3,36,60,.3,1.1,,,,,,,,,,,,,,,,,
2016Q3,37,60,.05,1.08,,,,,,,,,,,,,,,,,
2016Q3,38,54,.05,1.07,,,,,,,,,,,,,,,,,
2016Q3,39,59.3,.05,1.14,,,,,,,,,,,,,,,,,
2016Q3,41,,,,,,,,,,,,,,,,,,,,
2016Q3,42,51,.05,1.15,,,,,,,,,,,,,,,,,
2016Q3,45,,,,,,,,,,,,,,,,,,,,
2016Q3,47,51,.05,1.09,,,,,,,,,,,,,,,,,
2016Q3,48,50,.05,1.05,,,,,,,,,,,,,,,,,
2016Q3,49,,.05,,,,,,,,,,,,,,,,,,
2016Q3,52,63,.05,1.03,,,,,,,,,,,,,,,,,
2016Q3,54,,.05,,,,,,,,,,,,,,,,,,
2016Q3,57,67,.05,1.12,,,,,,,,,,,,,,,,,
2016Q3,61,54,.05,1.11,,,,,,,,,,,,,,,,,
2016Q3,65,57,.05,1.1494,,,,,,,,,,,,,,,,,
2016Q3,67,,,,,,,,,,,,,,,,,,,,
2016Q3,68,,.05,,,,,,,,,,,,,,,,,,
2016Q3,70,52,.05,1.02,,,,,,,,,,,,,,,,,
2016Q3,73,55,.05,1.12,,,,,,,,,,,,,,,,,
2016Q3,80,62.7,.05,1.11,,,,,,,,,,,,,,,,,
2016Q3,82,,.05,1.18,,,,,,,,,,,,,,,,,
2016Q3,84,58.3,.05,1.11,,,,,,,,,,,,,,,,,
2016Q3,85,61,.05,1.137,,,,,,,,,,,,,,,,,
2016Q3,89,64.61,.05,1.02859,,,,,,,,,,,,,,,,,
2016Q3,91,58,.05,1,,,,,,,,,,,,,,,,,
2016Q3,92,,,,,,,,,,,,,,,,,,,,
2016Q3,93,55,.05,1.12,,,,,,,,,,,,,,,,,
2016Q3,94,59,.05,1.2,,,,,,,,,,,,,,,,,
2016Q3,95,54.8,.05,1.12,,,,,,,,,,,,,,,,,
2016Q3,96,,.05,1.15,,,,,,,,,,,,,,,,,
2016Q3,97,54.3,.05,1,,,,,,,,,,,,,,,,,
2016Q3,99,57,.05,1.07,,,,,,,,,,,,,,,,,
2016Q3,101,58,.05,1.1,,,,,,,,,,,,,,,,,
2016Q3,102,55,.05,1.02,,,,,,,,,,,,,,,,,
2016Q3,103,55,.05,1.13,,,,,,,,,,,,,,,,,
2016Q3,105,47,.005,1.1,,,,,,,,,,,,,,,,,
2016Q3,107,55,.05,1.12,,,,,,,,,,,,,,,,,
2016Q3,110,,.05,1.12,,,,,,,,,,,,,,,,,
2016Q3,111,,,,,,,,,,,,,,,,,,,,
2016Q3,112,65,.05,1.12,,,,,,,,,,,,,,,,,
2016Q3,114,56.5,.05,1.1733,,,,,,,,,,,,,,,,,
2016Q3,115,,.05,1.11,,,,,,,,,,,,,,,,,
2016Q3,116,48,.05,1.12,,,,,,,,,,,,,,,,,
2017,1,60,.25,1.1,,,,,,,,,,,,,,,,,
2017,2,80,.05,1.111,1.8,,,,,,,,,,,,,,,,
2017,4,65,.05,1.05,1.6,,,,,,,,,,,,,,,,
2017,6,58,.05,1.1,2,,,,,,,,,,,,,,,,
2017,7,,,,,,,,,,,,,,,,,,,,
2017,8,70,.05,1.2,1.9,,,,,,,,,,,,,,,,
2017,14,67,.05,1.3,,,,,,,,,,,,,,,,,
2017,15,63,.3,1.1,,,,,,,,,,,,,,,,,
2017,16,60,.25,1.16,2.1,,,,,,,,,,,,,,,,
2017,20,60,.05,1.07,,,,,,,,,,,,,,,,,
2017,22,60,.1,1.15,1.7,,,,,,,,,,,,,,,,
2017,23,65,.05,.98,1.8,,,,,,,,,,,,,,,,
2017,24,60,.05,.875,1.7,,,,,,,,,,,,,,,,
2017,29,50,.15,1.1,1.7,,,,,,,,,,,,,,,,
2017,31,,,,,,,,,,,,,,,,,,,,
2017,32,68,.5,1.12,1.9,,,,,,,,,,,,,,,,
2017,35,,,,,,,,,,,,,,,,,,,,
2017,36,85,1.5,1.2,3,,,,,,,,,,,,,,,,
2017,37,75,.6,1.14,,,,,,,,,,,,,,,,,
2017,38,55.3,.1,1.09,1.9,,,,,,,,,,,,,,,,
2017,39,63,.05,1.18,1.6,,,,,,,,,,,,,,,,
2017,41,,,,,,,,,,,,,,,,,,,,
2017,42,,,,,,,,,,,,,,,,,,,,
2017,45,,,,,,,,,,,,,,,,,,,,
2017,47,58,.14,1.14,1.7,,,,,,,,,,,,,,,,
2017,48,50,.6,1.05,,,,,,,,,,,,,,,,,
2017,49,,.15,,,,,,,,,,,,,,,,,,
2017,52,,.05,1.1,1.2,,,,,,,,,,,,,,,,
2017,54,,.15,,,,,,,,,,,,,,,,,,
2017,57,75,.25,1.15,,,,,,,,,,,,,,,,,
2017,61,,,,,,,,,,,,,,,,,,,,
2017,65,62.75,.1,1.17647,,,,,,,,,,,,,,,,,
2017,67,,,,,,,,,,,,,,,,,,,,
2017,68,,.1,,,,,,,,,,,,,,,,,,
2017,70,60,.05,1.1,1.9,,,,,,,,,,,,,,,,
2017,73,55,.05,1.12,1.8,,,,,,,,,,,,,,,,
2017,80,60.5,.2,1.12,,,,,,,,,,,,,,,,,
2017,82,,.05,1.2,1.5,,,,,,,,,,,,,,,,
2017,84,63,.05,1.19,2.1,,,,,,,,,,,,,,,,
2017,85,67,.271,1.18,,,,,,,,,,,,,,,,,
2017,89,69.314166,.19,1.09,,,,,,,,,,,,,,,,,
2017,91,65,1,1.15,2.1,,,,,,,,,,,,,,,,
2017,92,,,,,,,,,,,,,,,,,,,,
2017,93,64,.15,1.15,2,,,,,,,,,,,,,,,,
2017,94,69,.37,1.25,2.1,,,,,,,,,,,,,,,,
2017,95,58.1,.25,1.12,1.7,,,,,,,,,,,,,,,,
2017,96,,.21,,,,,,,,,,,,,,,,,,
2017,97,58.1,,,,,,,,,,,,,,,,,,,
2017,99,62,.075,1.05,1.7,,,,,,,,,,,,,,,,
2017,101,59.8,.05,1.18,2,,,,,,,,,,,,,,,,
2017,102,65,.05,1.07,,,,,,,,,,,,,,,,,
2017,103,65,.3,1.17,2,,,,,,,,,,,,,,,,
2017,105,50,.005,1.08,1.1,,,,,,,,,,,,,,,,
2017,107,59,.5,1.12,1.9,,,,,,,,,,,,,,,,
2017,110,,,,,,,,,,,,,,,,,,,,
2017,111,,,,,,,,,,,,,,,,,,,,
2017,112,65,.5,1.15,1.5,,,,,,,,,,,,,,,,
2017,114,52.6,.13,1.2125,1.8,,,,,,,,,,,,,,,,
2017,115,70,.05,,,,,,,,,,,,,,,,,,
2017,116,48,.05,1.12,,,,,,,,,,,,,,,,,
2020,1,,,,,,,,,,,,,,,,,,,,
2020,2,,,,2,,,,,,,,,,,,,,,,
2020,4,,,,1.7,,,,,,,,,,,,,,,,
2020,6,,,,2.3,,,,,,,,,,,,,,,,
2020,7,,,,,,,,,,,,,,,,,,,,
2020,8,,,,2,,,,,,,,,,,,,,,,
2020,14,,,,,,,,,,,,,,,,,,,,
2020,15,,,,,,,,,,,,,,,,,,,,
2020,16,,,,2.2,,,,,,,,,,,,,,,,
2020,20,,,,,,,,,,,,,,,,,,,,
2020,22,,,,2.2,,,,,,,,,,,,,,,,
2020,23,,,,2.2,,,,,,,,,,,,,,,,
2020,24,,,,1.8,,,,,,,,,,,,,,,,
2020,29,,,,1.9,,,,,,,,,,,,,,,,
2020,31,,,,,,,,,,,,,,,,,,,,
2020,32,,,,,,,,,,,,,,,,,,,,
2020,35,,,,,,,,,,,,,,,,,,,,
2020,36,,,,3.5,,,,,,,,,,,,,,,,
2020,37,,,,,,,,,,,,,,,,,,,,
2020,38,,,,,,,,,,,,,,,,,,,,
2020,39,,,,1.8,,,,,,,,,,,,,,,,
2020,41,,,,,,,,,,,,,,,,,,,,
2020,42,,,,,,,,,,,,,,,,,,,,
2020,45,,,,,,,,,,,,,,,,,,,,
2020,47,,,,2.4,,,,,,,,,,,,,,,,
2020,48,,,,,,,,,,,,,,,,,,,,
2020,49,,,,,,,,,,,,,,,,,,,,
2020,52,,,,,,,,,,,,,,,,,,,,
2020,54,,,,,,,,,,,,,,,,,,,,
2020,57,,,,,,,,,,,,,,,,,,,,
2020,61,,,,,,,,,,,,,,,,,,,,
2020,65,,,,,,,,,,,,,,,,,,,,
2020,67,,,,,,,,,,,,,,,,,,,,
2020,68,,,,,,,,,,,,,,,,,,,,
2020,70,,,,1.9,,,,,,,,,,,,,,,,
2020,73,,,,2,,,,,,,,,,,,,,,,
2020,80,,,,,,,,,,,,,,,,,,,,
2020,82,,,,,,,,,,,,,,,,,,,,
2020,84,,,,2.5,,,,,,,,,,,,,,,,
2020,85,,,,,,,,,,,,,,,,,,,,
2020,89,,,,,,,,,,,,,,,,,,,,
2020,91,,,,,,,,,,,,,,,,,,,,
2020,92,,,,,,,,,,,,,,,,,,,,
2020,93,,,,2.5,,,,,,,,,,,,,,,,
2020,94,,,,2.4,,,,,,,,,,,,,,,,
2020,95,,,,1.9,,,,,,,,,,,,,,,,
2020,96,,,,,,,,,,,,,,,,,,,,
2020,97,,,,,,,,,,,,,,,,,,,,
2020,99,,,,,,,,,,,,,,,,,,,,
2020,101,,,,1.9,,,,,,,,,,,,,,,,
2020,102,,,,,,,,,,,,,,,,,,,,
2020,103,,,,,,,,,,,,,,,,,,,,
2020,105,,,,1.2,,,,,,,,,,,,,,,,
2020,107,,,,2.4,,,,,,,,,,,,,,,,
2020,110,,,,,,,,,,,,,,,,,,,,
2020,111,,,,,,,,,,,,,,,,,,,,
2020,112,,,,1.5,,,,,,,,,,,,,,,,
2020,114,,,,1.8,,,,,,,,,,,,,,,,
2020,115,,,,,,,,,,,,,,,,,,,,
2020,116,,,,,,,,,,,,,,,,,,,,
