INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2006May,95,8.39532737,0,0,0,0,4,7,40,32,12,5,0,0,0
2006May,96,,,,,,,,,,,,,,
2006May,97,8.1,,,,,,20,45,30,5,,,,
2006May,98,7.8,,,,5,10,25,30,15,10,5,,,
2006May,99,8.4,,,,,,5,55,35,5,,,,
2009,4,8,,,,,,10,40,40,10,,,,
2009,7,7.5,,,,,,,,,,,,,
2009,9,8.5,,,,,5,10,35,35,10,5,,,
2009,11,7.5,,,,,10,60,30,,,,,,
2009,14,7.5,,,,,,,,,,,,,
2009,15,7.75,,,,10,30,35,10,10,5,,,,
2009,16,6.8,8,11,13,14,13,11,9,7,6,5,3,0,0
2009,17,7,,,10,15,25,20,20,5,5,,,,
2009,19,4.5,100,,,,,,,,,,,,
2009,20,8,,,,5,10,15,30,25,10,5,,,
2009,22,7,0,0,5,15,45,15,10,5,5,0,0,0,0
2009,23,7,,5,10,15,22,18,15,10,5,,,,
2009,24,7.7,,,5,10,25,30,15,10,5,,,,
2009,26,8.4,,,,,5,20,40,20,10,5,,,
2009,28,7.7,,,,5,15,30,20,15,10,5,,,
2009,29,,,,,,,,,,,,,,
2009,30,7.2,,,,30,50,20,,,,,,,
2009,31,8.2,,,,,,,,,,,,,
2009,32,,,,,,,,,,,,,,
2009,33,7,,,15,30,40,15,,,,,,,
2009,35,,,,,,,,,,,,,,
2009,36,7.2,,,,5,15,35,25,15,5,,,,
2009,37,7,,,,50,50,,,,,,,,
2009,38,,,,,,,,,,,,,,
2009,39,7.7,,,5,10,20,30,20,10,5,,,,
2009,40,,,,,,,,,,,,,,
2009,41,6,,,,,,,,,,,,,
2009,42,7,,,,2.5,95,2.5,,,,,,,
2009,45,,,,,,,,,,,,,,
2009,47,,,,,,,,,,,,,,
2009,48,,,,,,,,,,,,,,
2009,49,,,,,,,,,,,,,,
2009,52,8,,,,,15,40,35,10,,,,,
2009,54,7,,,,10,40,30,20,,,,,,
2009,56,8,1,2,3,5,8,15,23,15,10,6,5,4,3
2009,57,,,,,,,,,,,,,,
2009,60,7.2,,5,15,20,25,20,10,5,,,,,
2009,65,7.5,,,,,10,35,25,20,10,,,,
2009,66,,,,,,,,,,,,,,
2009,70,8.1,,,,,,,52,48,,,,,
2009,71,8.5,0,0,0,1,2,8,20,30,20,12,6,1,
2009,72,6.5,5,10,20,30,20,10,5,,,,,,
2009,73,,,,,,,,,,,,,,
2009,76,,,,,,,,,,,,,,
2009,80,8.2461,,,,,,,,,,,,,
2009,82,8.8,,,,,,,,,,,,,
2009,84,7.8,0,0,0,0,25,33,28,12,2,0,0,0,0
2009,85,,,,,,,,,,,,,,
2009,88,7.3,,,,5,15,25,20,15,10,5,5,,
2009,89,7.2,,5,10,20,45,15,5,,,,,,
2009,90,8,0,0,0,5,10,25,35,20,5,0,0,0,0
2009,91,7.8,,,,,,35,50,15,,,,,
2009,92,,,,,,,,,,,,,,
2009,93,7.8,,,,5,25,30,25,10,5,,,,
2009,94,7.5,,2.5,5,10,20,25,20,10,5,2.5,,,
2009,95,7.25637935,0,0,13,20,28,18,13,8,0,0,0,0,0
2009,96,,,,,,,,,,,,,,
2009,97,7,,,,10,40,30,20,,,,,,
2009,98,7,,,5,17,21,17,12,10,8,5,3,2,
2009,99,8,,,,,5,10,50,20,10,5,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,
2004,4,,,,2.8,,,,,,,,,,
2004,7,,,,,,,,,,,,,,
2004,9,,,,,,,,,,,,,,
2004,11,,,,2.2,,,,,,,,,,
2004,14,,,,2.5,,,,,,,,,,
2004,15,,,,,,,,,,,,,,
2004,16,,,,2.5,,,,,,,,,,
2004,17,,,,2.2,,,,,,,,,,
2004,19,,,,,,,,,,,,,,
2004,20,,,,2.5,,,,,,,,,,
2004,22,,,,2.5,,,,,,,,,,
2004,23,,,,2.8,,,,,,,,,,
2004,24,,,,,,,,,,,,,,
2004,26,,,,2.1,,,,,,,,,,
2004,28,,,,2.2,,,,,,,,,,
2004,29,,,,,,,,,,,,,,
2004,30,,,,,,,,,,,,,,
2004,31,,,,2.1,,,,,,,,,,
2004,32,,,,2.4,,,,,,,,,,
2004,33,,,,,,,,,,,,,,
2004,35,,,,,,,,,,,,,,
2004,36,,,,2.5,,,,,,,,,,
2004,37,,,,2.25,,,,,,,,,,
2004,38,,,,,,,,,,,,,,
2004,39,,,,2.2,,,,,,,,,,
2004,40,,,,,,,,,,,,,,
2004,41,,,,,,,,,,,,,,
2004,42,,,,,,,,,,,,,,
2004,45,,,,1.9,,,,,,,,,,
2004,47,,,,,,,,,,,,,,
2004,48,,,,,,,,,,,,,,
2004,49,,,,,,,,,,,,,,
2004,52,,,,1.9,,,,,,,,,,
2004,54,,,,2.4,,,,,,,,,,
2004,56,,,,,,,,,,,,,,
2004,57,,,,,,,,,,,,,,
2004,60,,,,2.4,,,,,,,,,,
2004,65,,,,,,,,,,,,,,
2004,66,,,,,,,,,,,,,,
2004,70,,,,,,,,,,,,,,
2004,71,,,,2.5,,,,,,,,,,
2004,72,,,,2.3,,,,,,,,,,
2004,73,,,,,,,,,,,,,,
2004,76,,,,2.3,,,,,,,,,,
2004,80,,,,2.342,,,,,,,,,,
2004,82,,,,,,,,,,,,,,
2004,84,,,,3,,,,,,,,,,
2004,85,,,,,,,,,,,,,,
2004,88,,,,2,,,,,,,,,,
2004,89,,,,,,,,,,,,,,
2004,90,,,,,,,,,,,,,,
2004,91,,,,2.5,,,,,,,,,,
2004,92,,,,,,,,,,,,,,
2004,93,,,,2.5,,,,,,,,,,
2004,94,,,,1.5,,,,,,,,,,
2004,95,,,,2.5,,,,,,,,,,
2004,96,,,,,,,,,,,,,,
2004,97,,,,2.3,,,,,,,,,,
2004,98,,,,2,,,,,,,,,,
2004,99,,,,2.1,,,,,,,,,,
2004Q3,4,36.5,2,1.2,,,,,,,,,,,
2004Q3,7,35,2,1.25,,,,,,,,,,,
2004Q3,11,34,2,1.2,,,,,,,,,,,
2004Q3,14,36,2,1.2,,,,,,,,,,,
2004Q3,15,33,,1.22,,,,,,,,,,,
2004Q3,16,38,2,1.24,,,,,,,,,,,
2004Q3,17,32,2,1.206,,,,,,,,,,,
2004Q3,19,,2,,,,,,,,,,,,
2004Q3,20,40,2,1.22,,,,,,,,,,,
2004Q3,22,38.5,2,1.23,,,,,,,,,,,
2004Q3,23,33,2.05,1.22,,,,,,,,,,,
2004Q3,24,34.5,2,1.22,,,,,,,,,,,
2004Q3,26,32,2,1.25,,,,,,,,,,,
2004Q3,28,,2,,,,,,,,,,,,
2004Q3,29,35,2,1.2,,,,,,,,,,,
2004Q3,30,37,2,1.25,,,,,,,,,,,
2004Q3,31,,2,,,,,,,,,,,,
2004Q3,32,33,2,1.2,,,,,,,,,,,
2004Q3,35,35,2,1.24,,,,,,,,,,,
2004Q3,36,33,2,1.2,,,,,,,,,,,
2004Q3,37,37,2,1.23,,,,,,,,,,,
2004Q3,38,36,2,1.21,,,,,,,,,,,
2004Q3,39,33.589,2,1.22,,,,,,,,,,,
2004Q3,40,34,,1.22,,,,,,,,,,,
2004Q3,41,36,2,1.24,,,,,,,,,,,
2004Q3,42,33.6,2,1.23,,,,,,,,,,,
2004Q3,45,34.39,,1.2,,,,,,,,,,,
2004Q3,47,38,2,1.2,,,,,,,,,,,
2004Q3,48,,2,1.2,,,,,,,,,,,
2004Q3,52,35,2,1.15,,,,,,,,,,,
2004Q3,54,40,2,1.24,,,,,,,,,,,
2004Q3,56,35.3,2,1.2,,,,,,,,,,,
2004Q3,57,36,2,1.2,,,,,,,,,,,
2004Q3,60,34,2,1.2,,,,,,,,,,,
2004Q3,66,,2,1.2,,,,,,,,,,,
2004Q3,70,39,2,1.27,,,,,,,,,,,
2004Q3,71,39,2,,,,,,,,,,,,
2004Q3,72,35,,1.25,,,,,,,,,,,
2004Q3,73,,2.25,,,,,,,,,,,,
2004Q3,76,36.8,2,1.26,,,,,,,,,,,
2004Q3,80,37.687,2.11,1.234,,,,,,,,,,,
2004Q3,82,35,2,,,,,,,,,,,,
2004Q3,84,,2,1.25,,,,,,,,,,,
2004Q3,85,31,2,1.18,,,,,,,,,,,
2004Q3,88,35,2,1.25,,,,,,,,,,,
2004Q3,89,33,2,1.25,,,,,,,,,,,
2004Q3,90,35,2,1.26,,,,,,,,,,,
2004Q3,91,37,2,1.22,,,,,,,,,,,
2004Q3,93,35,2,1.21,,,,,,,,,,,
2004Q3,94,35,2,1.22,,,,,,,,,,,
2004Q3,95,35,2,1.2,,,,,,,,,,,
2004Q3,96,36,2,1.22,,,,,,,,,,,
2004Q3,97,35,2,1.18,,,,,,,,,,,
2004Q3,98,36.4,2,1.19,,,,,,,,,,,
2004Q3,99,38,2,1.24,,,,,,,,,,,
2004Q4,4,32,2,1.2,,,,,,,,,,,
2004Q4,7,34,2,1.25,,,,,,,,,,,
2004Q4,11,32,2,1.2,,,,,,,,,,,
2004Q4,14,35,2,1.2,,,,,,,,,,,
2004Q4,15,33,,1.22,,,,,,,,,,,
2004Q4,16,36.7,2,1.29,,,,,,,,,,,
2004Q4,17,31,2,1.19,,,,,,,,,,,
2004Q4,19,,2,,,,,,,,,,,,
2004Q4,20,40,2,1.2,,,,,,,,,,,
2004Q4,22,35,2.5,1.25,,,,,,,,,,,
2004Q4,23,30,2.1,1.19,,,,,,,,,,,
2004Q4,24,31,2,1.25,,,,,,,,,,,
2004Q4,26,33,2,1.25,,,,,,,,,,,
2004Q4,28,,2,,,,,,,,,,,,
2004Q4,29,33,2,1.2,,,,,,,,,,,
2004Q4,30,35,2,1.26,,,,,,,,,,,
2004Q4,31,,2,,,,,,,,,,,,
2004Q4,32,32,2,1.2,,,,,,,,,,,
2004Q4,35,33,2.25,1.25,,,,,,,,,,,
2004Q4,36,32,2,1.22,,,,,,,,,,,
2004Q4,37,35,2,1.25,,,,,,,,,,,
2004Q4,38,34,2,1.21,,,,,,,,,,,
2004Q4,39,30.667,2,1.17,,,,,,,,,,,
2004Q4,40,32,,1.2,,,,,,,,,,,
2004Q4,41,35,2.25,1.24,,,,,,,,,,,
2004Q4,42,31,2.2,1.22,,,,,,,,,,,
2004Q4,45,32.52,,1.2,,,,,,,,,,,
2004Q4,47,38.8,2,1.2,,,,,,,,,,,
2004Q4,48,,2,1.2,,,,,,,,,,,
2004Q4,52,35,2.25,1.22,,,,,,,,,,,
2004Q4,54,38,2.25,1.26,,,,,,,,,,,
2004Q4,56,34,2,1.23,,,,,,,,,,,
2004Q4,57,34,2,1.15,,,,,,,,,,,
2004Q4,60,32,2.25,1.18,,,,,,,,,,,
2004Q4,66,,2.25,1.171,,,,,,,,,,,
2004Q4,70,43,2,1.28,,,,,,,,,,,
2004Q4,71,35,2.25,,,,,,,,,,,,
2004Q4,72,35,,1.22,,,,,,,,,,,
2004Q4,73,,2.25,,,,,,,,,,,,
2004Q4,76,36.1,2,1.28,,,,,,,,,,,
2004Q4,80,35.802,2.24,1.234,,,,,,,,,,,
2004Q4,82,35,2,,,,,,,,,,,,
2004Q4,84,,2,1.28,,,,,,,,,,,
2004Q4,85,29.4,2,1.18,,,,,,,,,,,
2004Q4,88,33,2,1.25,,,,,,,,,,,
2004Q4,89,32,2.1,1.17,,,,,,,,,,,
2004Q4,90,33,2.25,1.24,,,,,,,,,,,
2004Q4,91,35,2,1.195,,,,,,,,,,,
2004Q4,93,31,2.25,1.19,,,,,,,,,,,
2004Q4,94,35,2,1.22,,,,,,,,,,,
2004Q4,95,35,2,1.2,,,,,,,,,,,
2004Q4,96,34,2.5,1.25,,,,,,,,,,,
2004Q4,97,32,2,1.11,,,,,,,,,,,
2004Q4,98,35.3,2.25,1.16,,,,,,,,,,,
2004Q4,99,36,2,1.26,,,,,,,,,,,
2005,4,,,,3,,,,,,,,,,
2005,7,,,,,,,,,,,,,,
2005,9,,,,,,,,,,,,,,
2005,11,,,,2.2,,,,,,,,,,
2005,14,,,,3,,,,,,,,,,
2005,15,,,,,,,,,,,,,,
2005,16,,,,2.8,,,,,,,,,,
2005,17,,,,2,,,,,,,,,,
2005,19,,,,,,,,,,,,,,
2005,20,,,,2.7,,,,,,,,,,
2005,22,,,,2.7,,,,,,,,,,
2005,23,,,,2.8,,,,,,,,,,
2005,24,,,,,,,,,,,,,,
2005,26,,,,2.4,,,,,,,,,,
2005,28,,,,2.6,,,,,,,,,,
2005,29,,,,,,,,,,,,,,
2005,30,,,,,,,,,,,,,,
2005,31,,,,2,,,,,,,,,,
2005,32,,,,2.6,,,,,,,,,,
2005,33,,,,,,,,,,,,,,
2005,35,,,,,,,,,,,,,,
2005,36,,,,2.8,,,,,,,,,,
2005,37,,,,2.5,,,,,,,,,,
2005,38,,,,,,,,,,,,,,
2005,39,,,,2.5,,,,,,,,,,
2005,40,,,,,,,,,,,,,,
2005,41,,,,,,,,,,,,,,
2005,42,,,,,,,,,,,,,,
2005,45,,,,2.5,,,,,,,,,,
2005,47,,,,,,,,,,,,,,
2005,48,,,,,,,,,,,,,,
2005,49,,,,,,,,,,,,,,
2005,52,,,,2.3,,,,,,,,,,
2005,54,,,,2.3,,,,,,,,,,
2005,56,,,,,,,,,,,,,,
2005,57,,,,,,,,,,,,,,
2005,60,,,,2.5,,,,,,,,,,
2005,65,,,,,,,,,,,,,,
2005,66,,,,,,,,,,,,,,
2005,70,,,,,,,,,,,,,,
2005,71,,,,2.6,,,,,,,,,,
2005,72,,,,2.7,,,,,,,,,,
2005,73,,,,,,,,,,,,,,
2005,76,,,,2.5,,,,,,,,,,
2005,80,,,,2.602,,,,,,,,,,
2005,82,,,,,,,,,,,,,,
2005,84,,,,3.2,,,,,,,,,,
2005,85,,,,,,,,,,,,,,
2005,88,,,,2,,,,,,,,,,
2005,89,,,,,,,,,,,,,,
2005,90,,,,,,,,,,,,,,
2005,91,,,,2.4,,,,,,,,,,
2005,92,,,,,,,,,,,,,,
2005,93,,,,2.5,,,,,,,,,,
2005,94,,,,2,,,,,,,,,,
2005,95,,,,2.5,,,,,,,,,,
2005,96,,,,,,,,,,,,,,
2005,97,,,,2.2,,,,,,,,,,
2005,98,,,,2.7,,,,,,,,,,
2005,99,,,,2,,,,,,,,,,
2005Q1,4,32,2.5,1.15,,,,,,,,,,,
2005Q1,7,33,2,1.25,,,,,,,,,,,
2005Q1,11,31,2,1.25,,,,,,,,,,,
2005Q1,14,35,2,1.2,,,,,,,,,,,
2005Q1,15,32,,1.22,,,,,,,,,,,
2005Q1,16,35.6,2,1.28,,,,,,,,,,,
2005Q1,17,29,2.083,1.19,,,,,,,,,,,
2005Q1,19,,2.5,,,,,,,,,,,,
2005Q1,20,40,2.25,1.2,,,,,,,,,,,
2005Q1,22,34,2.75,1.25,,,,,,,,,,,
2005Q1,23,29,2.4,1.17,,,,,,,,,,,
2005Q1,24,30,2,1.25,,,,,,,,,,,
2005Q1,26,32,2.25,1.27,,,,,,,,,,,
2005Q1,28,,2.5,,,,,,,,,,,,
2005Q1,29,,2,1.2,,,,,,,,,,,
2005Q1,30,37,2.25,1.28,,,,,,,,,,,
2005Q1,31,,2,,,,,,,,,,,,
2005Q1,32,31.5,2,1.2,,,,,,,,,,,
2005Q1,35,30,2.25,1.3,,,,,,,,,,,
2005Q1,36,34,2.25,1.24,,,,,,,,,,,
2005Q1,37,33,2,1.3,,,,,,,,,,,
2005Q1,38,32,2.25,1.21,,,,,,,,,,,
2005Q1,39,30.5,2,1.15,,,,,,,,,,,
2005Q1,40,32,,1.2,,,,,,,,,,,
2005Q1,41,33,2.5,1.2,,,,,,,,,,,
2005Q1,42,29.7,2.4,1.21,,,,,,,,,,,
2005Q1,45,30.75,,1.2,,,,,,,,,,,
2005Q1,47,40,2,1.2,,,,,,,,,,,
2005Q1,48,,2,1.19,,,,,,,,,,,
2005Q1,52,30,2.75,1.3,,,,,,,,,,,
2005Q1,54,38,2.75,1.28,,,,,,,,,,,
2005Q1,56,35.5,2,1.23,,,,,,,,,,,
2005Q1,57,35,2.25,1.12,,,,,,,,,,,
2005Q1,60,32,2.5,1.18,,,,,,,,,,,
2005Q1,66,,2.5,1.135,,,,,,,,,,,
2005Q1,70,43,2.25,1.32,,,,,,,,,,,
2005Q1,71,32,2.5,,,,,,,,,,,,
2005Q1,72,30,,1.2,,,,,,,,,,,
2005Q1,73,,2.25,,,,,,,,,,,,
2005Q1,76,35.1,2.25,1.29,,,,,,,,,,,
2005Q1,80,34.012,2.43,1.234,,,,,,,,,,,
2005Q1,82,35,2,,,,,,,,,,,,
2005Q1,84,,2,1.27,,,,,,,,,,,
2005Q1,85,29.1,2,1.17,,,,,,,,,,,
2005Q1,88,32,2.5,1.26,,,,,,,,,,,
2005Q1,89,31,2.4,1.12,,,,,,,,,,,
2005Q1,90,31,2.5,1.22,,,,,,,,,,,
2005Q1,91,34,2.25,1.185,,,,,,,,,,,
2005Q1,93,28,2.25,1.18,,,,,,,,,,,
2005Q1,94,30,2.25,1.25,,,,,,,,,,,
2005Q1,95,30,2.25,1.18,,,,,,,,,,,
2005Q1,96,32,2.75,1.3,,,,,,,,,,,
2005Q1,97,29,2,1.07,,,,,,,,,,,
2005Q1,98,34.4,2.5,1.18,,,,,,,,,,,
2005Q1,99,34,2,1.28,,,,,,,,,,,
2005Q2,4,32,2.75,1.1,,,,,,,,,,,
2005Q2,7,32,2,1.25,,,,,,,,,,,
2005Q2,11,30,2,1.25,,,,,,,,,,,
2005Q2,14,34,2,1.2,,,,,,,,,,,
2005Q2,15,30,,1.22,,,,,,,,,,,
2005Q2,16,34.6,2.25,1.25,,,,,,,,,,,
2005Q2,17,28,2.417,1.17,,,,,,,,,,,
2005Q2,19,,3,,,,,,,,,,,,
2005Q2,20,40,2.5,1.2,,,,,,,,,,,
2005Q2,22,34,3,1.2,,,,,,,,,,,
2005Q2,23,28,2.6,1.16,,,,,,,,,,,
2005Q2,24,30,2.25,1.25,,,,,,,,,,,
2005Q2,26,30,2.5,1.27,,,,,,,,,,,
2005Q2,28,,2.75,,,,,,,,,,,,
2005Q2,29,,2,1.2,,,,,,,,,,,
2005Q2,30,35,2.25,1.28,,,,,,,,,,,
2005Q2,31,,2,,,,,,,,,,,,
2005Q2,32,31,2,1.2,,,,,,,,,,,
2005Q2,35,30,2.25,1.25,,,,,,,,,,,
2005Q2,36,34,2.25,1.22,,,,,,,,,,,
2005Q2,37,32,2.25,1.32,,,,,,,,,,,
2005Q2,38,31,2.25,1.2,,,,,,,,,,,
2005Q2,39,29.133,2.25,1.18,,,,,,,,,,,
2005Q2,40,31.7,,1.19,,,,,,,,,,,
2005Q2,41,33,2.5,1.2,,,,,,,,,,,
2005Q2,42,28.5,2.5,1.2,,,,,,,,,,,
2005Q2,45,29.07,,1.2,,,,,,,,,,,
2005Q2,47,39.8,2,1.22,,,,,,,,,,,
2005Q2,48,,2,1.17,,,,,,,,,,,
2005Q2,52,30,3.25,1.35,,,,,,,,,,,
2005Q2,54,38,3,1.3,,,,,,,,,,,
2005Q2,56,33.3,2,1.2,,,,,,,,,,,
2005Q2,57,31,2.5,1.1,,,,,,,,,,,
2005Q2,60,31,2.75,1.19,,,,,,,,,,,
2005Q2,66,,2.75,1.1,,,,,,,,,,,
2005Q2,70,41,2.5,1.32,,,,,,,,,,,
2005Q2,71,32,2.75,,,,,,,,,,,,
2005Q2,72,30,,1.2,,,,,,,,,,,
2005Q2,73,,2.25,,,,,,,,,,,,
2005Q2,76,34.2,2.5,1.3,,,,,,,,,,,
2005Q2,80,33.596,2.61,1.234,,,,,,,,,,,
2005Q2,82,35,2,,,,,,,,,,,,
2005Q2,84,,2,1.26,,,,,,,,,,,
2005Q2,85,28.9,2.25,1.15,,,,,,,,,,,
2005Q2,88,31,2.75,1.27,,,,,,,,,,,
2005Q2,89,28,2.7,1.1,,,,,,,,,,,
2005Q2,90,31,2.75,1.2,,,,,,,,,,,
2005Q2,91,33,2.25,1.17,,,,,,,,,,,
2005Q2,93,28,2.5,1.16,,,,,,,,,,,
2005Q2,94,30,2.25,1.27,,,,,,,,,,,
2005Q2,95,28,2.5,1.16,,,,,,,,,,,
2005Q2,96,32,2.75,1.25,,,,,,,,,,,
2005Q2,97,28,2,1.06,,,,,,,,,,,
2005Q2,98,33.7,2.75,1.2,,,,,,,,,,,
2005Q2,99,30,2.25,1.3,,,,,,,,,,,
2005Q3,4,32,3,1.25,,,,,,,,,,,
2005Q3,7,32,2.25,1.25,,,,,,,,,,,
2005Q3,11,30,2,1.25,,,,,,,,,,,
2005Q3,14,34,2,1.2,,,,,,,,,,,
2005Q3,15,30,,1.21,,,,,,,,,,,
2005Q3,16,34.1,2.5,1.24,,,,,,,,,,,
2005Q3,17,28,2.667,1.167,,,,,,,,,,,
2005Q3,19,,3.5,,,,,,,,,,,,
2005Q3,20,40,2.75,1.2,,,,,,,,,,,
2005Q3,22,34,3.25,1.2,,,,,,,,,,,
2005Q3,23,28,2.8,1.15,,,,,,,,,,,
2005Q3,24,30,3,1.25,,,,,,,,,,,
2005Q3,26,27,2.75,1.27,,,,,,,,,,,
2005Q3,28,,3,,,,,,,,,,,,
2005Q3,29,,2,1.2,,,,,,,,,,,
2005Q3,30,33,2.5,1.29,,,,,,,,,,,
2005Q3,31,,2,,,,,,,,,,,,
2005Q3,32,30.5,2,1.2,,,,,,,,,,,
2005Q3,35,30,2.25,1.25,,,,,,,,,,,
2005Q3,36,35,2.25,1.22,,,,,,,,,,,
2005Q3,37,30,2.5,1.35,,,,,,,,,,,
2005Q3,38,30,2.25,1.2,,,,,,,,,,,
2005Q3,39,29.533,2.5,1.2,,,,,,,,,,,
2005Q3,40,30.7,,1.18,,,,,,,,,,,
2005Q3,41,30,2.5,1.2,,,,,,,,,,,
2005Q3,42,27.5,2.7,1.2,,,,,,,,,,,
2005Q3,45,28,,1.2,,,,,,,,,,,
2005Q3,47,43,2,1.25,,,,,,,,,,,
2005Q3,48,,2.25,1.16,,,,,,,,,,,
2005Q3,52,28,3.5,1.3,,,,,,,,,,,
2005Q3,54,38,3,1.32,,,,,,,,,,,
2005Q3,56,32.3,2.25,1.2,,,,,,,,,,,
2005Q3,60,30,3.25,1.2,,,,,,,,,,,
2005Q3,70,45,2.5,1.35,,,,,,,,,,,
2005Q3,71,32,2.75,,,,,,,,,,,,
2005Q3,72,27,,1.15,,,,,,,,,,,
2005Q3,73,,2,,,,,,,,,,,,
2005Q3,76,33.4,2.5,1.32,,,,,,,,,,,
2005Q3,80,33.187,2.79,1.234,,,,,,,,,,,
2005Q3,82,35,1.5,,,,,,,,,,,,
2005Q3,84,,2.25,1.25,,,,,,,,,,,
2005Q3,85,28.6,2.5,1.13,,,,,,,,,,,
2005Q3,88,30,3,1.28,,,,,,,,,,,
2005Q3,89,28,3,1.07,,,,,,,,,,,
2005Q3,90,30,3,1.2,,,,,,,,,,,
2005Q3,91,30,2.5,1.115,,,,,,,,,,,
2005Q3,93,25,3,1.16,,,,,,,,,,,
2005Q3,94,30,2.5,1.27,,,,,,,,,,,
2005Q3,95,25,2.75,1.15,,,,,,,,,,,
2005Q3,96,32,3,1.25,,,,,,,,,,,
2005Q3,97,28,2.5,1.05,,,,,,,,,,,
2005Q3,98,32.6,3,1.22,,,,,,,,,,,
2005Q3,99,28,2.5,1.32,,,,,,,,,,,
2006,4,,,,,,,,,,,,,,
2006,7,,,,,,,,,,,,,,
2006,9,,,,,,,,,,,,,,
2006,11,,,,2.2,,,,,,,,,,
2006,14,,,,2.8,,,,,,,,,,
2006,15,,,,,,,,,,,,,,
2006,16,,,,3,,,,,,,,,,
2006,17,,,,2.5,,,,,,,,,,
2006,19,,,,,,,,,,,,,,
2006,20,,,,3,,,,,,,,,,
2006,22,,,,3,,,,,,,,,,
2006,23,,,,3,,,,,,,,,,
2006,24,,,,,,,,,,,,,,
2006,26,,,,2.5,,,,,,,,,,
2006,28,,,,2.5,,,,,,,,,,
2006,29,,,,,,,,,,,,,,
2006,30,,,,,,,,,,,,,,
2006,31,,,,2,,,,,,,,,,
2006,32,,,,,,,,,,,,,,
2006,33,,,,,,,,,,,,,,
2006,35,,,,,,,,,,,,,,
2006,36,,,,2.5,,,,,,,,,,
2006,37,,,,2.75,,,,,,,,,,
2006,38,,,,,,,,,,,,,,
2006,39,,,,2.4,,,,,,,,,,
2006,40,,,,,,,,,,,,,,
2006,41,,,,,,,,,,,,,,
2006,42,,,,,,,,,,,,,,
2006,45,,,,,,,,,,,,,,
2006,47,,,,,,,,,,,,,,
2006,48,,,,,,,,,,,,,,
2006,49,,,,,,,,,,,,,,
2006,52,,,,2.3,,,,,,,,,,
2006,54,,,,2.5,,,,,,,,,,
2006,56,,,,,,,,,,,,,,
2006,57,,,,,,,,,,,,,,
2006,60,,,,2.3,,,,,,,,,,
2006,65,,,,,,,,,,,,,,
2006,66,,,,,,,,,,,,,,
2006,70,,,,,,,,,,,,,,
2006,71,,,,2.8,,,,,,,,,,
2006,72,,,,2.5,,,,,,,,,,
2006,73,,,,,,,,,,,,,,
2006,76,,,,,,,,,,,,,,
2006,80,,,,,,,,,,,,,,
2006,82,,,,,,,,,,,,,,
2006,84,,,,2.9,,,,,,,,,,
2006,85,,,,,,,,,,,,,,
2006,88,,,,2.5,,,,,,,,,,
2006,89,,,,,,,,,,,,,,
2006,90,,,,,,,,,,,,,,
2006,91,,,,2.3,,,,,,,,,,
2006,92,,,,,,,,,,,,,,
2006,93,,,,2,,,,,,,,,,
2006,94,,,,2.5,,,,,,,,,,
2006,95,,,,2.2,,,,,,,,,,
2006,96,,,,,,,,,,,,,,
2006,97,,,,2,,,,,,,,,,
2006,98,,,,2.4,,,,,,,,,,
2006,99,,,,1.9,,,,,,,,,,
2009,4,,,,3.7,,,,,,,,,,
2009,7,,,,,,,,,,,,,,
2009,9,,,,,,,,,,,,,,
2009,11,,,,2.4,,,,,,,,,,
2009,14,,,,3.5,,,,,,,,,,
2009,15,,,,,,,,,,,,,,
2009,16,,,,3,,,,,,,,,,
2009,17,,,,2.4,,,,,,,,,,
2009,19,,,,,,,,,,,,,,
2009,20,,,,3,,,,,,,,,,
2009,22,,,,3,,,,,,,,,,
2009,23,,,,3,,,,,,,,,,
2009,24,,,,,,,,,,,,,,
2009,26,,,,,,,,,,,,,,
2009,28,,,,2.4,,,,,,,,,,
2009,29,,,,,,,,,,,,,,
2009,30,,,,,,,,,,,,,,
2009,31,,,,3,,,,,,,,,,
2009,32,,,,,,,,,,,,,,
2009,33,,,,,,,,,,,,,,
2009,35,,,,,,,,,,,,,,
2009,36,,,,2,,,,,,,,,,
2009,37,,,,3.5,,,,,,,,,,
2009,38,,,,,,,,,,,,,,
2009,39,,,,2.5,,,,,,,,,,
2009,40,,,,,,,,,,,,,,
2009,41,,,,,,,,,,,,,,
2009,42,,,,,,,,,,,,,,
2009,45,,,,,,,,,,,,,,
2009,47,,,,,,,,,,,,,,
2009,48,,,,,,,,,,,,,,
2009,49,,,,,,,,,,,,,,
2009,52,,,,2.4,,,,,,,,,,
2009,54,,,,2.5,,,,,,,,,,
2009,56,,,,,,,,,,,,,,
2009,57,,,,,,,,,,,,,,
2009,60,,,,3.4,,,,,,,,,,
2009,65,,,,,,,,,,,,,,
2009,66,,,,,,,,,,,,,,
2009,70,,,,,,,,,,,,,,
2009,71,,,,2.75,,,,,,,,,,
2009,72,,,,2.5,,,,,,,,,,
2009,73,,,,,,,,,,,,,,
2009,76,,,,3,,,,,,,,,,
