INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2003Q3,72,25,1,3.25,,,,,,,,,,,
2003Q3,73,,.9,3,,,,,,,,,,,
2003Q3,76,25,1.13,3.75,,,,,,,,,,,
2003Q3,80,25.01,.97,3,,,,,,,,,,,
2003Q3,84,,1,3.25,,,,,,,,,,,
2003Q3,85,24.1,.95,3.5,,,,,,,,,,,
2003Q3,87,24,1.05,3.25,,,,,,,,,,,
2003Q3,89,24,1.06,2.8,,,,,,,,,,,
2003Q3,90,26.3,.97,3.5,,,,,,,,,,,
2003Q3,91,24,.96,3.25,,,,,,,,,,,
2003Q3,93,26,1,3.25,,,,,,,,,,,
2003Q3,94,25,1.02,3.25,,,,,,,,,,,
2003Q3,95,23,1.05,3.5,,,,,,,,,,,
2003Q3,96,23,1,3.5,,,,,,,,,,,
2003Q4,1,26,1.03,3.5,,,,,,,,,,,
2003Q4,4,24,.92,4,,,,,,,,,,,
2003Q4,5,25,.97,3.75,,,,,,,,,,,
2003Q4,7,23,1,3.5,,,,,,,,,,,
2003Q4,11,18,.97,3.5,,,,,,,,,,,
2003Q4,14,25,1,3.25,,,,,,,,,,,
2003Q4,16,26,1,3,,,,,,,,,,,
2003Q4,17,25,,4.5,,,,,,,,,,,
2003Q4,19,20,1.05,3.5,,,,,,,,,,,
2003Q4,20,27,.93,3,,,,,,,,,,,
2003Q4,22,28,1.03,3.5,,,,,,,,,,,
2003Q4,26,23,.97,3.5,,,,,,,,,,,
2003Q4,28,25.75,1.12,3.25,,,,,,,,,,,
2003Q4,29,25,1.03,2.9,,,,,,,,,,,
2003Q4,30,25,1.02,3.5,,,,,,,,,,,
2003Q4,31,25,.98,3.25,,,,,,,,,,,
2003Q4,32,26.5,1,3.5,,,,,,,,,,,
2003Q4,36,26,.92,3.25,,,,,,,,,,,
2003Q4,37,28,1.07,3.25,,,,,,,,,,,
2003Q4,41,25,1,3.5,,,,,,,,,,,
2003Q4,42,23.5,.97,3,,,,,,,,,,,
2003Q4,47,24,1.02,3.25,,,,,,,,,,,
2003Q4,48,28,1.05,3.25,,,,,,,,,,,
2003Q4,49,25,1.12,3,,,,,,,,,,,
2003Q4,52,17,1.08,3.25,,,,,,,,,,,
2003Q4,53,24,1.02,3.25,,,,,,,,,,,
2003Q4,54,25,1.05,4,,,,,,,,,,,
2003Q4,56,25,1,3.75,,,,,,,,,,,
2003Q4,59,20,1.05,3.25,,,,,,,,,,,
2003Q4,60,23,1.05,4,,,,,,,,,,,
2003Q4,61,30,.95,3.75,,,,,,,,,,,
2003Q4,63,22,1,3,,,,,,,,,,,
2003Q4,64,26.5,.99,3,,,,,,,,,,,
2003Q4,66,24,1.1,2.75,,,,,,,,,,,
2003Q4,67,25,.98,3.75,,,,,,,,,,,
2003Q4,68,,,3.75,,,,,,,,,,,
2003Q4,70,25,1.05,3.25,,,,,,,,,,,
2003Q4,71,25,1,3.5,,,,,,,,,,,
2003Q4,72,25,1,3.5,,,,,,,,,,,
2003Q4,73,,.9,3.25,,,,,,,,,,,
2003Q4,76,20,1.15,3.75,,,,,,,,,,,
2003Q4,80,23.97,.97,3,,,,,,,,,,,
2003Q4,84,,1.02,3.5,,,,,,,,,,,
2003Q4,85,23.2,.93,3.75,,,,,,,,,,,
2003Q4,87,23,1.1,3.5,,,,,,,,,,,
2003Q4,89,25,1.1,3.5,,,,,,,,,,,
2003Q4,90,25,.96,3.75,,,,,,,,,,,
2003Q4,91,23,.95,3.5,,,,,,,,,,,
2003Q4,93,26,1.02,3.5,,,,,,,,,,,
2003Q4,94,25,1,3.25,,,,,,,,,,,
2003Q4,95,22,1.07,3.75,,,,,,,,,,,
2003Q4,96,19,.96,3.75,,,,,,,,,,,
