INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2014,57,,,.5,,,,,,,,,,,,,,,,,
2014,58,116,1.32,1,.8,,,,,,,,,,,,,,,,
2014,67,,,,,,,,,,,,,,,,,,,,
2014,68,105.3,1.3,.5,,,,,,,,,,,,,,,,,
2014,70,103,1.25,.25,1.5,,,,,,,,,,,,,,,,
2014,82,,1.22,.25,1.9,,,,,,,,,,,,,,,,
2014,84,108.3,1.29,.25,2.1,,,,,,,,,,,,,,,,
2014,85,112.96,1.3,.5,,,,,,,,,,,,,,,,,
2014,89,107.4708333333,1.3220833333,.5,,,,,,,,,,,,,,,,,
2014,91,,1.2,.5,,,,,,,,,,,,,,,,,
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,113,1.3,.5,1.8,,,,,,,,,,,,,,,,
2014,94,124,1.42,.5,2.2,,,,,,,,,,,,,,,,
2014,95,106,1.23,.5,2,,,,,,,,,,,,,,,,
2014,96,,1.35,.5,,,,,,,,,,,,,,,,,
2014,98,110,1.27,.5,1.7,,,,,,,,,,,,,,,,
2014,99,115,1.27,.5,1.7,,,,,,,,,,,,,,,,
2014,101,111.0259450038,1.27,.5,1.6,,,,,,,,,,,,,,,,
2014,103,110,1.31,.5,2,,,,,,,,,,,,,,,,
2014,104,,1.29,.5,,,,,,,,,,,,,,,,,
2014,107,110,,.5,2,,,,,,,,,,,,,,,,
2014,110,113.2,1.32,.5,,,,,,,,,,,,,,,,,
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,106,1.3180090705,.5,2,,,,,,,,,,,,,,,,
2014,113,,,.25,,,,,,,,,,,,,,,,,
2014Q1,1,110,1.32,.5,,,,,,,,,,,,,,,,,
2014Q1,2,110,1.38888888888889,.5,,,,,,,,,,,,,,,,,
2014Q1,3,117,1.33,.5,,,,,,,,,,,,,,,,,
2014Q1,4,108,1.315,.5,,,,,,,,,,,,,,,,,
2014Q1,5,99,1.33,.5,,,,,,,,,,,,,,,,,
2014Q1,6,115,1.3,.5,,,,,,,,,,,,,,,,,
2014Q1,7,103,1.32,.5,,,,,,,,,,,,,,,,,
2014Q1,8,105,1.35,.5,,,,,,,,,,,,,,,,,
2014Q1,14,110,1.32,.5,,,,,,,,,,,,,,,,,
2014Q1,15,112,1.3,,,,,,,,,,,,,,,,,,
2014Q1,16,108,1.37,.5,,,,,,,,,,,,,,,,,
2014Q1,20,112,1.33,.5,,,,,,,,,,,,,,,,,
2014Q1,22,,,.5,,,,,,,,,,,,,,,,,
2014Q1,23,112,1.34,.25,,,,,,,,,,,,,,,,,
2014Q1,24,110,1.24,.5,,,,,,,,,,,,,,,,,
2014Q1,26,105,1.29,.5,,,,,,,,,,,,,,,,,
2014Q1,29,113,1.35,.5,,,,,,,,,,,,,,,,,
2014Q1,31,,1.36,.5,,,,,,,,,,,,,,,,,
2014Q1,32,110.6,1.33,.5,,,,,,,,,,,,,,,,,
2014Q1,35,,,,,,,,,,,,,,,,,,,,
2014Q1,37,110,1.3,.5,,,,,,,,,,,,,,,,,
2014Q1,38,106,1.29,.5,,,,,,,,,,,,,,,,,
2014Q1,39,110.2,1.32,.5,,,,,,,,,,,,,,,,,
2014Q1,41,,,,,,,,,,,,,,,,,,,,
2014Q1,45,,,,,,,,,,,,,,,,,,,,
2014Q1,47,108,1.295,.25,,,,,,,,,,,,,,,,,
2014Q1,48,110,1.35,.5,,,,,,,,,,,,,,,,,
2014Q1,52,,1.28,.5,,,,,,,,,,,,,,,,,
2014Q1,54,110,1.3,.5,,,,,,,,,,,,,,,,,
2014Q1,57,,,.5,,,,,,,,,,,,,,,,,
2014Q1,58,,,,,,,,,,,,,,,,,,,,
2014Q1,67,,,,,,,,,,,,,,,,,,,,
2014Q1,68,106,1.3,.5,,,,,,,,,,,,,,,,,
2014Q1,70,108,1.36,.25,,,,,,,,,,,,,,,,,
2014Q1,82,,1.23,.5,,,,,,,,,,,,,,,,,
2014Q1,84,105.5,1.31,.25,,,,,,,,,,,,,,,,,
2014Q1,85,114.98,1.313,.5,,,,,,,,,,,,,,,,,
2014Q1,89,106.7633333333,1.3173333333,.5,,,,,,,,,,,,,,,,,
2014Q1,91,,1.35,.5,,,,,,,,,,,,,,,,,
2014Q1,92,,,,,,,,,,,,,,,,,,,,
2014Q1,93,112,1.32,.5,,,,,,,,,,,,,,,,,
2014Q1,94,119,1.39,.5,,,,,,,,,,,,,,,,,
2014Q1,95,108.5,1.26,.5,,,,,,,,,,,,,,,,,
2014Q1,96,,1.28,.5,,,,,,,,,,,,,,,,,
2014Q1,98,107,1.34,.5,,,,,,,,,,,,,,,,,
2014Q1,99,115,1.29,.5,,,,,,,,,,,,,,,,,
2014Q1,101,110,1.31,.5,,,,,,,,,,,,,,,,,
2014Q1,103,110,1.31,.5,,,,,,,,,,,,,,,,,
2014Q1,104,,1.31,.5,,,,,,,,,,,,,,,,,
2014Q1,107,108,,.5,,,,,,,,,,,,,,,,,
2014Q1,110,112.4,1.32,.5,,,,,,,,,,,,,,,,,
2014Q1,111,111,1.35,,,,,,,,,,,,,,,,,,
2014Q1,112,104.0470833333,1.3241184282,.5,,,,,,,,,,,,,,,,,
2014Q1,113,,,.25,,,,,,,,,,,,,,,,,
2014Q2,1,105,1.32,.5,,,,,,,,,,,,,,,,,
2014Q2,2,110,1.33333333333333,.5,,,,,,,,,,,,,,,,,
2014Q2,3,112,1.3,.5,,,,,,,,,,,,,,,,,
2014Q2,4,104,1.3,.5,,,,,,,,,,,,,,,,,
2014Q2,5,100,1.33,.5,,,,,,,,,,,,,,,,,
2014Q2,6,115,1.3,.5,,,,,,,,,,,,,,,,,
2014Q2,7,103,1.32,.5,,,,,,,,,,,,,,,,,
2014Q2,8,105,1.35,.5,,,,,,,,,,,,,,,,,
2014Q2,14,110,1.3,.75,,,,,,,,,,,,,,,,,
2014Q2,15,110,1.3,,,,,,,,,,,,,,,,,,
2014Q2,16,107,1.35,.5,,,,,,,,,,,,,,,,,
2014Q2,20,113,1.31,.5,,,,,,,,,,,,,,,,,
2014Q2,22,,,.5,,,,,,,,,,,,,,,,,
2014Q2,23,115,1.32,.25,,,,,,,,,,,,,,,,,
2014Q2,24,105,1.22,.5,,,,,,,,,,,,,,,,,
2014Q2,26,105,1.28,.5,,,,,,,,,,,,,,,,,
2014Q2,29,113,1.35,.5,,,,,,,,,,,,,,,,,
2014Q2,31,,1.38,.5,,,,,,,,,,,,,,,,,
2014Q2,32,111.1,1.33,.5,,,,,,,,,,,,,,,,,
2014Q2,35,,,,,,,,,,,,,,,,,,,,
2014Q2,37,114,1.28,.5,,,,,,,,,,,,,,,,,
2014Q2,38,107,1.28,.5,,,,,,,,,,,,,,,,,
2014Q2,39,111.2,1.29,.5,,,,,,,,,,,,,,,,,
2014Q2,41,,,,,,,,,,,,,,,,,,,,
2014Q2,45,,,,,,,,,,,,,,,,,,,,
2014Q2,47,108.5,1.275,.25,,,,,,,,,,,,,,,,,
2014Q2,48,110,1.35,.5,,,,,,,,,,,,,,,,,
2014Q2,52,,1.27,.5,,,,,,,,,,,,,,,,,
2014Q2,54,100,1.3,.5,,,,,,,,,,,,,,,,,
2014Q2,57,,,.5,,,,,,,,,,,,,,,,,
2014Q2,58,,,,,,,,,,,,,,,,,,,,
2014Q2,67,,,,,,,,,,,,,,,,,,,,
2014Q2,68,104.5,1.3,.5,,,,,,,,,,,,,,,,,
2014Q2,70,100,1.3,.25,,,,,,,,,,,,,,,,,
2014Q2,82,,1.22,.5,,,,,,,,,,,,,,,,,
2014Q2,84,104.5,1.29,.25,,,,,,,,,,,,,,,,,
2014Q2,85,111.27,1.31,.5,,,,,,,,,,,,,,,,,
2014Q2,89,107.3466666667,1.3193333333,.5,,,,,,,,,,,,,,,,,
2014Q2,91,,1.3,.5,,,,,,,,,,,,,,,,,
2014Q2,92,,,,,,,,,,,,,,,,,,,,
2014Q2,93,112,1.3,.5,,,,,,,,,,,,,,,,,
2014Q2,94,123,1.41,.5,,,,,,,,,,,,,,,,,
2014Q2,95,107,1.25,.5,,,,,,,,,,,,,,,,,
2014Q2,96,,1.33,.5,,,,,,,,,,,,,,,,,
2014Q2,98,110,1.31,.5,,,,,,,,,,,,,,,,,
2014Q2,99,115,1.27,.5,,,,,,,,,,,,,,,,,
2014Q2,101,110.6811470958,1.28,.5,,,,,,,,,,,,,,,,,
2014Q2,103,110,1.3,.5,,,,,,,,,,,,,,,,,
2014Q2,104,,1.29,.5,,,,,,,,,,,,,,,,,
2014Q2,107,109,,.5,,,,,,,,,,,,,,,,,
2014Q2,110,113,1.32,.5,,,,,,,,,,,,,,,,,
2014Q2,111,,,,,,,,,,,,,,,,,,,,
2014Q2,112,100,1.3065325859,.5,,,,,,,,,,,,,,,,,
2014Q2,113,,,.25,,,,,,,,,,,,,,,,,
2014Q3,1,100,1.32,.5,,,,,,,,,,,,,,,,,
2014Q3,2,110,1.33333333333333,.75,,,,,,,,,,,,,,,,,
2014Q3,3,114,1.27,.625,,,,,,,,,,,,,,,,,
2014Q3,4,108,1.275,.5,,,,,,,,,,,,,,,,,
2014Q3,5,101,1.33,.5,,,,,,,,,,,,,,,,,
2014Q3,6,115,1.3,.5,,,,,,,,,,,,,,,,,
2014Q3,7,103,1.32,.58,,,,,,,,,,,,,,,,,
2014Q3,8,105,1.35,.5,,,,,,,,,,,,,,,,,
2014Q3,14,110,1.3,.75,,,,,,,,,,,,,,,,,
2014Q3,15,113,1.3,,,,,,,,,,,,,,,,,,
2014Q3,16,105,1.34,.5,,,,,,,,,,,,,,,,,
2014Q3,20,113,1.3,.5,,,,,,,,,,,,,,,,,
2014Q3,22,,,.5,,,,,,,,,,,,,,,,,
2014Q3,23,115,1.3,.25,,,,,,,,,,,,,,,,,
2014Q3,24,105,1.19,.5,,,,,,,,,,,,,,,,,
2014Q3,26,110,1.27,.5,,,,,,,,,,,,,,,,,
2014Q3,29,113,1.35,.5,,,,,,,,,,,,,,,,,
2014Q3,31,,1.38,.5,,,,,,,,,,,,,,,,,
2014Q3,32,111.7,1.33,.5,,,,,,,,,,,,,,,,,
2014Q3,35,,,,,,,,,,,,,,,,,,,,
2014Q3,37,118,1.28,.5,,,,,,,,,,,,,,,,,
2014Q3,38,109,1.26,.5,,,,,,,,,,,,,,,,,
2014Q3,39,112.2,1.28,.5,,,,,,,,,,,,,,,,,
2014Q3,41,,,,,,,,,,,,,,,,,,,,
2014Q3,45,,,,,,,,,,,,,,,,,,,,
2014Q3,47,107.5,1.265,.25,,,,,,,,,,,,,,,,,
2014Q3,48,105,1.35,.5,,,,,,,,,,,,,,,,,
2014Q3,52,,1.26,.5,,,,,,,,,,,,,,,,,
2014Q3,54,110,1.3,.5,,,,,,,,,,,,,,,,,
2014Q3,57,,,.5,,,,,,,,,,,,,,,,,
2014Q3,58,,,,,,,,,,,,,,,,,,,,
2014Q3,67,,,,,,,,,,,,,,,,,,,,
2014Q3,68,104.5,1.3,.5,,,,,,,,,,,,,,,,,
2014Q3,70,95,1.3,.25,,,,,,,,,,,,,,,,,
2014Q3,82,,1.22,.25,,,,,,,,,,,,,,,,,
2014Q3,84,103.3,1.27,.25,,,,,,,,,,,,,,,,,
2014Q3,85,112.2,1.283,.5,,,,,,,,,,,,,,,,,
2014Q3,89,107.7666666667,1.3233333333,.5,,,,,,,,,,,,,,,,,
2014Q3,91,,1.25,.5,,,,,,,,,,,,,,,,,
2014Q3,92,,,,,,,,,,,,,,,,,,,,
2014Q3,93,113,1.3,.5,,,,,,,,,,,,,,,,,
2014Q3,94,126,1.43,.5,,,,,,,,,,,,,,,,,
2014Q3,95,105,1.2,.5,,,,,,,,,,,,,,,,,
2014Q3,96,,1.36,.5,,,,,,,,,,,,,,,,,
2014Q3,98,110,1.28,.5,,,,,,,,,,,,,,,,,
2014Q3,99,115,1.26,.5,,,,,,,,,,,,,,,,,
2014Q3,101,111.3665120222,1.26,.5,,,,,,,,,,,,,,,,,
2014Q3,103,110,1.3,.5,,,,,,,,,,,,,,,,,
2014Q3,104,,1.28,.5,,,,,,,,,,,,,,,,,
2014Q3,107,109,,.5,,,,,,,,,,,,,,,,,
2014Q3,110,113.5,1.32,.5,,,,,,,,,,,,,,,,,
2014Q3,111,,,,,,,,,,,,,,,,,,,,
2014Q3,112,109,1.3233761975,.5,,,,,,,,,,,,,,,,,
2014Q3,113,,,.25,,,,,,,,,,,,,,,,,
2015,1,100,1.32,1,,,,,,,,,,,,,,,,,
2015,2,125,1.33333333333333,1.25,2,,,,,,,,,,,,,,,,
2015,3,115,1.29,.6,,,,,,,,,,,,,,,,,
2015,4,106,1.225,.6,,,,,,,,,,,,,,,,,
2015,5,104,1.33,.75,,,,,,,,,,,,,,,,,
2015,6,115,1.2,.5,2,,,,,,,,,,,,,,,,
2015,7,103,1.32,.583,,,,,,,,,,,,,,,,,
2015,8,105,1.35,.69,1.9,,,,,,,,,,,,,,,,
2015,14,112,1.2,1,,,,,,,,,,,,,,,,,
2015,15,115,1.3,,,,,,,,,,,,,,,,,,
2015,16,100,1.31,.75,2,,,,,,,,,,,,,,,,
2015,20,118,1.3,.5,1.8,,,,,,,,,,,,,,,,
2015,22,,,.9,,,,,,,,,,,,,,,,,
2015,23,118,1.26,.5,2.5,,,,,,,,,,,,,,,,
2015,24,105.6,1.1,1.5,1.8,,,,,,,,,,,,,,,,
2015,26,110,1.27,.75,,,,,,,,,,,,,,,,,
2015,29,115,1.35,.75,3,,,,,,,,,,,,,,,,
2015,31,,1.35,1,,,,,,,,,,,,,,,,,
2015,32,,,.5,,,,,,,,,,,,,,,,,
2015,35,,,,,,,,,,,,,,,,,,,,
2015,37,120,1.32,.8,,,,,,,,,,,,,,,,,
2015,38,108,1.24,.5,1.8,,,,,,,,,,,,,,,,
2015,39,113.3,1.27,.5,2.1,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,45,,,,,,,,,,,,,,,,,,,,
2015,47,112,1.24,.5,1.6,,,,,,,,,,,,,,,,
2015,48,105,1.35,.75,,,,,,,,,,,,,,,,,
2015,52,,,,1.5,,,,,,,,,,,,,,,,
2015,54,110,1.3,.5,,,,,,,,,,,,,,,,,
2015,57,,,1,,,,,,,,,,,,,,,,,
2015,58,124,1.37,2,2,,,,,,,,,,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,68,107.3,1.3,.7,,,,,,,,,,,,,,,,,
2015,70,100,1.2,.25,1.5,,,,,,,,,,,,,,,,
2015,82,,,,,,,,,,,,,,,,,,,,
2015,84,103.9,1.3,.68,2.4,,,,,,,,,,,,,,,,
2015,85,115.03,1.329,.583,,,,,,,,,,,,,,,,,
2015,89,109.254,1.3216666667,.67,,,,,,,,,,,,,,,,,
2015,91,,1.18,.75,,,,,,,,,,,,,,,,,
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,115,1.35,.5,2.2,,,,,,,,,,,,,,,,
2015,94,138,1.49,.73,2.4,,,,,,,,,,,,,,,,
2015,95,100,1.21,1,2,,,,,,,,,,,,,,,,
2015,96,,1.3,.77,,,,,,,,,,,,,,,,,
2015,98,115,1.25,1,2.3,,,,,,,,,,,,,,,,
2015,99,120,1.25,.69,1.7,,,,,,,,,,,,,,,,
2015,101,,,,,,,,,,,,,,,,,,,,
2015,103,115,1.35,1,,,,,,,,,,,,,,,,,
2015,104,,,.5,,,,,,,,,,,,,,,,,
2015,107,112,,.75,2,,,,,,,,,,,,,,,,
2015,110,,,,,,,,,,,,,,,,,,,,
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,106,1.21,.75,2,,,,,,,,,,,,,,,,
2015,113,,,.25,,,,,,,,,,,,,,,,,
2018,1,,,,,,,,,,,,,,,,,,,,
2018,2,,,,2.2,,,,,,,,,,,,,,,,
2018,3,,,,,,,,,,,,,,,,,,,,
2018,4,,,,,,,,,,,,,,,,,,,,
2018,5,,,,,,,,,,,,,,,,,,,,
2018,6,,,,2.2,,,,,,,,,,,,,,,,
2018,7,,,,,,,,,,,,,,,,,,,,
2018,8,,,,2.2,,,,,,,,,,,,,,,,
2018,14,,,,,,,,,,,,,,,,,,,,
2018,15,,,,,,,,,,,,,,,,,,,,
2018,16,,,,2.2,,,,,,,,,,,,,,,,
2018,20,,,,2,,,,,,,,,,,,,,,,
2018,22,,,,,,,,,,,,,,,,,,,,
2018,23,,,,2.5,,,,,,,,,,,,,,,,
2018,24,,,,1.5,,,,,,,,,,,,,,,,
2018,26,,,,,,,,,,,,,,,,,,,,
2018,29,,,,3,,,,,,,,,,,,,,,,
2018,31,,,,,,,,,,,,,,,,,,,,
2018,32,,,,,,,,,,,,,,,,,,,,
2018,35,,,,,,,,,,,,,,,,,,,,
2018,37,,,,,,,,,,,,,,,,,,,,
2018,38,,,,,,,,,,,,,,,,,,,,
2018,39,,,,2.5,,,,,,,,,,,,,,,,
2018,41,,,,,,,,,,,,,,,,,,,,
2018,45,,,,,,,,,,,,,,,,,,,,
2018,47,,,,2,,,,,,,,,,,,,,,,
2018,48,,,,,,,,,,,,,,,,,,,,
2018,52,,,,1.7,,,,,,,,,,,,,,,,
2018,54,,,,,,,,,,,,,,,,,,,,
2018,57,,,,,,,,,,,,,,,,,,,,
2018,58,,,,2.7,,,,,,,,,,,,,,,,
2018,67,,,,,,,,,,,,,,,,,,,,
2018,68,,,,,,,,,,,,,,,,,,,,
2018,70,,,,2.2,,,,,,,,,,,,,,,,
2018,82,,,,,,,,,,,,,,,,,,,,
2018,84,,,,2.7,,,,,,,,,,,,,,,,
2018,85,,,,,,,,,,,,,,,,,,,,
2018,89,,,,,,,,,,,,,,,,,,,,
2018,91,,,,,,,,,,,,,,,,,,,,
2018,92,,,,,,,,,,,,,,,,,,,,
2018,93,,,,2.5,,,,,,,,,,,,,,,,
2018,94,,,,2.6,,,,,,,,,,,,,,,,
2018,95,,,,2,,,,,,,,,,,,,,,,
2018,96,,,,,,,,,,,,,,,,,,,,
2018,98,,,,3.1,,,,,,,,,,,,,,,,
2018,99,,,,1.8,,,,,,,,,,,,,,,,
2018,101,,,,,,,,,,,,,,,,,,,,
2018,103,,,,,,,,,,,,,,,,,,,,
2018,104,,,,,,,,,,,,,,,,,,,,
2018,107,,,,2.7,,,,,,,,,,,,,,,,
2018,110,,,,,,,,,,,,,,,,,,,,
2018,111,,,,,,,,,,,,,,,,,,,,
2018,112,,,,2,,,,,,,,,,,,,,,,
2018,113,,,,,,,,,,,,,,,,,,,,
