INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2014,71,,,,,,,,,,,,,,,,,,,,
2014,80,,,,,,,,,,,,,,,,,,,,
2014,82,,,,1.3,,,,,,,,,,,,,,,,
2014,83,,,,,,,,,,,,,,,,,,,,
2014,84,,,,1.6,,,,,,,,,,,,,,,,
2014,85,,,,,,,,,,,,,,,,,,,,
2014,88,,,,1.55,,,,,,,,,,,,,,,,
2014,89,,,,,,,,,,,,,,,,,,,,
2014,91,,,,,,,,,,,,,,,,,,,,
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,,,,1,,,,,,,,,,,,,,,,
2014,94,,,,1.7,,,,,,,,,,,,,,,,
2014,95,,,,1.4,,,,,,,,,,,,,,,,
2014,96,,,,,,,,,,,,,,,,,,,,
2014,98,,,,1.25,,,,,,,,,,,,,,,,
2014,101,,,,1.2,,,,,,,,,,,,,,,,
2014,102,,,,1.7,,,,,,,,,,,,,,,,
2014,103,,,,1.7,,,,,,,,,,,,,,,,
2014,104,,,,,,,,,,,,,,,,,,,,
2014,105,,,,.9,,,,,,,,,,,,,,,,
2014,107,,,,1.8,,,,,,,,,,,,,,,,
2014,110,,,,,,,,,,,,,,,,,,,,
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,,,,1.5,,,,,,,,,,,,,,,,
2014,114,,,,,,,,,,,,,,,,,,,,
2014Q2,1,108.3,.25,,,,,,,,,,,,,,,,,,
2014Q2,2,110,.25,1.37931034482759,,,,,,,,,,,,,,,,,
2014Q2,3,108,.25,1.36,,,,,,,,,,,,,,,,,
2014Q2,4,104,.25,1.38,,,,,,,,,,,,,,,,,
2014Q2,5,109,.25,1.4,,,,,,,,,,,,,,,,,
2014Q2,6,108,.25,1.36,,,,,,,,,,,,,,,,,
2014Q2,14,,,,,,,,,,,,,,,,,,,,
2014Q2,15,111,.4,1.36,,,,,,,,,,,,,,,,,
2014Q2,16,105,.25,1.4,,,,,,,,,,,,,,,,,
2014Q2,20,109,.25,1.35,,,,,,,,,,,,,,,,,
2014Q2,22,110,.25,1.37,,,,,,,,,,,,,,,,,
2014Q2,23,107,.25,1.35,,,,,,,,,,,,,,,,,
2014Q2,24,107.4,.25,1.35,,,,,,,,,,,,,,,,,
2014Q2,26,109,.25,1.35,,,,,,,,,,,,,,,,,
2014Q2,30,109,.25,1.37,,,,,,,,,,,,,,,,,
2014Q2,31,,,,,,,,,,,,,,,,,,,,
2014Q2,32,110.29,.25,1.37,,,,,,,,,,,,,,,,,
2014Q2,35,,.25,1.38,,,,,,,,,,,,,,,,,
2014Q2,37,107,.25,1.38,,,,,,,,,,,,,,,,,
2014Q2,38,107,.25,1.35,,,,,,,,,,,,,,,,,
2014Q2,39,106,.25,1.36,,,,,,,,,,,,,,,,,
2014Q2,41,,,,,,,,,,,,,,,,,,,,
2014Q2,47,104,.25,1.36,,,,,,,,,,,,,,,,,
2014Q2,48,107,.25,1.4,,,,,,,,,,,,,,,,,
2014Q2,52,108.62,.25,1.32,,,,,,,,,,,,,,,,,
2014Q2,56,,.216666666666667,,,,,,,,,,,,,,,,,,
2014Q2,57,108,.25,1.38,,,,,,,,,,,,,,,,,
2014Q2,59,106,.1,1.37,,,,,,,,,,,,,,,,,
2014Q2,63,105,.25,1.35,,,,,,,,,,,,,,,,,
2014Q2,65,,,,,,,,,,,,,,,,,,,,
2014Q2,67,,,,,,,,,,,,,,,,,,,,
2014Q2,68,107,.25,1.37,,,,,,,,,,,,,,,,,
2014Q2,70,105,.25,1.35,,,,,,,,,,,,,,,,,
2014Q2,71,,,,,,,,,,,,,,,,,,,,
2014Q2,80,103.9,.25,1.38,,,,,,,,,,,,,,,,,
2014Q2,82,,.25,1.33,,,,,,,,,,,,,,,,,
2014Q2,83,,,,,,,,,,,,,,,,,,,,
2014Q2,84,106.7,.25,1.37,,,,,,,,,,,,,,,,,
2014Q2,85,105.71,.25,1.353,,,,,,,,,,,,,,,,,
2014Q2,88,102,.25,1.39,,,,,,,,,,,,,,,,,
2014Q2,89,107.62,.25,1.36094666666667,,,,,,,,,,,,,,,,,
2014Q2,91,,.25,1.37,,,,,,,,,,,,,,,,,
2014Q2,92,,,,,,,,,,,,,,,,,,,,
2014Q2,93,108,.25,1.4,,,,,,,,,,,,,,,,,
2014Q2,94,111,.2,1.36,,,,,,,,,,,,,,,,,
2014Q2,95,109,.25,1.36,,,,,,,,,,,,,,,,,
2014Q2,96,,.25,1.35,,,,,,,,,,,,,,,,,
2014Q2,98,110,.25,1.36,,,,,,,,,,,,,,,,,
2014Q2,101,110,.1,1.38,,,,,,,,,,,,,,,,,
2014Q2,102,104,.25,1.37,,,,,,,,,,,,,,,,,
2014Q2,103,110,.25,1.35,,,,,,,,,,,,,,,,,
2014Q2,104,,.25,,,,,,,,,,,,,,,,,,
2014Q2,105,105.6,.25,1.37,,,,,,,,,,,,,,,,,
2014Q2,107,108,.25,1.37,,,,,,,,,,,,,,,,,
2014Q2,110,109,.25,1.38,,,,,,,,,,,,,,,,,
2014Q2,111,107,,1.38,,,,,,,,,,,,,,,,,
2014Q2,112,102,.125,1.37,,,,,,,,,,,,,,,,,
2014Q2,114,,,,,,,,,,,,,,,,,,,,
2014Q3,1,105,.25,,,,,,,,,,,,,,,,,,
2014Q3,2,110,.25,1.37931034482759,,,,,,,,,,,,,,,,,
2014Q3,3,110,.25,1.34,,,,,,,,,,,,,,,,,
2014Q3,4,108,.25,1.35,,,,,,,,,,,,,,,,,
2014Q3,5,110,.25,1.3,,,,,,,,,,,,,,,,,
2014Q3,6,110,.25,1.32,,,,,,,,,,,,,,,,,
2014Q3,14,,,,,,,,,,,,,,,,,,,,
2014Q3,15,111,.4,1.35,,,,,,,,,,,,,,,,,
2014Q3,16,103,.25,1.41,,,,,,,,,,,,,,,,,
2014Q3,20,111,.25,1.33,,,,,,,,,,,,,,,,,
2014Q3,22,105,.1,1.35,,,,,,,,,,,,,,,,,
2014Q3,23,107,.25,1.38,,,,,,,,,,,,,,,,,
2014Q3,24,106.5,.25,1.3,,,,,,,,,,,,,,,,,
2014Q3,26,110,.25,1.33,,,,,,,,,,,,,,,,,
2014Q3,30,109,.25,1.37,,,,,,,,,,,,,,,,,
2014Q3,31,,,,,,,,,,,,,,,,,,,,
2014Q3,32,110.85,.25,1.37,,,,,,,,,,,,,,,,,
2014Q3,35,,.25,1.37,,,,,,,,,,,,,,,,,
2014Q3,37,109,.25,1.38,,,,,,,,,,,,,,,,,
2014Q3,38,106,.25,1.34,,,,,,,,,,,,,,,,,
2014Q3,39,105.7,.25,1.32,,,,,,,,,,,,,,,,,
2014Q3,41,,,,,,,,,,,,,,,,,,,,
2014Q3,47,108,.25,1.35,,,,,,,,,,,,,,,,,
2014Q3,48,103,.25,1.4,,,,,,,,,,,,,,,,,
2014Q3,52,107.4,.25,1.28,,,,,,,,,,,,,,,,,
2014Q3,56,,.15,,,,,,,,,,,,,,,,,,
2014Q3,57,106,.25,1.37,,,,,,,,,,,,,,,,,
2014Q3,59,104,.1,1.34,,,,,,,,,,,,,,,,,
2014Q3,63,105,.25,1.33,,,,,,,,,,,,,,,,,
2014Q3,65,,,,,,,,,,,,,,,,,,,,
2014Q3,67,,,,,,,,,,,,,,,,,,,,
2014Q3,68,105.8,.25,1.35,,,,,,,,,,,,,,,,,
2014Q3,70,103,.25,1.3,,,,,,,,,,,,,,,,,
2014Q3,71,,,,,,,,,,,,,,,,,,,,
2014Q3,80,100.8,.25,1.38,,,,,,,,,,,,,,,,,
2014Q3,82,,.15,1.3,,,,,,,,,,,,,,,,,
2014Q3,83,,,,,,,,,,,,,,,,,,,,
2014Q3,84,106,.25,1.33,,,,,,,,,,,,,,,,,
2014Q3,85,106.59,.25,1.34,,,,,,,,,,,,,,,,,
2014Q3,88,101,.25,1.39,,,,,,,,,,,,,,,,,
2014Q3,89,107.983333333333,.25,1.34333333333333,,,,,,,,,,,,,,,,,
2014Q3,91,,.25,1.35,,,,,,,,,,,,,,,,,
2014Q3,92,,,,,,,,,,,,,,,,,,,,
2014Q3,93,109,.25,1.35,,,,,,,,,,,,,,,,,
2014Q3,94,114,.1,1.37,,,,,,,,,,,,,,,,,
2014Q3,95,107,.25,1.38,,,,,,,,,,,,,,,,,
2014Q3,96,,.25,1.33,,,,,,,,,,,,,,,,,
2014Q3,98,110,.25,1.33,,,,,,,,,,,,,,,,,
2014Q3,101,110.6,.1,1.35,,,,,,,,,,,,,,,,,
2014Q3,102,108,.25,1.34,,,,,,,,,,,,,,,,,
2014Q3,103,110,.25,1.32,,,,,,,,,,,,,,,,,
2014Q3,104,,.25,,,,,,,,,,,,,,,,,,
2014Q3,105,106,.25,1.36,,,,,,,,,,,,,,,,,
2014Q3,107,108,.25,1.37,,,,,,,,,,,,,,,,,
2014Q3,110,109.5,.25,1.38,,,,,,,,,,,,,,,,,
2014Q3,111,107,,1.38,,,,,,,,,,,,,,,,,
2014Q3,112,109,.125,1.35,,,,,,,,,,,,,,,,,
2014Q3,114,,,,,,,,,,,,,,,,,,,,
2014Q4,1,103,.25,,,,,,,,,,,,,,,,,,
2014Q4,2,110,.25,1.38888888888889,,,,,,,,,,,,,,,,,
2014Q4,3,109,.25,1.3,,,,,,,,,,,,,,,,,
2014Q4,4,107,.25,1.31,,,,,,,,,,,,,,,,,
2014Q4,5,110,.25,1.3,,,,,,,,,,,,,,,,,
2014Q4,6,111,.25,1.3,,,,,,,,,,,,,,,,,
2014Q4,14,,,,,,,,,,,,,,,,,,,,
2014Q4,15,111,.4,1.35,,,,,,,,,,,,,,,,,
2014Q4,16,101,.25,1.4,,,,,,,,,,,,,,,,,
2014Q4,20,113,.25,1.31,,,,,,,,,,,,,,,,,
2014Q4,22,95,.1,1.3,,,,,,,,,,,,,,,,,
2014Q4,23,107,.25,1.37,,,,,,,,,,,,,,,,,
2014Q4,24,105.5,.25,1.27,,,,,,,,,,,,,,,,,
2014Q4,26,110,.25,1.3,,,,,,,,,,,,,,,,,
2014Q4,30,109,.25,1.37,,,,,,,,,,,,,,,,,
2014Q4,31,,,,,,,,,,,,,,,,,,,,
2014Q4,32,111.4,.25,1.37,,,,,,,,,,,,,,,,,
2014Q4,35,,.25,1.36,,,,,,,,,,,,,,,,,
2014Q4,37,110,.25,1.36,,,,,,,,,,,,,,,,,
2014Q4,38,105,.25,1.33,,,,,,,,,,,,,,,,,
2014Q4,39,105.8,.25,1.3,,,,,,,,,,,,,,,,,
2014Q4,41,,,,,,,,,,,,,,,,,,,,
2014Q4,47,107,.25,1.32,,,,,,,,,,,,,,,,,
2014Q4,48,100,.25,1.38,,,,,,,,,,,,,,,,,
2014Q4,52,105,.15,1.26,,,,,,,,,,,,,,,,,
2014Q4,56,,.15,,,,,,,,,,,,,,,,,,
2014Q4,57,104,.25,1.36,,,,,,,,,,,,,,,,,
2014Q4,59,101,.1,1.31,,,,,,,,,,,,,,,,,
2014Q4,63,110,.25,1.28,,,,,,,,,,,,,,,,,
2014Q4,65,,,,,,,,,,,,,,,,,,,,
2014Q4,67,,,,,,,,,,,,,,,,,,,,
2014Q4,68,104.6,.25,1.34,,,,,,,,,,,,,,,,,
2014Q4,70,108,.25,1.28,,,,,,,,,,,,,,,,,
2014Q4,71,,,,,,,,,,,,,,,,,,,,
2014Q4,80,98.31,.25,1.38,,,,,,,,,,,,,,,,,
2014Q4,82,,.15,1.28,,,,,,,,,,,,,,,,,
2014Q4,83,,,,,,,,,,,,,,,,,,,,
2014Q4,84,106,.25,1.31,,,,,,,,,,,,,,,,,
2014Q4,85,105.77,.25,1.35,,,,,,,,,,,,,,,,,
2014Q4,88,100,.25,1.35,,,,,,,,,,,,,,,,,
2014Q4,89,108.136666666667,.25,1.33333333333333,,,,,,,,,,,,,,,,,
2014Q4,91,,.25,1.33,,,,,,,,,,,,,,,,,
2014Q4,92,,,,,,,,,,,,,,,,,,,,
2014Q4,93,110,.25,1.35,,,,,,,,,,,,,,,,,
2014Q4,94,117,.1,1.41,,,,,,,,,,,,,,,,,
2014Q4,95,106,.25,1.4,,,,,,,,,,,,,,,,,
2014Q4,96,,.25,1.28,,,,,,,,,,,,,,,,,
2014Q4,98,110,.25,1.31,,,,,,,,,,,,,,,,,
2014Q4,101,111.3,.1,1.34,,,,,,,,,,,,,,,,,
2014Q4,102,106,.25,1.32,,,,,,,,,,,,,,,,,
2014Q4,103,110,.25,1.3,,,,,,,,,,,,,,,,,
2014Q4,104,,.25,1.3,,,,,,,,,,,,,,,,,
2014Q4,105,107.7,.25,1.35,,,,,,,,,,,,,,,,,
2014Q4,107,109,.25,1.37,,,,,,,,,,,,,,,,,
2014Q4,110,110.1,.25,1.38,,,,,,,,,,,,,,,,,
2014Q4,111,,,,,,,,,,,,,,,,,,,,
2014Q4,112,106,.125,1.35,,,,,,,,,,,,,,,,,
2014Q4,114,,,,,,,,,,,,,,,,,,,,
2015,1,95,.5,,,,,,,,,,,,,,,,,,
2015,2,115,.5,1.36986301369863,1.4,,,,,,,,,,,,,,,,
2015,3,105,.25,1.3,,,,,,,,,,,,,,,,,
2015,4,108,.35,1.27,1.2,,,,,,,,,,,,,,,,
2015,5,110,.3,1.3,,,,,,,,,,,,,,,,,
2015,6,116,.25,1.25,2,,,,,,,,,,,,,,,,
2015,14,,,,,,,,,,,,,,,,,,,,
2015,15,114,.5,1.35,,,,,,,,,,,,,,,,,
2015,16,102,.45,1.36,2,,,,,,,,,,,,,,,,
2015,20,116,.25,1.28,1.7,,,,,,,,,,,,,,,,
2015,22,95,.1,1.3,1.7,,,,,,,,,,,,,,,,
2015,23,110,.25,1.28,1.5,,,,,,,,,,,,,,,,
2015,24,104.3,.25,1.18,1.45,,,,,,,,,,,,,,,,
2015,26,113,.25,1.27,,,,,,,,,,,,,,,,,
2015,30,111,.25,1.37,,,,,,,,,,,,,,,,,
2015,31,,,,,,,,,,,,,,,,,,,,
2015,32,112.8025,.25,1.37,2.2,,,,,,,,,,,,,,,,
2015,35,,,,,,,,,,,,,,,,,,,,
2015,37,115,.3,1.37,,,,,,,,,,,,,,,,,
2015,38,104.8,.25,1.26,1.8,,,,,,,,,,,,,,,,
2015,39,104,.25,1.28,1.6,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,47,107,.25,1.29,1.7,,,,,,,,,,,,,,,,
2015,48,100,.25,1.39,,,,,,,,,,,,,,,,,
2015,52,106.25,.154,1.25,1.7,,,,,,,,,,,,,,,,
2015,56,,.15,,,,,,,,,,,,,,,,,,
2015,57,102,.5,1.35,,,,,,,,,,,,,,,,,
2015,59,95,.1,1.26,1.5,,,,,,,,,,,,,,,,
2015,63,110,.25,1.25,,,,,,,,,,,,,,,,,
2015,65,,,,,,,,,,,,,,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,68,104.6,.25,1.31,,,,,,,,,,,,,,,,,
2015,70,105,.25,1.25,1.7,,,,,,,,,,,,,,,,
2015,71,,,,,,,,,,,,,,,,,,,,
2015,80,97.14,.28,1.38,,,,,,,,,,,,,,,,,
2015,82,,.15,1.25,1.3,,,,,,,,,,,,,,,,
2015,83,,,,,,,,,,,,,,,,,,,,
2015,84,99.75,.29,1.3,2,,,,,,,,,,,,,,,,
2015,85,104.26,.25,1.334,,,,,,,,,,,,,,,,,
2015,88,100,.25,1.3,1.65,,,,,,,,,,,,,,,,
2015,89,109.425,.42,1.32,,,,,,,,,,,,,,,,,
2015,91,,.75,1.29,,,,,,,,,,,,,,,,,
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,111,.25,1.32,1.5,,,,,,,,,,,,,,,,
2015,94,123,.19,1.47,1.9,,,,,,,,,,,,,,,,
2015,95,103.436666666667,.375,1.44,1.5,,,,,,,,,,,,,,,,
2015,96,,.25,1.24,,,,,,,,,,,,,,,,,
2015,98,110,.75,1.27,1.9,,,,,,,,,,,,,,,,
2015,101,113.1,.1,1.29,1.2,,,,,,,,,,,,,,,,
2015,102,100,.25,1.2,1.6,,,,,,,,,,,,,,,,
2015,103,115,.7,1.3,2,,,,,,,,,,,,,,,,
2015,104,,.25,1.28,,,,,,,,,,,,,,,,,
2015,105,102.9,.25,1.32,1,,,,,,,,,,,,,,,,
2015,107,111,.25,1.37,2,,,,,,,,,,,,,,,,
2015,110,111.5,.25,1.38,,,,,,,,,,,,,,,,,
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,104,.375,1.25,1.5,,,,,,,,,,,,,,,,
2015,114,,,,,,,,,,,,,,,,,,,,
2015Q1,1,100,.25,,,,,,,,,,,,,,,,,,
2015Q1,2,112,.25,1.38888888888889,,,,,,,,,,,,,,,,,
2015Q1,3,105,.25,1.3,,,,,,,,,,,,,,,,,
2015Q1,4,107,.25,1.29,,,,,,,,,,,,,,,,,
2015Q1,5,110,.25,1.3,,,,,,,,,,,,,,,,,
2015Q1,6,114,.25,1.27,,,,,,,,,,,,,,,,,
2015Q1,14,,,,,,,,,,,,,,,,,,,,
2015Q1,15,112,.4,1.35,,,,,,,,,,,,,,,,,
2015Q1,16,102,.25,1.39,,,,,,,,,,,,,,,,,
2015Q1,20,114,.25,1.29,,,,,,,,,,,,,,,,,
2015Q1,22,95,.1,1.3,,,,,,,,,,,,,,,,,
2015Q1,23,107,.25,1.34,,,,,,,,,,,,,,,,,
2015Q1,24,104.5,.25,1.23,,,,,,,,,,,,,,,,,
2015Q1,26,115,.25,1.28,,,,,,,,,,,,,,,,,
2015Q1,30,110,.25,1.37,,,,,,,,,,,,,,,,,
2015Q1,31,,,,,,,,,,,,,,,,,,,,
2015Q1,32,111.96,.25,1.37,,,,,,,,,,,,,,,,,
2015Q1,35,,,,,,,,,,,,,,,,,,,,
2015Q1,37,112,.25,1.36,,,,,,,,,,,,,,,,,
2015Q1,38,105,.25,1.3,,,,,,,,,,,,,,,,,
2015Q1,39,104.8,.25,1.3,,,,,,,,,,,,,,,,,
2015Q1,41,,,,,,,,,,,,,,,,,,,,
2015Q1,47,109,.25,1.31,,,,,,,,,,,,,,,,,
2015Q1,48,100,.25,1.35,,,,,,,,,,,,,,,,,
2015Q1,52,108,.15,1.26,,,,,,,,,,,,,,,,,
2015Q1,56,,.15,,,,,,,,,,,,,,,,,,
2015Q1,57,102,.25,1.35,,,,,,,,,,,,,,,,,
2015Q1,59,98,.1,1.28,,,,,,,,,,,,,,,,,
2015Q1,63,110,.25,1.25,,,,,,,,,,,,,,,,,
2015Q1,65,,,,,,,,,,,,,,,,,,,,
2015Q1,67,,,,,,,,,,,,,,,,,,,,
2015Q1,68,103.6,.25,1.32,,,,,,,,,,,,,,,,,
2015Q1,70,110,.25,1.27,,,,,,,,,,,,,,,,,
2015Q1,71,,,,,,,,,,,,,,,,,,,,
2015Q1,80,97.64,.25,1.38,,,,,,,,,,,,,,,,,
2015Q1,82,,.15,1.25,,,,,,,,,,,,,,,,,
2015Q1,83,,,,,,,,,,,,,,,,,,,,
2015Q1,84,102.5,.25,1.3,,,,,,,,,,,,,,,,,
2015Q1,85,104.74,.25,1.347,,,,,,,,,,,,,,,,,
2015Q1,88,100,.25,1.34,,,,,,,,,,,,,,,,,
2015Q1,89,108.633333333333,.25,1.33,,,,,,,,,,,,,,,,,
2015Q1,91,,.25,1.31,,,,,,,,,,,,,,,,,
2015Q1,92,,,,,,,,,,,,,,,,,,,,
2015Q1,93,110,.25,1.33,,,,,,,,,,,,,,,,,
2015Q1,94,119,.1,1.44,,,,,,,,,,,,,,,,,
2015Q1,95,105,.25,1.42,,,,,,,,,,,,,,,,,
2015Q1,96,,.25,1.27,,,,,,,,,,,,,,,,,
2015Q1,98,110,.25,1.29,,,,,,,,,,,,,,,,,
2015Q1,101,112,.1,1.33,,,,,,,,,,,,,,,,,
2015Q1,102,104,.25,1.29,,,,,,,,,,,,,,,,,
2015Q1,103,115,.3333,1.3,,,,,,,,,,,,,,,,,
2015Q1,104,,.25,,,,,,,,,,,,,,,,,,
2015Q1,105,106.9,.25,1.34,,,,,,,,,,,,,,,,,
2015Q1,107,109,.25,1.37,,,,,,,,,,,,,,,,,
2015Q1,110,110.6,.25,1.38,,,,,,,,,,,,,,,,,
2015Q1,111,,,,,,,,,,,,,,,,,,,,
2015Q1,112,105,.125,1.32157170313005,,,,,,,,,,,,,,,,,
2015Q1,114,,,,,,,,,,,,,,,,,,,,
2016,1,100,1.4,,,,,,,,,,,,,,,,,,
2016,2,115,1,1.36986301369863,1.5,,,,,,,,,,,,,,,,
2016,3,100,0,1.3,,,,,,,,,,,,,,,,,
2016,4,106,1.13,1.25,1.5,,,,,,,,,,,,,,,,
2016,5,115,1,1.2,,,,,,,,,,,,,,,,,
2016,6,118,.63,1.2,2.2,,,,,,,,,,,,,,,,
2016,14,,,,,,,,,,,,,,,,,,,,
2016,15,117,.75,1.36,,,,,,,,,,,,,,,,,
2016,16,98,1.5,1.33,2.1,,,,,,,,,,,,,,,,
2016,20,120,.3,1.28,2,,,,,,,,,,,,,,,,
2016,22,95,.6,1.3,2,,,,,,,,,,,,,,,,
2016,23,115,.25,1.25,1.8,,,,,,,,,,,,,,,,
2016,24,100,.5,1.08,1.6,,,,,,,,,,,,,,,,
2016,26,115,.5,1.27,,,,,,,,,,,,,,,,,
2016,30,,,,,,,,,,,,,,,,,,,,
2016,31,,,,,,,,,,,,,,,,,,,,
2016,32,,,,,,,,,,,,,,,,,,,,
2016,35,,,,,,,,,,,,,,,,,,,,
2016,37,120,.8,1.4,,,,,,,,,,,,,,,,,
2016,38,97.3,.25,1.23,2.1,,,,,,,,,,,,,,,,
2016,39,103,.42,1.28,1.7,,,,,,,,,,,,,,,,
2016,41,,,,,,,,,,,,,,,,,,,,
2016,47,105,.5,1.26,1.8,,,,,,,,,,,,,,,,
2016,48,,.5,,,,,,,,,,,,,,,,,,
2016,52,,.15,,,,,,,,,,,,,,,,,,
2016,56,,,,,,,,,,,,,,,,,,,,
2016,57,100,1,1.32,,,,,,,,,,,,,,,,,
2016,59,95,.5,1.25,1.7,,,,,,,,,,,,,,,,
2016,63,110,.25,1.25,,,,,,,,,,,,,,,,,
2016,65,,,,,,,,,,,,,,,,,,,,
2016,67,,,,,,,,,,,,,,,,,,,,
2016,68,107.7,.5,1.27,,,,,,,,,,,,,,,,,
2016,70,110,.5,1.35,1.8,,,,,,,,,,,,,,,,
2016,71,,,,,,,,,,,,,,,,,,,,
2016,80,97.02,.69,1.39,,,,,,,,,,,,,,,,,
2016,82,,,,,,,,,,,,,,,,,,,,
2016,83,,,,,,,,,,,,,,,,,,,,
2016,84,99.24,1.1,1.33,2.6,,,,,,,,,,,,,,,,
2016,85,104.96,.563,1.359,,,,,,,,,,,,,,,,,
2016,88,100,.75,1.25,1.75,,,,,,,,,,,,,,,,
2016,89,,.96,,,,,,,,,,,,,,,,,,
2016,91,,1.75,1.28,,,,,,,,,,,,,,,,,
2016,92,,,,,,,,,,,,,,,,,,,,
2016,93,113,.5,1.32,2,,,,,,,,,,,,,,,,
2016,94,130,.4,1.55,2.2,,,,,,,,,,,,,,,,
2016,95,100,.5,1.45,1.7,,,,,,,,,,,,,,,,
2016,96,,,,,,,,,,,,,,,,,,,,
2016,98,120,1.5,1.25,2.3,,,,,,,,,,,,,,,,
2016,101,115,.25,1.27,1.4,,,,,,,,,,,,,,,,
2016,102,100,.5,1.15,1.9,,,,,,,,,,,,,,,,
2016,103,120,1.4,1.35,,,,,,,,,,,,,,,,,
2016,104,,,,,,,,,,,,,,,,,,,,
2016,105,103,.5,1.31,1.1,,,,,,,,,,,,,,,,
2016,107,113,.5,1.37,2.1,,,,,,,,,,,,,,,,
2016,110,,,,,,,,,,,,,,,,,,,,
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,105,.75,1.2,1.5,,,,,,,,,,,,,,,,
2016,114,,,,,,,,,,,,,,,,,,,,
2018,1,,,,,,,,,,,,,,,,,,,,
2018,2,,,,1.6,,,,,,,,,,,,,,,,
2018,3,,,,,,,,,,,,,,,,,,,,
2018,4,,,,1.8,,,,,,,,,,,,,,,,
2018,5,,,,,,,,,,,,,,,,,,,,
2018,6,,,,2.2,,,,,,,,,,,,,,,,
2018,14,,,,,,,,,,,,,,,,,,,,
2018,15,,,,,,,,,,,,,,,,,,,,
2018,16,,,,2.3,,,,,,,,,,,,,,,,
2018,20,,,,2.2,,,,,,,,,,,,,,,,
2018,22,,,,2,,,,,,,,,,,,,,,,
2018,23,,,,2.2,,,,,,,,,,,,,,,,
2018,24,,,,1.6,,,,,,,,,,,,,,,,
2018,26,,,,,,,,,,,,,,,,,,,,
2018,30,,,,,,,,,,,,,,,,,,,,
2018,31,,,,,,,,,,,,,,,,,,,,
2018,32,,,,,,,,,,,,,,,,,,,,
2018,35,,,,,,,,,,,,,,,,,,,,
2018,37,,,,,,,,,,,,,,,,,,,,
2018,38,,,,,,,,,,,,,,,,,,,,
2018,39,,,,2,,,,,,,,,,,,,,,,
2018,41,,,,,,,,,,,,,,,,,,,,
2018,47,,,,2.3,,,,,,,,,,,,,,,,
2018,48,,,,,,,,,,,,,,,,,,,,
2018,52,,,,,,,,,,,,,,,,,,,,
2018,56,,,,,,,,,,,,,,,,,,,,
2018,57,,,,,,,,,,,,,,,,,,,,
2018,59,,,,2,,,,,,,,,,,,,,,,
2018,63,,,,,,,,,,,,,,,,,,,,
2018,65,,,,,,,,,,,,,,,,,,,,
2018,67,,,,,,,,,,,,,,,,,,,,
2018,68,,,,,,,,,,,,,,,,,,,,
2018,70,,,,2.2,,,,,,,,,,,,,,,,
2018,71,,,,,,,,,,,,,,,,,,,,
2018,80,,,,,,,,,,,,,,,,,,,,
2018,82,,,,,,,,,,,,,,,,,,,,
2018,83,,,,,,,,,,,,,,,,,,,,
2018,84,,,,2.7,,,,,,,,,,,,,,,,
2018,85,,,,,,,,,,,,,,,,,,,,
2018,88,,,,1.85,,,,,,,,,,,,,,,,
2018,89,,,,,,,,,,,,,,,,,,,,
2018,91,,,,,,,,,,,,,,,,,,,,
2018,92,,,,,,,,,,,,,,,,,,,,
2018,93,,,,2.5,,,,,,,,,,,,,,,,
2018,94,,,,2.6,,,,,,,,,,,,,,,,
2018,95,,,,1.9,,,,,,,,,,,,,,,,
2018,96,,,,,,,,,,,,,,,,,,,,
2018,98,,,,2.9,,,,,,,,,,,,,,,,
2018,101,,,,1.5,,,,,,,,,,,,,,,,
2018,102,,,,1.8,,,,,,,,,,,,,,,,
2018,103,,,,,,,,,,,,,,,,,,,,
2018,104,,,,,,,,,,,,,,,,,,,,
2018,105,,,,1.3,,,,,,,,,,,,,,,,
2018,107,,,,2.3,,,,,,,,,,,,,,,,
2018,110,,,,,,,,,,,,,,,,,,,,
2018,111,,,,,,,,,,,,,,,,,,,,
2018,112,,,,1.5,,,,,,,,,,,,,,,,
2018,114,,,,,,,,,,,,,,,,,,,,
