INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2019,24,9,,3,6,9,11,16,20,14,10,7,3,1,,,,,,,
2019,26,9.8,,,,,,,15,40,15,10,10,5,5,,,,,,
2019,30,,,,,,,,,,,,,,,,,,,,
2019,31,9.3,,,,5,10,15,30,20,10,5,5,,,,,,,,
2019,32,,,,,,,,,,,,,,,,,,,,
2019,35,,,,,,,,,,,,,,,,,,,,
2019,36,12.5,,,,,,,,,,,,10,30,30,20,10,,,
2019,37,8.2,,,5,16,25,21,15,10,7,1,,,,,,,,,
2019,38,,,,,,,,,,,,,,,,,,,,
2019,39,9.2,,,,,5,15,30,25,15,10,,,,,,,,,
2019,41,,,,,,,,,,,,,,,,,,,,
2019,42,9.5,,,,,,,15,50,35,,,,,,,,,,
2019,45,,,,,,,,,,,,,,,,,,,,
2019,47,9.5,0,0,0,0,5,10,20,30,20,10,5,0,0,0,0,0,0,0,0
2019,49,,,,,,,,,,,,,,,,,,,,
2019,52,9.8,0,1,2,4,8,12,16,17,14,12,7,4,2,1,0,0,0,0,0
2019,54,8.8,,,,,5,40,35,15,5,,,,,,,,,,
2019,59,9.5,,,,,,,20,50,30,,,,,,,,,,
2019,61,,,,,,,,,,,,,,,,,,,,
2019,67,,,,,,,,,,,,,,,,,,,,
2019,68,,,,,,,,,,,,,,,,,,,,
2019,70,8.9,,,,,10,60,30,,,,,,,,,,,,
2019,80,7.9936,1.5209125475,6.0836501901,15.5893536122,19.391634981,29.6577946767,15.2091254753,7.2243346008,4.5627376426,.7604562738,0,0,0,0,0,0,0,0,0,0
2019,82,,,,,,,,,,,,,,,,,,,,
2019,84,9.9,0,0,0,0,2,3,12,18,17,15,13,10,6,3,1,0,0,0,0
2019,85,8.6,2.2750131948,3.8368045776,7.6538265537,12.4613274957,16.5592989442,17.9605858067,15.9001983416,11.4890524923,6.7757173459,3.2613645464,1.2811328437,.4106880542,.1074287387,.0229288596,.0039926142,.0005671545,.0000657156,.0000062103,.0000005103
2019,88,9.5,,,,,5,11,20.5,27,20.5,11,5,,,,,,,,
2019,89,9,2.5,5,5,10,12.5,15,15,12.5,10,5,5,2.5,,,,,,,
2019,91,,,,,,,,,,,,,,,,,,,,
2019,92,,,,,,,,,,,,,,,,,,,,
2019,93,8,,1,10,22.5,54,12.5,,,,,,,,,,,,,
2019,94,7.9,8,13,15,25,18.5,8,4,3,1,1,1,1,.5,.5,.5,,,,
2019,95,9.9005,0,0,0,0,0,0,25.8,39.3,18.8,6,5.3,4.8,0,0,0,0,0,0,0
2019,96,,,,,,,,,,,,,,,,,,,,
2019,98,9,,,,5,15,20,25,15,10,5,5,,,,,,,,
2019,99,9,,,,,,30,70,,,,,,,,,,,,
2019,101,10.3,,,,,,5,10,15,35,20,10,5,,,,,,,
2019,102,,,,,,,,,,,,,,,,,,,,
2019,103,,,,,,,,,,,,,,,,,,,,
2019,105,9.8,,,,,,5,25,40,15,10,5,,,,,,,,
2019,107,9.2,.0243419575,.1808662464,.9508216469,3.5382880343,9.3244363098,17.4072705521,23.0257637404,21.5832617287,14.336048042,6.7466268976,2.2489193264,.5308011476,.0886676968,.0104773759,.0034092976,0,0,0,0
2019,108,9.88799675,,,,,1.28,8.61,16.74,24.86,24.34,15.95,7.55,.67,,,,,,,
2019,110,,,,,,,,,,,,,,,,,,,,
2019,112,9.5,,,,,5,10,20,30,20,10,5,,,,,,,,
2019,114,9,,,,2,10,15,55,10,4,4,,,,,,,,,
2019,115,,,,,,,,,,,,,,,,,,,,
2019,116,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,,,,,,,
2015,1,,,,,,,,,,,,,,,,,,,,
2015,2,,,,1.2,,,,,,,,,,,,,,,,
2015,3,,,,,,,,,,,,,,,,,,,,
2015,4,,,,1.3,,,,,,,,,,,,,,,,
2015,5,,,,,,,,,,,,,,,,,,,,
2015,6,,,,1.4,,,,,,,,,,,,,,,,
2015,7,,,,,,,,,,,,,,,,,,,,
2015,8,,,,1.5,,,,,,,,,,,,,,,,
2015,15,,,,,,,,,,,,,,,,,,,,
2015,16,,,,1.7,,,,,,,,,,,,,,,,
2015,20,,,,,,,,,,,,,,,,,,,,
2015,23,,,,1,,,,,,,,,,,,,,,,
2015,24,,,,1.3,,,,,,,,,,,,,,,,
2015,26,,,,,,,,,,,,,,,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,31,,,,,,,,,,,,,,,,,,,,
2015,32,,,,1.8,,,,,,,,,,,,,,,,
2015,35,,,,,,,,,,,,,,,,,,,,
2015,36,,,,2.2,,,,,,,,,,,,,,,,
2015,37,,,,,,,,,,,,,,,,,,,,
2015,38,,,,1.5,,,,,,,,,,,,,,,,
2015,39,,,,1.5,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,42,,,,,,,,,,,,,,,,,,,,
2015,45,,,,,,,,,,,,,,,,,,,,
2015,47,,,,1.5,,,,,,,,,,,,,,,,
2015,49,,,,,,,,,,,,,,,,,,,,
2015,52,,,,1.3,,,,,,,,,,,,,,,,
2015,54,,,,,,,,,,,,,,,,,,,,
2015,59,,,,1.9,,,,,,,,,,,,,,,,
2015,61,,,,,,,,,,,,,,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,68,,,,,,,,,,,,,,,,,,,,
2015,70,,,,1.4,,,,,,,,,,,,,,,,
2015,80,,,,,,,,,,,,,,,,,,,,
2015,82,,,,1.4,,,,,,,,,,,,,,,,
2015,84,,,,1.5,,,,,,,,,,,,,,,,
2015,85,,,,,,,,,,,,,,,,,,,,
2015,88,,,,1.6,,,,,,,,,,,,,,,,
2015,89,,,,,,,,,,,,,,,,,,,,
2015,91,,,,1,,,,,,,,,,,,,,,,
2015,92,,,,,,,,,,,,,,,,,,,,
2015,93,,,,1,,,,,,,,,,,,,,,,
2015,94,,,,1.4,,,,,,,,,,,,,,,,
2015,95,,,,1.3,,,,,,,,,,,,,,,,
2015,96,,,,,,,,,,,,,,,,,,,,
2015,98,,,,1.2,,,,,,,,,,,,,,,,
2015,99,,,,1.5,,,,,,,,,,,,,,,,
2015,101,,,,1.2,,,,,,,,,,,,,,,,
2015,102,,,,,,,,,,,,,,,,,,,,
2015,103,,,,1.6,,,,,,,,,,,,,,,,
2015,105,,,,.9,,,,,,,,,,,,,,,,
2015,107,,,,,,,,,,,,,,,,,,,,
2015,108,,,,1,,,,,,,,,,,,,,,,
2015,110,,,,,,,,,,,,,,,,,,,,
2015,112,,,,1.5,,,,,,,,,,,,,,,,
2015,114,,,,1.3,,,,,,,,,,,,,,,,
2015,115,,,,.4,,,,,,,,,,,,,,,,
2015,116,,,,,,,,,,,,,,,,,,,,
2015Q2,1,60,.05,1.1,,,,,,,,,,,,,,,,,
2015Q2,2,58,.05,1.0799136069,,,,,,,,,,,,,,,,,
2015Q2,3,60,.05,1.05,,,,,,,,,,,,,,,,,
2015Q2,4,60,.05,1.09,,,,,,,,,,,,,,,,,
2015Q2,5,57,.05,1,,,,,,,,,,,,,,,,,
2015Q2,6,55,.05,1.07,,,,,,,,,,,,,,,,,
2015Q2,7,51.92,.05,1.13,,,,,,,,,,,,,,,,,
2015Q2,8,60,.05,1.07,,,,,,,,,,,,,,,,,
2015Q2,15,65,.1,1.14,,,,,,,,,,,,,,,,,
2015Q2,16,56,.05,1.07,,,,,,,,,,,,,,,,,
2015Q2,20,55,.05,1.07,,,,,,,,,,,,,,,,,
2015Q2,23,58,.05,1.1,,,,,,,,,,,,,,,,,
2015Q2,24,57.5,.05,1.05,,,,,,,,,,,,,,,,,
2015Q2,26,52,.05,1.05,,,,,,,,,,,,,,,,,
2015Q2,30,60.2,.05,1.1,,,,,,,,,,,,,,,,,
2015Q2,31,50,.05,1.04,,,,,,,,,,,,,,,,,
2015Q2,32,65,.05,1.1,,,,,,,,,,,,,,,,,
2015Q2,35,,,,,,,,,,,,,,,,,,,,
2015Q2,36,46,.05,1.05,,,,,,,,,,,,,,,,,
2015Q2,37,55,.05,1.05,,,,,,,,,,,,,,,,,
2015Q2,38,62,.05,1.07,,,,,,,,,,,,,,,,,
2015Q2,39,57.9,.05,1,,,,,,,,,,,,,,,,,
2015Q2,41,,,,,,,,,,,,,,,,,,,,
2015Q2,42,57,.05,1.08,,,,,,,,,,,,,,,,,
2015Q2,45,,,,,,,,,,,,,,,,,,,,
2015Q2,47,50,.05,1,,,,,,,,,,,,,,,,,
2015Q2,49,42,.05,1.02,,,,,,,,,,,,,,,,,
2015Q2,52,55,.05,1.04,,,,,,,,,,,,,,,,,
2015Q2,54,,.05,1.1,,,,,,,,,,,,,,,,,
2015Q2,59,60,.05,1.05,,,,,,,,,,,,,,,,,
2015Q2,61,58,0,1.09,,,,,,,,,,,,,,,,,
2015Q2,67,,,,,,,,,,,,,,,,,,,,
2015Q2,68,57,.05,1.08,,,,,,,,,,,,,,,,,
2015Q2,70,55,.05,1.1,,,,,,,,,,,,,,,,,
2015Q2,80,53.0769,.05,1.14,,,,,,,,,,,,,,,,,
2015Q2,82,,.05,1.01,,,,,,,,,,,,,,,,,
2015Q2,84,52,.05,1.07,,,,,,,,,,,,,,,,,
2015Q2,85,60,.05,1.02,,,,,,,,,,,,,,,,,
2015Q2,88,60,.05,1.05,,,,,,,,,,,,,,,,,
2015Q2,89,56.68,.05,1.07,,,,,,,,,,,,,,,,,
2015Q2,91,58,.05,1.05,,,,,,,,,,,,,,,,,
2015Q2,92,57.02,,1.1163074,,,,,,,,,,,,,,,,,
2015Q2,93,56,.05,1.06,,,,,,,,,,,,,,,,,
2015Q2,94,52,.05,1.09,,,,,,,,,,,,,,,,,
2015Q2,95,57.5,.05,1.07,,,,,,,,,,,,,,,,,
2015Q2,96,,.05,1.05,,,,,,,,,,,,,,,,,
2015Q2,98,60,.05,1.07,,,,,,,,,,,,,,,,,
2015Q2,99,54,.05,1.04,,,,,,,,,,,,,,,,,
2015Q2,101,62,.05,1,,,,,,,,,,,,,,,,,
2015Q2,102,51.3,.05,1.07,,,,,,,,,,,,,,,,,
2015Q2,103,55,.05,1,,,,,,,,,,,,,,,,,
2015Q2,105,57,.05,1.08,,,,,,,,,,,,,,,,,
2015Q2,107,57.02,.05,1.1163074074,,,,,,,,,,,,,,,,,
2015Q2,108,49,.05,1.084,,,,,,,,,,,,,,,,,
2015Q2,110,58,.05,1.1,,,,,,,,,,,,,,,,,
2015Q2,112,60,.05,1.1,,,,,,,,,,,,,,,,,
2015Q2,114,59.2008667287,.05,1.08,,,,,,,,,,,,,,,,,
2015Q2,115,50,.05,1.06,,,,,,,,,,,,,,,,,
2015Q2,116,55,.05,1.08,,,,,,,,,,,,,,,,,
2015Q3,1,60,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,2,60,.05,1.0526315789,,,,,,,,,,,,,,,,,
2015Q3,3,60,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,4,65,.05,1.05,,,,,,,,,,,,,,,,,
2015Q3,5,60,.05,1,,,,,,,,,,,,,,,,,
2015Q3,6,60,.05,1.05,,,,,,,,,,,,,,,,,
2015Q3,7,55.16,.05,1.13,,,,,,,,,,,,,,,,,
2015Q3,8,62,.05,1.07,,,,,,,,,,,,,,,,,
2015Q3,15,65,.1,1.14,,,,,,,,,,,,,,,,,
2015Q3,16,59,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,20,55,.05,1.04,,,,,,,,,,,,,,,,,
2015Q3,23,62,.05,1.07,,,,,,,,,,,,,,,,,
2015Q3,24,60,.05,1.03,,,,,,,,,,,,,,,,,
2015Q3,26,55,.05,1.08,,,,,,,,,,,,,,,,,
2015Q3,30,60.3,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,31,55,.05,1.04,,,,,,,,,,,,,,,,,
2015Q3,32,68,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,35,,,,,,,,,,,,,,,,,,,,
2015Q3,36,45,.05,1,,,,,,,,,,,,,,,,,
2015Q3,37,58,.05,1.02,,,,,,,,,,,,,,,,,
2015Q3,38,67,.05,1.05,,,,,,,,,,,,,,,,,
2015Q3,39,62.5,.05,.98,,,,,,,,,,,,,,,,,
2015Q3,41,,,,,,,,,,,,,,,,,,,,
2015Q3,42,57,.05,1.08,,,,,,,,,,,,,,,,,
2015Q3,45,,,,,,,,,,,,,,,,,,,,
2015Q3,47,60,.05,1,,,,,,,,,,,,,,,,,
2015Q3,49,48,.05,1,,,,,,,,,,,,,,,,,
2015Q3,52,63,.05,1.02,,,,,,,,,,,,,,,,,
2015Q3,54,,.05,1.07,,,,,,,,,,,,,,,,,
2015Q3,59,60,.05,1,,,,,,,,,,,,,,,,,
2015Q3,61,60,0,1.09,,,,,,,,,,,,,,,,,
2015Q3,67,,,,,,,,,,,,,,,,,,,,
2015Q3,68,59,.05,1.08,,,,,,,,,,,,,,,,,
2015Q3,70,60,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,80,59.3708,.05,1.14,,,,,,,,,,,,,,,,,
2015Q3,82,,.05,1.05,,,,,,,,,,,,,,,,,
2015Q3,84,54,.05,1.05,,,,,,,,,,,,,,,,,
2015Q3,85,63,.05,.995,,,,,,,,,,,,,,,,,
2015Q3,88,65,.05,1.02,,,,,,,,,,,,,,,,,
2015Q3,89,62.13,.05,1.06,,,,,,,,,,,,,,,,,
2015Q3,91,60,.05,1.03,,,,,,,,,,,,,,,,,
2015Q3,92,59.5866666667,,1.1116666667,,,,,,,,,,,,,,,,,
2015Q3,93,60,.05,1.02,,,,,,,,,,,,,,,,,
2015Q3,94,63,.05,1.13,,,,,,,,,,,,,,,,,
2015Q3,95,60.1,.05,1.12,,,,,,,,,,,,,,,,,
2015Q3,96,,.05,1,,,,,,,,,,,,,,,,,
2015Q3,98,60,.05,1.05,,,,,,,,,,,,,,,,,
2015Q3,99,55.5,.05,1.03,,,,,,,,,,,,,,,,,
2015Q3,101,65,.05,1,,,,,,,,,,,,,,,,,
2015Q3,102,55,.05,1.03,,,,,,,,,,,,,,,,,
2015Q3,103,60,.05,1.05,,,,,,,,,,,,,,,,,
2015Q3,105,55,.05,1.05,,,,,,,,,,,,,,,,,
2015Q3,107,59.5866666667,.05,1.1116666667,,,,,,,,,,,,,,,,,
2015Q3,108,53,.05,1.084,,,,,,,,,,,,,,,,,
2015Q3,110,58,.05,1.1,,,,,,,,,,,,,,,,,
2015Q3,112,77,.05,1.12,,,,,,,,,,,,,,,,,
2015Q3,114,65,.05,1.08,,,,,,,,,,,,,,,,,
2015Q3,115,55,.05,1.06,,,,,,,,,,,,,,,,,
2015Q3,116,55,.05,1.08,,,,,,,,,,,,,,,,,
2015Q4,1,65,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,2,65,.05,1.0989010989,,,,,,,,,,,,,,,,,
2015Q4,3,60,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,4,69,.05,1.03,,,,,,,,,,,,,,,,,
2015Q4,5,65,.05,1,,,,,,,,,,,,,,,,,
2015Q4,6,62,.05,1,,,,,,,,,,,,,,,,,
2015Q4,7,57.64,.05,1.13,,,,,,,,,,,,,,,,,
2015Q4,8,64,.05,1.08,,,,,,,,,,,,,,,,,
2015Q4,15,65,.1,1.14,,,,,,,,,,,,,,,,,
2015Q4,16,61,.05,1.11,,,,,,,,,,,,,,,,,
2015Q4,20,55,.05,1.02,,,,,,,,,,,,,,,,,
2015Q4,23,65,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,24,62.5,.05,1.01,,,,,,,,,,,,,,,,,
2015Q4,26,60,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,30,60.6,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,31,60,.05,1.08,,,,,,,,,,,,,,,,,
2015Q4,32,71,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,35,,,,,,,,,,,,,,,,,,,,
2015Q4,36,47,.1,.97,,,,,,,,,,,,,,,,,
2015Q4,37,62,.05,1,,,,,,,,,,,,,,,,,
2015Q4,38,67,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,39,65.5,.05,1.01,,,,,,,,,,,,,,,,,
2015Q4,41,,,,,,,,,,,,,,,,,,,,
2015Q4,42,57,.05,1.08,,,,,,,,,,,,,,,,,
2015Q4,45,,,,,,,,,,,,,,,,,,,,
2015Q4,47,65,.05,1.03,,,,,,,,,,,,,,,,,
2015Q4,49,64.5,.05,,,,,,,,,,,,,,,,,,
2015Q4,52,67,.05,1,,,,,,,,,,,,,,,,,
2015Q4,54,,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,59,65,.05,.95,,,,,,,,,,,,,,,,,
2015Q4,61,60,0,1.09,,,,,,,,,,,,,,,,,
2015Q4,67,,,,,,,,,,,,,,,,,,,,
2015Q4,68,60,.05,1.08,,,,,,,,,,,,,,,,,
2015Q4,70,65,.05,1,,,,,,,,,,,,,,,,,
2015Q4,80,66.7137,.05,1.14,,,,,,,,,,,,,,,,,
2015Q4,82,,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,84,62,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,85,68,.05,1.01,,,,,,,,,,,,,,,,,
2015Q4,88,70,.05,1,,,,,,,,,,,,,,,,,
2015Q4,89,67.55,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,91,60,.05,1,,,,,,,,,,,,,,,,,
2015Q4,92,61.68,,1.10633333,,,,,,,,,,,,,,,,,
2015Q4,93,61,.05,1.04,,,,,,,,,,,,,,,,,
2015Q4,94,68,.05,1.18,,,,,,,,,,,,,,,,,
2015Q4,95,61.98,.05,1.14,,,,,,,,,,,,,,,,,
2015Q4,96,,.05,1,,,,,,,,,,,,,,,,,
2015Q4,98,65,.05,1.05,,,,,,,,,,,,,,,,,
2015Q4,99,56.5,.05,1.02,,,,,,,,,,,,,,,,,
2015Q4,101,70,.05,1,,,,,,,,,,,,,,,,,
2015Q4,102,60,.05,1.03,,,,,,,,,,,,,,,,,
2015Q4,103,65,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,105,52,.05,1.04,,,,,,,,,,,,,,,,,
2015Q4,107,61.68,.05,1.1063333333,,,,,,,,,,,,,,,,,
2015Q4,108,57,.05,1.084,,,,,,,,,,,,,,,,,
2015Q4,110,58,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,112,95,.05,1.1,,,,,,,,,,,,,,,,,
2015Q4,114,65,.05,1.12,,,,,,,,,,,,,,,,,
2015Q4,115,55,.05,1.13,,,,,,,,,,,,,,,,,
2015Q4,116,55,.05,1.08,,,,,,,,,,,,,,,,,
2016,1,69.5,.05,1.1,,,,,,,,,,,,,,,,,
2016,2,72,.05,1.1235955056,1.4,,,,,,,,,,,,,,,,
2016,3,60,.05,1.2,,,,,,,,,,,,,,,,,
2016,4,75,.05,1.02,1.4,,,,,,,,,,,,,,,,
2016,5,75,.05,1.1,,,,,,,,,,,,,,,,,
2016,6,66,.05,1.1,1.4,,,,,,,,,,,,,,,,
2016,7,62.1,.05,1.13,,,,,,,,,,,,,,,,,
2016,8,70,.05,1.14,1.7,,,,,,,,,,,,,,,,
2016,15,68,.1,1.14,,,,,,,,,,,,,,,,,
2016,16,64,.05,1.12,2.4,,,,,,,,,,,,,,,,
2016,20,60,.05,1,,,,,,,,,,,,,,,,,
2016,23,70,.05,1.01,1.4,,,,,,,,,,,,,,,,
2016,24,64.4,.05,.95,1.45,,,,,,,,,,,,,,,,
2016,26,55,.05,1.12,,,,,,,,,,,,,,,,,
2016,30,,,,,,,,,,,,,,,,,,,,
2016,31,60,.15,1.1,,,,,,,,,,,,,,,,,
2016,32,74.25,.05,1.1,1.6,,,,,,,,,,,,,,,,
2016,35,,,,,,,,,,,,,,,,,,,,
2016,36,65,.3,1.1,2.5,,,,,,,,,,,,,,,,
2016,37,70,.09,1.04,,,,,,,,,,,,,,,,,
2016,38,62.6,.05,1.09,1.9,,,,,,,,,,,,,,,,
2016,39,69,.05,1.1,1.6,,,,,,,,,,,,,,,,
2016,41,,,,,,,,,,,,,,,,,,,,
2016,42,57,.05,1.08,,,,,,,,,,,,,,,,,
2016,45,,,,,,,,,,,,,,,,,,,,
2016,47,63.3,.05,1.08,1.7,,,,,,,,,,,,,,,,
2016,49,70,.05,.9,,,,,,,,,,,,,,,,,
2016,52,75,.05,1.02,1.3,,,,,,,,,,,,,,,,
2016,54,,.05,1.05,,,,,,,,,,,,,,,,,
2016,59,62,.05,1.02,2,,,,,,,,,,,,,,,,
2016,61,,,,,,,,,,,,,,,,,,,,
2016,67,,,,,,,,,,,,,,,,,,,,
2016,68,63,.05,1.09,,,,,,,,,,,,,,,,,
2016,70,70,.05,1,1.5,,,,,,,,,,,,,,,,
2016,80,74.5566,.05,1.15,,,,,,,,,,,,,,,,,
2016,82,,.05,1.1,1.3,,,,,,,,,,,,,,,,
2016,84,66,.05,1.09,1.8,,,,,,,,,,,,,,,,
2016,85,74.5,.05,1.066,,,,,,,,,,,,,,,,,
2016,88,75,.05,1,1.75,,,,,,,,,,,,,,,,
2016,89,78.68,.05,1.04,,,,,,,,,,,,,,,,,
2016,91,70,.05,1.06,1.3,,,,,,,,,,,,,,,,
2016,92,64.9633333333,,1.1064953704,,,,,,,,,,,,,,,,,
2016,93,63,.05,1.12,1.5,,,,,,,,,,,,,,,,
2016,94,78,.05,1.3,1.8,,,,,,,,,,,,,,,,
2016,95,65.81,.05,1.2,1.5,,,,,,,,,,,,,,,,
2016,96,,.05,,,,,,,,,,,,,,,,,,
2016,98,70,.05,1.05,1.8,,,,,,,,,,,,,,,,
2016,99,58.5,.05,1.03,1.7,,,,,,,,,,,,,,,,
2016,101,75,.09,.92,1.4,,,,,,,,,,,,,,,,
2016,102,55.2,.05,1.0025,,,,,,,,,,,,,,,,,
2016,103,70,.5,1.14,1.8,,,,,,,,,,,,,,,,
2016,105,55,.05,1.05,1,,,,,,,,,,,,,,,,
2016,107,64.9633333333,.05,1.1064953704,,,,,,,,,,,,,,,,,
2016,108,67,.4,1.084,.9,,,,,,,,,,,,,,,,
2016,110,60,.05,1.1,,,,,,,,,,,,,,,,,
2016,112,110,.125,1.11,1.5,,,,,,,,,,,,,,,,
2016,114,62.5,.05,1.16,2.2,,,,,,,,,,,,,,,,
2016,115,67.5,.05,1.12,.9,,,,,,,,,,,,,,,,
2016,116,55,.05,1.08,,,,,,,,,,,,,,,,,
2016Q1,1,68,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,2,70,.05,1.1235955056,,,,,,,,,,,,,,,,,
2016Q1,3,60,.05,1.2,,,,,,,,,,,,,,,,,
2016Q1,4,72,.05,1.03,,,,,,,,,,,,,,,,,
2016Q1,5,70,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,6,63,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,7,59.64,.05,1.13,,,,,,,,,,,,,,,,,
2016Q1,8,66,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,15,65,.1,1.14,,,,,,,,,,,,,,,,,
2016Q1,16,62,.05,1.12,,,,,,,,,,,,,,,,,
2016Q1,20,60,.05,1,,,,,,,,,,,,,,,,,
2016Q1,23,67,.05,1.03,,,,,,,,,,,,,,,,,
2016Q1,24,68,.05,.99,,,,,,,,,,,,,,,,,
2016Q1,26,60,.05,1.12,,,,,,,,,,,,,,,,,
2016Q1,30,,,,,,,,,,,,,,,,,,,,
2016Q1,31,60,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,32,73,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,35,,,,,,,,,,,,,,,,,,,,
2016Q1,36,50,.1,1,,,,,,,,,,,,,,,,,
2016Q1,37,65,.05,1.02,,,,,,,,,,,,,,,,,
2016Q1,38,68,.05,1.06,,,,,,,,,,,,,,,,,
2016Q1,39,65.9,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,41,,,,,,,,,,,,,,,,,,,,
2016Q1,42,57,.05,1.08,,,,,,,,,,,,,,,,,
2016Q1,45,,,,,,,,,,,,,,,,,,,,
2016Q1,47,60,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,49,70,.05,.95,,,,,,,,,,,,,,,,,
2016Q1,52,,.05,1,,,,,,,,,,,,,,,,,
2016Q1,54,,.05,1.05,,,,,,,,,,,,,,,,,
2016Q1,59,70,.05,.95,,,,,,,,,,,,,,,,,
2016Q1,61,,,,,,,,,,,,,,,,,,,,
2016Q1,67,,,,,,,,,,,,,,,,,,,,
2016Q1,68,62,.05,1.08,,,,,,,,,,,,,,,,,
2016Q1,70,70,.05,1,,,,,,,,,,,,,,,,,
2016Q1,80,71.4096,.05,1.14,,,,,,,,,,,,,,,,,
2016Q1,82,,.05,1.07,,,,,,,,,,,,,,,,,
2016Q1,84,58,.05,1.07,,,,,,,,,,,,,,,,,
2016Q1,85,70,.05,1.025,,,,,,,,,,,,,,,,,
2016Q1,88,71,.05,1,,,,,,,,,,,,,,,,,
2016Q1,89,72.92,.05,1.03,,,,,,,,,,,,,,,,,
2016Q1,91,62.5,.05,.97,,,,,,,,,,,,,,,,,
2016Q1,92,63.1566666667,,1.101981481,,,,,,,,,,,,,,,,,
2016Q1,93,62,.05,1.07,,,,,,,,,,,,,,,,,
2016Q1,94,71,.05,1.22,,,,,,,,,,,,,,,,,
2016Q1,95,63.74,.05,1.16,,,,,,,,,,,,,,,,,
2016Q1,96,,.05,1.02,,,,,,,,,,,,,,,,,
2016Q1,98,65,.05,1.04,,,,,,,,,,,,,,,,,
2016Q1,99,57.5,.05,1.02,,,,,,,,,,,,,,,,,
2016Q1,101,72,.05,.95,,,,,,,,,,,,,,,,,
2016Q1,102,,.05,1,,,,,,,,,,,,,,,,,
2016Q1,103,65,.25,1.12,,,,,,,,,,,,,,,,,
2016Q1,105,55,.05,1.07,,,,,,,,,,,,,,,,,
2016Q1,107,63.1566666667,.05,1.1019814815,,,,,,,,,,,,,,,,,
2016Q1,108,65,.05,1.084,,,,,,,,,,,,,,,,,
2016Q1,110,60,.05,1.1,,,,,,,,,,,,,,,,,
2016Q1,112,105,.05,1.11,,,,,,,,,,,,,,,,,
2016Q1,114,65,.05,1.15,,,,,,,,,,,,,,,,,
2016Q1,115,,.05,1.14,,,,,,,,,,,,,,,,,
2016Q1,116,55,.05,1.08,,,,,,,,,,,,,,,,,
2017,1,73.5,.8,1.1,,,,,,,,,,,,,,,,,
2017,2,80,.05,1.1494252874,1.5,,,,,,,,,,,,,,,,
2017,3,75,.05,1.3,,,,,,,,,,,,,,,,,
2017,4,80,.05,1,1.5,,,,,,,,,,,,,,,,
2017,5,80,.5,1.2,,,,,,,,,,,,,,,,,
2017,6,70,.5,1.15,2,,,,,,,,,,,,,,,,
2017,7,,,,,,,,,,,,,,,,,,,,
2017,8,80,.1,1.2,1.9,,,,,,,,,,,,,,,,
2017,15,75,.25,1.14,,,,,,,,,,,,,,,,,
2017,16,66,.25,1.14,2.4,,,,,,,,,,,,,,,,
2017,20,65,.05,1.03,,,,,,,,,,,,,,,,,
2017,23,80,.05,.99,1.8,,,,,,,,,,,,,,,,
2017,24,72.5,.2,.88,1.7,,,,,,,,,,,,,,,,
2017,26,62,.1,1.12,,,,,,,,,,,,,,,,,
2017,30,,,,,,,,,,,,,,,,,,,,
