INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2006,60,,,,2.4,,,,,,,,,,
2006,61,,,,,,,,,,,,,,
2006,63,,,,2.7,,,,,,,,,,
2006,67,,,,,,,,,,,,,,
2006,68,,,,,,,,,,,,,,
2006,70,,,,2.3,,,,,,,,,,
2006,73,,,,,,,,,,,,,,
2006,76,,,,1.8,,,,,,,,,,
2006,80,,,,3.081,,,,,,,,,,
2006,82,,,,,,,,,,,,,,
2006,84,,,,2.5,,,,,,,,,,
2006,85,,,,,,,,,,,,,,
2006,88,,,,1,,,,,,,,,,
2006,89,,,,,,,,,,,,,,
2006,90,,,,,,,,,,,,,,
2006,91,,,,,,,,,,,,,,
2006,93,,,,2.5,,,,,,,,,,
2006,94,,,,2.5,,,,,,,,,,
2006,95,,,,2.3,,,,,,,,,,
2006,96,,,,,,,,,,,,,,
2006,97,,,,2.4,,,,,,,,,,
2006,99,,,,2.1,,,,,,,,,,
2006,100,,,,2.3,,,,,,,,,,
2006Q1,1,61,2.25,1.2,,,,,,,,,,,
2006Q1,2,60,2.25,1.205,,,,,,,,,,,
2006Q1,4,59,2.5,1.15,,,,,,,,,,,
2006Q1,5,60,2.5,1.23,,,,,,,,,,,
2006Q1,7,63,2.5,1.2,,,,,,,,,,,
2006Q1,10,55,2.5,1.25,,,,,,,,,,,
2006Q1,11,60,2.5,1.15,,,,,,,,,,,
2006Q1,14,62,2.25,1.2,,,,,,,,,,,
2006Q1,15,53,,1.23,,,,,,,,,,,
2006Q1,16,64,2.5,1.25,,,,,,,,,,,
2006Q1,17,,2.5,,,,,,,,,,,,
2006Q1,18,,2.5,,,,,,,,,,,,
2006Q1,19,60,2.5,1.25,,,,,,,,,,,
2006Q1,20,68,2.25,1.225,,,,,,,,,,,
2006Q1,22,68,2.5,1.24,,,,,,,,,,,
2006Q1,23,59,2.25,1.2,,,,,,,,,,,
2006Q1,24,63,2.5,1.2,,,,,,,,,,,
2006Q1,26,59,2.5,1.15,,,,,,,,,,,
2006Q1,29,60,2.25,1.2,,,,,,,,,,,
2006Q1,30,60,2.25,1.2,,,,,,,,,,,
2006Q1,31,60,2.5,1.2,,,,,,,,,,,
2006Q1,32,63,2.25,,,,,,,,,,,,
2006Q1,35,60,2.5,1.21,,,,,,,,,,,
2006Q1,36,57,2.25,,,,,,,,,,,,
2006Q1,37,62,2.5,1.235,,,,,,,,,,,
2006Q1,38,60,2.25,1.18,,,,,,,,,,,
2006Q1,39,61.1,2.5,1.21,,,,,,,,,,,
2006Q1,41,65,2.25,1.22,,,,,,,,,,,
2006Q1,42,62.3,2.33,1.21,,,,,,,,,,,
2006Q1,45,64,2.35,1.23,,,,,,,,,,,
2006Q1,47,61.5,2.5,1.2,,,,,,,,,,,
2006Q1,50,62,2.25,1.21,,,,,,,,,,,
2006Q1,52,58,2.5,1.22,,,,,,,,,,,
2006Q1,54,65,2.5,1.23,,,,,,,,,,,
2006Q1,56,62,2.5,1.2,,,,,,,,,,,
2006Q1,57,60,2.5,1.18,,,,,,,,,,,
2006Q1,59,59,2.5,1.21,,,,,,,,,,,
2006Q1,60,60,2.5,1.2,,,,,,,,,,,
2006Q1,63,60,2.5,1.23,,,,,,,,,,,
2006Q1,67,60,2.25,1.17,,,,,,,,,,,
2006Q1,68,,2.25,,,,,,,,,,,,
2006Q1,70,75,2.5,1.23,,,,,,,,,,,
2006Q1,76,64.247,2.333,1.162,,,,,,,,,,,
2006Q1,80,60.251,2.45,1.206,,,,,,,,,,,
2006Q1,82,60,2.5,1.2,,,,,,,,,,,
2006Q1,84,56.3,2.5,1.23,,,,,,,,,,,
2006Q1,85,57.72,2.5,1.21,,,,,,,,,,,
2006Q1,88,62,2.5,1.22,,,,,,,,,,,
2006Q1,89,62,2.3,1.2,,,,,,,,,,,
2006Q1,90,65,2.5,1.24,,,,,,,,,,,
2006Q1,93,65,2.5,1.19,,,,,,,,,,,
2006Q1,94,55,2.25,1.2,,,,,,,,,,,
2006Q1,95,65,2.5,1.21,,,,,,,,,,,
2006Q1,96,60,2.5,1.22,,,,,,,,,,,
2006Q1,97,60,2.5,1.23,,,,,,,,,,,
2006Q1,99,,2.5,1.22,,,,,,,,,,,
2006Q1,100,61.5,2.5,1.22,,,,,,,,,,,
2006Q2,1,60,2.25,1.19,,,,,,,,,,,
2006Q2,2,55,2.5,1.176,,,,,,,,,,,
2006Q2,4,55,2.75,1.1,,,,,,,,,,,
2006Q2,5,58,2.5,1.24,,,,,,,,,,,
2006Q2,7,61,2.75,1.2,,,,,,,,,,,
2006Q2,10,55,2.75,1.27,,,,,,,,,,,
2006Q2,11,58,2.5,1.2,,,,,,,,,,,
2006Q2,14,62,2.25,1.2,,,,,,,,,,,
2006Q2,15,53,,1.23,,,,,,,,,,,
2006Q2,16,65,2.75,1.26,,,,,,,,,,,
2006Q2,17,,2.75,,,,,,,,,,,,
2006Q2,18,,2.75,,,,,,,,,,,,
2006Q2,19,60,2.5,1.25,,,,,,,,,,,
2006Q2,20,68,2.5,1.25,,,,,,,,,,,
2006Q2,22,70,2.5,1.26,,,,,,,,,,,
2006Q2,23,53,2.5,1.2,,,,,,,,,,,
2006Q2,24,58,2.75,1.22,,,,,,,,,,,
2006Q2,26,57,2.75,1.15,,,,,,,,,,,
2006Q2,29,60,2.25,1.2,,,,,,,,,,,
2006Q2,30,60,2.5,1.2,,,,,,,,,,,
2006Q2,31,60,2.5,1.2,,,,,,,,,,,
2006Q2,32,65,2.5,,,,,,,,,,,,
2006Q2,35,60,2.5,1.25,,,,,,,,,,,
2006Q2,36,60,2.25,,,,,,,,,,,,
2006Q2,37,62,2.75,1.26,,,,,,,,,,,
2006Q2,38,55,2.25,1.2,,,,,,,,,,,
2006Q2,39,62,2.75,1.23,,,,,,,,,,,
2006Q2,41,62,2.5,1.24,,,,,,,,,,,
2006Q2,42,58,2.5,1.21,,,,,,,,,,,
2006Q2,45,64,2.6,1.24,,,,,,,,,,,
2006Q2,47,58.5,2.75,1.22,,,,,,,,,,,
2006Q2,50,60,2.3,1.23,,,,,,,,,,,
2006Q2,52,52.3,2.75,1.25,,,,,,,,,,,
2006Q2,54,60,2.75,1.26,,,,,,,,,,,
2006Q2,56,60,2.75,1.23,,,,,,,,,,,
2006Q2,57,55,2.75,1.15,,,,,,,,,,,
2006Q2,59,55,2.5,1.23,,,,,,,,,,,
2006Q2,60,60,2.5,1.21,,,,,,,,,,,
2006Q2,63,58,2.75,1.26,,,,,,,,,,,
2006Q2,67,55,2.25,1.15,,,,,,,,,,,
2006Q2,68,,2.5,,,,,,,,,,,,
2006Q2,70,65,2.5,1.26,,,,,,,,,,,
2006Q2,73,,2.5,,,,,,,,,,,,
2006Q2,76,66.093,2.5,1.17,,,,,,,,,,,
2006Q2,80,61.231,2.73,1.206,,,,,,,,,,,
2006Q2,82,60,2.75,1.2,,,,,,,,,,,
2006Q2,84,54.3,2.75,1.26,,,,,,,,,,,
2006Q2,85,55.03,2.5,1.21,,,,,,,,,,,
2006Q2,88,60,2.75,1.25,,,,,,,,,,,
2006Q2,89,59.667,2.3,1.2,,,,,,,,,,,
2006Q2,90,65,2.5,1.28,,,,,,,,,,,
2006Q2,93,65,2.75,1.2,,,,,,,,,,,
2006Q2,94,55,2.5,1.2,,,,,,,,,,,
2006Q2,95,60,2.75,1.23,,,,,,,,,,,
2006Q2,96,60,2.5,1.25,,,,,,,,,,,
2006Q2,97,58,2.75,1.24,,,,,,,,,,,
2006Q2,99,,2.5,1.24,,,,,,,,,,,
2006Q2,100,63,3,1.22,,,,,,,,,,,
2006Q3,1,58,2.25,1.19,,,,,,,,,,,
2006Q3,2,55,2.5,1.136,,,,,,,,,,,
2006Q3,4,56,3,1.15,,,,,,,,,,,
2006Q3,5,57,2.75,1.25,,,,,,,,,,,
2006Q3,7,59,2.75,1.2,,,,,,,,,,,
2006Q3,10,55,3,1.31,,,,,,,,,,,
2006Q3,11,56,2.5,1.25,,,,,,,,,,,
2006Q3,14,65,2.25,1.2,,,,,,,,,,,
2006Q3,15,53,,1.23,,,,,,,,,,,
2006Q3,16,66,2.75,1.25,,,,,,,,,,,
2006Q3,17,,2.75,,,,,,,,,,,,
2006Q3,18,,2.75,,,,,,,,,,,,
2006Q3,19,60,2.75,1.3,,,,,,,,,,,
2006Q3,20,65,2.5,1.27,,,,,,,,,,,
2006Q3,22,68,2.5,1.28,,,,,,,,,,,
2006Q3,23,53,2.5,1.24,,,,,,,,,,,
2006Q3,24,55,2.75,1.24,,,,,,,,,,,
2006Q3,26,62,3,1.18,,,,,,,,,,,
2006Q3,29,60,2.25,1.2,,,,,,,,,,,
2006Q3,30,60,2.5,1.2,,,,,,,,,,,
2006Q3,31,60,2.5,1.2,,,,,,,,,,,
2006Q3,32,60,2.75,,,,,,,,,,,,
2006Q3,35,65,2.75,1.26,,,,,,,,,,,
2006Q3,36,60,2.25,,,,,,,,,,,,
2006Q3,37,60,2.75,1.29,,,,,,,,,,,
2006Q3,38,55,2.25,1.22,,,,,,,,,,,
2006Q3,39,63.3,3,1.24,,,,,,,,,,,
2006Q3,41,58,2.75,1.25,,,,,,,,,,,
2006Q3,42,54.4,2.5,1.21,,,,,,,,,,,
2006Q3,45,64,2.6,1.25,,,,,,,,,,,
2006Q3,47,60.8,2.75,1.23,,,,,,,,,,,
2006Q3,50,58,2.6,1.24,,,,,,,,,,,
2006Q3,52,54,2.75,1.29,,,,,,,,,,,
2006Q3,54,60,3,1.28,,,,,,,,,,,
2006Q3,56,60,3,1.25,,,,,,,,,,,
2006Q3,57,53,2.75,1.17,,,,,,,,,,,
2006Q3,59,53,2.5,1.25,,,,,,,,,,,
2006Q3,60,60,2.75,1.22,,,,,,,,,,,
2006Q3,63,56,2.75,1.3,,,,,,,,,,,
2006Q3,67,55,2.5,1.12,,,,,,,,,,,
2006Q3,68,,2.5,,,,,,,,,,,,
2006Q3,70,65,2.5,1.24,,,,,,,,,,,
2006Q3,76,66.853,2.5,1.203,,,,,,,,,,,
2006Q3,80,61.936,2.91,1.206,,,,,,,,,,,
2006Q3,82,60,2.75,1.2,,,,,,,,,,,
2006Q3,84,57.4,2.75,1.29,,,,,,,,,,,
2006Q3,85,52.36,2.5,1.22,,,,,,,,,,,
2006Q3,88,60,2.75,1.3,,,,,,,,,,,
2006Q3,89,59.5,2.3,1.21,,,,,,,,,,,
2006Q3,90,65,2.75,1.3,,,,,,,,,,,
2006Q3,93,62,2.75,1.22,,,,,,,,,,,
2006Q3,94,55,2.75,1.23,,,,,,,,,,,
2006Q3,95,60,2.75,1.25,,,,,,,,,,,
2006Q3,96,55,2.5,1.28,,,,,,,,,,,
2006Q3,97,55,3,1.26,,,,,,,,,,,
2006Q3,99,,2.75,1.27,,,,,,,,,,,
2006Q3,100,63.5,3.25,1.22,,,,,,,,,,,
2006Q4,1,58,2.5,1.22,,,,,,,,,,,
2006Q4,2,60,2.75,1.205,,,,,,,,,,,
2006Q4,4,54,3.25,1.15,,,,,,,,,,,
2006Q4,5,55,2.75,1.28,,,,,,,,,,,
2006Q4,7,57,2.75,1.2,,,,,,,,,,,
2006Q4,10,55,3.25,1.35,,,,,,,,,,,
2006Q4,11,54,2.5,1.3,,,,,,,,,,,
2006Q4,14,65,2.25,1.2,,,,,,,,,,,
2006Q4,15,53,,1.23,,,,,,,,,,,
2006Q4,16,66,2.75,1.25,,,,,,,,,,,
2006Q4,17,,2.75,,,,,,,,,,,,
2006Q4,18,,3,,,,,,,,,,,,
2006Q4,19,60,2.75,1.3,,,,,,,,,,,
2006Q4,20,62,2.75,1.3,,,,,,,,,,,
2006Q4,22,65,2.5,1.27,,,,,,,,,,,
2006Q4,23,50,2.5,1.27,,,,,,,,,,,
2006Q4,24,53,2.75,1.25,,,,,,,,,,,
2006Q4,26,55,3,1.2,,,,,,,,,,,
2006Q4,29,60,2.25,1.2,,,,,,,,,,,
2006Q4,30,60,2.5,1.2,,,,,,,,,,,
2006Q4,31,60,2.5,1.2,,,,,,,,,,,
2006Q4,32,57,2.75,,,,,,,,,,,,
2006Q4,35,65,2.75,1.29,,,,,,,,,,,
2006Q4,36,61,2.25,,,,,,,,,,,,
2006Q4,37,60,3,1.33,,,,,,,,,,,
2006Q4,38,50,2.5,1.22,,,,,,,,,,,
2006Q4,39,60,3,1.25,,,,,,,,,,,
2006Q4,41,55,2.75,1.25,,,,,,,,,,,
2006Q4,42,53.2,2.5,1.22,,,,,,,,,,,
2006Q4,45,64,2.6,1.26,,,,,,,,,,,
2006Q4,47,64.4,3,1.24,,,,,,,,,,,
2006Q4,50,60,2.6,1.25,,,,,,,,,,,
2006Q4,52,54,2.75,1.32,,,,,,,,,,,
2006Q4,54,60,3,1.3,,,,,,,,,,,
2006Q4,56,57,3.25,1.27,,,,,,,,,,,
2006Q4,57,56,2.75,1.2,,,,,,,,,,,
2006Q4,59,52,2.5,1.26,,,,,,,,,,,
2006Q4,60,60,3,1.22,,,,,,,,,,,
2006Q4,63,54,2.75,1.3,,,,,,,,,,,
2006Q4,67,55,2.5,1.1,,,,,,,,,,,
2006Q4,68,,2.75,,,,,,,,,,,,
2006Q4,70,75,2.5,1.29,,,,,,,,,,,
2006Q4,73,55,2.75,,,,,,,,,,,,
2006Q4,76,67.217,2.5,1.238,,,,,,,,,,,
2006Q4,80,60.902,3.08,1.206,,,,,,,,,,,
2006Q4,82,60,2.75,1.2,,,,,,,,,,,
2006Q4,84,57.4,2.75,1.32,,,,,,,,,,,
2006Q4,85,49.89,2.75,1.23,,,,,,,,,,,
2006Q4,88,60,2.75,1.35,,,,,,,,,,,
2006Q4,89,59.667,2.7,1.22,,,,,,,,,,,
2006Q4,90,65,2.75,1.3,,,,,,,,,,,
2006Q4,93,62,2.75,1.24,,,,,,,,,,,
2006Q4,94,55,2.75,1.25,,,,,,,,,,,
2006Q4,95,60,3,1.25,,,,,,,,,,,
2006Q4,96,55,2.5,1.3,,,,,,,,,,,
2006Q4,97,52,3,1.29,,,,,,,,,,,
2006Q4,99,,2.75,1.3,,,,,,,,,,,
2006Q4,100,64,3.5,1.22,,,,,,,,,,,
2007,1,,,,,,,,,,,,,,
2007,2,,,,2.8,,,,,,,,,,
2007,4,,,,2.5,,,,,,,,,,
2007,5,,,,2.3,,,,,,,,,,
2007,7,,,,,,,,,,,,,,
2007,10,,,,2.5,,,,,,,,,,
2007,11,,,,,,,,,,,,,,
2007,14,,,,3,,,,,,,,,,
2007,15,,,,,,,,,,,,,,
2007,16,,,,2.9,,,,,,,,,,
2007,17,,,,2,,,,,,,,,,
2007,18,,,,2.5,,,,,,,,,,
2007,19,,,,,,,,,,,,,,
2007,20,,,,,,,,,,,,,,
2007,22,,,,2.7,,,,,,,,,,
2007,23,,,,2.5,,,,,,,,,,
2007,24,,,,,,,,,,,,,,
2007,26,,,,,,,,,,,,,,
2007,29,,,,2.8,,,,,,,,,,
2007,30,,,,2.1,,,,,,,,,,
2007,31,,,,2.5,,,,,,,,,,
2007,32,,,,2.2,,,,,,,,,,
2007,33,,,,,,,,,,,,,,
2007,35,,,,,,,,,,,,,,
2007,36,,,,2.5,,,,,,,,,,
2007,37,,,,3,,,,,,,,,,
2007,38,,,,,,,,,,,,,,
2007,39,,,,1.7,,,,,,,,,,
2007,40,,,,,,,,,,,,,,
2007,41,,,,,,,,,,,,,,
2007,42,,,,,,,,,,,,,,
2007,45,,,,2.2,,,,,,,,,,
2007,47,,,,,,,,,,,,,,
2007,48,,,,,,,,,,,,,,
2007,50,,,,,,,,,,,,,,
2007,52,,,,2.2,,,,,,,,,,
2007,54,,,,,,,,,,,,,,
2007,56,,,,,,,,,,,,,,
2007,57,,,,,,,,,,,,,,
2007,59,,,,2.3,,,,,,,,,,
2007,60,,,,2.8,,,,,,,,,,
2007,61,,,,,,,,,,,,,,
2007,63,,,,2.5,,,,,,,,,,
2007,67,,,,,,,,,,,,,,
2007,68,,,,,,,,,,,,,,
2007,70,,,,2.4,,,,,,,,,,
2007,73,,,,,,,,,,,,,,
2007,76,,,,2.1,,,,,,,,,,
2007,80,,,,2.961,,,,,,,,,,
2007,82,,,,,,,,,,,,,,
2007,84,,,,2.5,,,,,,,,,,
2007,85,,,,,,,,,,,,,,
2007,88,,,,1.2,,,,,,,,,,
2007,89,,,,,,,,,,,,,,
2007,90,,,,,,,,,,,,,,
2007,91,,,,,,,,,,,,,,
2007,93,,,,2.5,,,,,,,,,,
2007,94,,,,2.2,,,,,,,,,,
2007,95,,,,2.2,,,,,,,,,,
2007,96,,,,,,,,,,,,,,
2007,97,,,,2.5,,,,,,,,,,
2007,99,,,,2.1,,,,,,,,,,
2007,100,,,,2.8,,,,,,,,,,
2007Q1,1,58,2.5,1.24,,,,,,,,,,,
2007Q1,2,62,2.75,1.25,,,,,,,,,,,
2007Q1,4,50,3.25,1.2,,,,,,,,,,,
2007Q1,5,50,2.75,1.3,,,,,,,,,,,
2007Q1,7,56,2.75,1.2,,,,,,,,,,,
2007Q1,10,55,3.25,1.37,,,,,,,,,,,
2007Q1,11,50,2.5,1.35,,,,,,,,,,,
2007Q1,14,68,2.25,1.2,,,,,,,,,,,
2007Q1,15,52,,1.23,,,,,,,,,,,
2007Q1,16,66,2.75,1.25,,,,,,,,,,,
2007Q1,17,,3,,,,,,,,,,,,
2007Q1,18,,3,,,,,,,,,,,,
2007Q1,19,60,3,1.3,,,,,,,,,,,
2007Q1,20,62,3,1.32,,,,,,,,,,,
2007Q1,22,63,2.5,1.28,,,,,,,,,,,
2007Q1,23,51,2.75,1.28,,,,,,,,,,,
2007Q1,24,51,2.75,1.25,,,,,,,,,,,
2007Q1,26,57,3,1.25,,,,,,,,,,,
2007Q1,29,60,2.25,1.2,,,,,,,,,,,
2007Q1,30,60,2.5,1.2,,,,,,,,,,,
2007Q1,31,60,2.75,1.2,,,,,,,,,,,
2007Q1,32,57,2.75,,,,,,,,,,,,
2007Q1,35,65,2.75,1.29,,,,,,,,,,,
2007Q1,36,61,2.25,,,,,,,,,,,,
2007Q1,37,60,3.25,1.35,,,,,,,,,,,
2007Q1,38,45,2.5,1.26,,,,,,,,,,,
2007Q1,39,60.7,3,1.25,,,,,,,,,,,
2007Q1,41,55,3,1.25,,,,,,,,,,,
2007Q1,42,52,2.5,1.23,,,,,,,,,,,
2007Q1,45,64,2.6,1.27,,,,,,,,,,,
2007Q1,52,50,2.75,1.35,,,,,,,,,,,
2007Q1,54,60,3.25,1.3,,,,,,,,,,,
2007Q1,56,55,3.25,1.28,,,,,,,,,,,
2007Q1,57,57,2.75,1.22,,,,,,,,,,,
2007Q1,59,51,2.5,1.28,,,,,,,,,,,
2007Q1,60,60,3,1.23,,,,,,,,,,,
2007Q1,63,54,2.75,1.3,,,,,,,,,,,
2007Q1,67,55,2.75,1.08,,,,,,,,,,,
2007Q1,68,,2.75,,,,,,,,,,,,
2007Q1,70,80,2.75,1.31,,,,,,,,,,,
2007Q1,76,67.387,2.5,1.25,,,,,,,,,,,
2007Q1,80,59.623,3.2,1.211,,,,,,,,,,,
2007Q1,82,60,2.75,1.2,,,,,,,,,,,
2007Q1,84,55.4,2.75,1.36,,,,,,,,,,,
2007Q1,85,48.45,3,1.24,,,,,,,,,,,
2007Q1,88,60,2.75,1.35,,,,,,,,,,,
2007Q1,89,59.7,2.7,1.22,,,,,,,,,,,
2007Q1,90,70,3,1.3,,,,,,,,,,,
2007Q1,93,62,3,1.25,,,,,,,,,,,
2007Q1,94,50,2.75,1.25,,,,,,,,,,,
2007Q1,95,55,3.25,1.2,,,,,,,,,,,
2007Q1,96,50,2.5,1.32,,,,,,,,,,,
2007Q1,97,52,3,1.32,,,,,,,,,,,
2007Q1,99,,2.75,1.3,,,,,,,,,,,
2007Q1,100,64,3.5,1.22,,,,,,,,,,,
2010,1,,,,,,,,,,,,,,
2010,2,,,,1.8,,,,,,,,,,
2010,4,,,,2.5,,,,,,,,,,
2010,5,,,,2.2,,,,,,,,,,
2010,7,,,,,,,,,,,,,,
2010,10,,,,,,,,,,,,,,
2010,11,,,,,,,,,,,,,,
2010,14,,,,3.5,,,,,,,,,,
2010,15,,,,,,,,,,,,,,
2010,16,,,,2.8,,,,,,,,,,
2010,17,,,,3,,,,,,,,,,
2010,18,,,,2.5,,,,,,,,,,
2010,19,,,,,,,,,,,,,,
2010,20,,,,,,,,,,,,,,
2010,22,,,,2.8,,,,,,,,,,
2010,23,,,,2.5,,,,,,,,,,
2010,24,,,,,,,,,,,,,,
2010,26,,,,,,,,,,,,,,
2010,29,,,,,,,,,,,,,,
2010,30,,,,,,,,,,,,,,
2010,31,,,,3.5,,,,,,,,,,
2010,32,,,,,,,,,,,,,,
2010,33,,,,,,,,,,,,,,
2010,35,,,,,,,,,,,,,,
2010,36,,,,2.5,,,,,,,,,,
2010,37,,,,3.5,,,,,,,,,,
2010,38,,,,,,,,,,,,,,
2010,39,,,,1.6,,,,,,,,,,
2010,40,,,,,,,,,,,,,,
2010,41,,,,,,,,,,,,,,
2010,42,,,,,,,,,,,,,,
2010,45,,,,,,,,,,,,,,
2010,47,,,,,,,,,,,,,,
2010,48,,,,,,,,,,,,,,
2010,50,,,,,,,,,,,,,,
2010,52,,,,2.2,,,,,,,,,,
2010,54,,,,,,,,,,,,,,
2010,56,,,,,,,,,,,,,,
2010,57,,,,,,,,,,,,,,
2010,59,,,,2.5,,,,,,,,,,
2010,60,,,,3.2,,,,,,,,,,
2010,61,,,,,,,,,,,,,,
2010,63,,,,2,,,,,,,,,,
2010,67,,,,,,,,,,,,,,
2010,68,,,,,,,,,,,,,,
2010,70,,,,2.3,,,,,,,,,,
2010,73,,,,,,,,,,,,,,
2010,76,,,,,,,,,,,,,,
2010,80,,,,3.547,,,,,,,,,,
2010,82,,,,,,,,,,,,,,
2010,84,,,,2.5,,,,,,,,,,
2010,85,,,,,,,,,,,,,,
2010,88,,,,1.5,,,,,,,,,,
2010,89,,,,,,,,,,,,,,
2010,90,,,,,,,,,,,,,,
2010,91,,,,,,,,,,,,,,
2010,93,,,,2.5,,,,,,,,,,
2010,94,,,,2.5,,,,,,,,,,
2010,95,,,,2,,,,,,,,,,
2010,96,,,,,,,,,,,,,,
2010,97,,,,2.7,,,,,,,,,,
2010,99,,,,1.9,,,,,,,,,,
2010,100,,,,3,,,,,,,,,,
