INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2011,85,84.83,1,1.18,,,,,,,,,,,,,,,,,
2011,88,85,1.5,1.25,1.6,,,,,,,,,,,,,,,,
2011,89,83.590833,1.2,,,,,,,,,,,,,,,,,,
2011,90,80,1,1.12,1.6,,,,,,,,,,,,,,,,
2011,93,85,1.5,1.22,2,,,,,,,,,,,,,,,,
2011,94,80,1.1,1.38,.5,,,,,,,,,,,,,,,,
2011,95,81,1.25,1.18,2,,,,,,,,,,,,,,,,
2011,96,,,,,,,,,,,,,,,,,,,,
2011,97,,1.5,1.1,,,,,,,,,,,,,,,,,
2011,98,70,1.5,1.25,1.8,,,,,,,,,,,,,,,,
2011,99,85,1.75,1.1,2.5,,,,,,,,,,,,,,,,
2011,101,85,1,1.04,,,,,,,,,,,,,,,,,
2011,102,98,1.5,1.1,1,,,,,,,,,,,,,,,,
2011,103,83,1.25,1.25,1.3,,,,,,,,,,,,,,,,
2011,104,87.5,1.5,1.2,1.8,,,,,,,,,,,,,,,,
2011,105,92,1.5,1.18,1.6,,,,,,,,,,,,,,,,
2011,106,75,1.18,1.3,,,,,,,,,,,,,,,,,
2011,107,,,,,,,,,,,,,,,,,,,,
2011,108,84.3,1.2,1.25,2.4,,,,,,,,,,,,,,,,
2011,109,76,1.6,1.295,1.7,,,,,,,,,,,,,,,,
2011Q1,4,90,1,1.25,,,,,,,,,,,,,,,,,
2011Q1,5,88,1,1.2,,,,,,,,,,,,,,,,,
2011Q1,7,76,1.25,1.25,,,,,,,,,,,,,,,,,
2011Q1,8,80,1,1.15,,,,,,,,,,,,,,,,,
2011Q1,10,,1,1.1,,,,,,,,,,,,,,,,,
2011Q1,14,80,1,1.2,,,,,,,,,,,,,,,,,
2011Q1,15,80,,1.22,,,,,,,,,,,,,,,,,
2011Q1,16,75,1.25,1.31,,,,,,,,,,,,,,,,,
2011Q1,20,78,1,1.32,,,,,,,,,,,,,,,,,
2011Q1,22,80,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,23,73,1,1.15,,,,,,,,,,,,,,,,,
2011Q1,24,75,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,29,75,1,1.25,,,,,,,,,,,,,,,,,
2011Q1,30,79,1,1.2,,,,,,,,,,,,,,,,,
2011Q1,31,80,1.25,1.3,,,,,,,,,,,,,,,,,
2011Q1,32,,,,,,,,,,,,,,,,,,,,
2011Q1,33,,,,,,,,,,,,,,,,,,,,
2011Q1,35,,,,,,,,,,,,,,,,,,,,
2011Q1,36,86,1.25,1.35,,,,,,,,,,,,,,,,,
2011Q1,37,80,1,1.32,,,,,,,,,,,,,,,,,
2011Q1,38,76.5,1,1.24,,,,,,,,,,,,,,,,,
2011Q1,39,79,1,1.235,,,,,,,,,,,,,,,,,
2011Q1,41,80,1,1.23,,,,,,,,,,,,,,,,,
2011Q1,45,75,,1.22,,,,,,,,,,,,,,,,,
2011Q1,47,80.9,1,1.18,,,,,,,,,,,,,,,,,
2011Q1,48,82,1.25,1.3,,,,,,,,,,,,,,,,,
2011Q1,49,,1,,,,,,,,,,,,,,,,,,
2011Q1,52,82,1,1,,,,,,,,,,,,,,,,,
2011Q1,54,,1.25,,,,,,,,,,,,,,,,,,
2011Q1,57,89,1,1.19,,,,,,,,,,,,,,,,,
2011Q1,70,70,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,73,50,1,1.1,,,,,,,,,,,,,,,,,
2011Q1,80,76.84831,1,1.257387,,,,,,,,,,,,,,,,,
2011Q1,82,,1,,,,,,,,,,,,,,,,,,
2011Q1,84,79,1,1.16,,,,,,,,,,,,,,,,,
2011Q1,85,81.6804,1,1.2,,,,,,,,,,,,,,,,,
2011Q1,88,77,1,1.2,,,,,,,,,,,,,,,,,
2011Q1,89,82.13,1,1.241667,,,,,,,,,,,,,,,,,
2011Q1,90,80,1,1.16,,,,,,,,,,,,,,,,,
2011Q1,93,90,1,1.2,,,,,,,,,,,,,,,,,
2011Q1,94,75,1,1.35,,,,,,,,,,,,,,,,,
2011Q1,95,78.5,1,1.19,,,,,,,,,,,,,,,,,
2011Q1,96,80,1,1.15,,,,,,,,,,,,,,,,,
2011Q1,97,,1,1.13,,,,,,,,,,,,,,,,,
2011Q1,98,67.5,1,1.15,,,,,,,,,,,,,,,,,
2011Q1,99,85,1,1.13,,,,,,,,,,,,,,,,,
2011Q1,101,85,1,1.09,,,,,,,,,,,,,,,,,
2011Q1,102,88,1,1.15,,,,,,,,,,,,,,,,,
2011Q1,103,79,1,1.22,,,,,,,,,,,,,,,,,
2011Q1,104,82.5,1,1.2,,,,,,,,,,,,,,,,,
2011Q1,105,88,1,1.22,,,,,,,,,,,,,,,,,
2011Q1,106,75,1,1.3,,,,,,,,,,,,,,,,,
2011Q1,107,,,,,,,,,,,,,,,,,,,,
2011Q1,108,82,1,1.25,,,,,,,,,,,,,,,,,
2011Q1,109,76,1.25,1.295,,,,,,,,,,,,,,,,,
2011Q2,4,92,1.25,1.18,,,,,,,,,,,,,,,,,
2011Q2,5,90,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,7,76,1.5,1.25,,,,,,,,,,,,,,,,,
2011Q2,8,82,1,1.15,,,,,,,,,,,,,,,,,
2011Q2,10,,1.25,1.05,,,,,,,,,,,,,,,,,
2011Q2,14,78,1,1.2,,,,,,,,,,,,,,,,,
2011Q2,15,82,,1.22,,,,,,,,,,,,,,,,,
2011Q2,16,76,1.5,1.32,,,,,,,,,,,,,,,,,
2011Q2,20,80,1,1.34,,,,,,,,,,,,,,,,,
2011Q2,22,85,1,1.35,,,,,,,,,,,,,,,,,
2011Q2,23,77,1,1.13,,,,,,,,,,,,,,,,,
2011Q2,24,78,1.25,1.35,,,,,,,,,,,,,,,,,
2011Q2,29,75,1.25,1.25,,,,,,,,,,,,,,,,,
2011Q2,30,79,1,1.2,,,,,,,,,,,,,,,,,
2011Q2,31,80,1.25,1.3,,,,,,,,,,,,,,,,,
2011Q2,32,,,,,,,,,,,,,,,,,,,,
2011Q2,33,,,,,,,,,,,,,,,,,,,,
2011Q2,35,,,,,,,,,,,,,,,,,,,,
2011Q2,36,90,1.5,1.35,,,,,,,,,,,,,,,,,
2011Q2,37,83,1,1.34,,,,,,,,,,,,,,,,,
2011Q2,38,77,1,1.25,,,,,,,,,,,,,,,,,
2011Q2,39,83.8,1.25,1.235,,,,,,,,,,,,,,,,,
2011Q2,41,80,1.5,1.23,,,,,,,,,,,,,,,,,
2011Q2,45,75,,1.22,,,,,,,,,,,,,,,,,
2011Q2,47,81.6,1,1.20111111111111,,,,,,,,,,,,,,,,,
2011Q2,48,85,1.5,1.3,,,,,,,,,,,,,,,,,
2011Q2,49,,1.25,,,,,,,,,,,,,,,,,,
2011Q2,52,86,1,.98,,,,,,,,,,,,,,,,,
2011Q2,54,,1.5,,,,,,,,,,,,,,,,,,
2011Q2,57,87,1,1.16,,,,,,,,,,,,,,,,,
2011Q2,70,65,1.25,1.32,,,,,,,,,,,,,,,,,
2011Q2,73,,1,,,,,,,,,,,,,,,,,,
2011Q2,80,77.79706,1,1.25502,,,,,,,,,,,,,,,,,
2011Q2,82,,1,,,,,,,,,,,,,,,,,,
2011Q2,84,80,1,1.17,,,,,,,,,,,,,,,,,
2011Q2,85,83.2931,1,1.18,,,,,,,,,,,,,,,,,
2011Q2,88,81,1,1.2,,,,,,,,,,,,,,,,,
2011Q2,89,83.29,1.0833,1.23,,,,,,,,,,,,,,,,,
2011Q2,90,80,1,1.12,,,,,,,,,,,,,,,,,
2011Q2,93,85,1.25,1.21,,,,,,,,,,,,,,,,,
2011Q2,94,80,1,1.38,,,,,,,,,,,,,,,,,
2011Q2,95,80.2,1,1.18,,,,,,,,,,,,,,,,,
2011Q2,96,80,1,1.15,,,,,,,,,,,,,,,,,
2011Q2,97,,1,1.12,,,,,,,,,,,,,,,,,
2011Q2,98,65,1,1.18,,,,,,,,,,,,,,,,,
2011Q2,99,85,1,1.1,,,,,,,,,,,,,,,,,
2011Q2,101,85,1,1.06,,,,,,,,,,,,,,,,,
2011Q2,102,87,1,1.1,,,,,,,,,,,,,,,,,
2011Q2,103,82,1.25,1.24,,,,,,,,,,,,,,,,,
2011Q2,104,85,1,1.2,,,,,,,,,,,,,,,,,
2011Q2,105,90,1.25,1.2,,,,,,,,,,,,,,,,,
2011Q2,106,75,1,1.3,,,,,,,,,,,,,,,,,
2011Q2,107,,,,,,,,,,,,,,,,,,,,
2011Q2,108,83.5,1,1.25,,,,,,,,,,,,,,,,,
2011Q2,109,76,1.75,1.295,,,,,,,,,,,,,,,,,
2012,4,100,2,1.15,1.8,,,,,,,,,,,,,,,,
2012,5,95,2.5,1.3,2.7,,,,,,,,,,,,,,,,
2012,7,76,2.25,1.25,2,,,,,,,,,,,,,,,,
2012,8,105,2.25,1.2,1,,,,,,,,,,,,,,,,
2012,10,,,,,,,,,,,,,,,,,,,,
2012,14,85,2,1.4,2,,,,,,,,,,,,,,,,
2012,15,88,,1.26,,,,,,,,,,,,,,,,,
2012,16,79,3,1.34,1.7,,,,,,,,,,,,,,,,
2012,20,85,2.75,1.35,1.7,,,,,,,,,,,,,,,,
2012,22,90,1.75,1.35,2,,,,,,,,,,,,,,,,
2012,23,81,2.25,1.13,2,,,,,,,,,,,,,,,,
2012,24,95,2,1.25,1.5,,,,,,,,,,,,,,,,
2012,29,75,1.5,1.25,2,,,,,,,,,,,,,,,,
2012,30,,,,,,,,,,,,,,,,,,,,
2012,31,100,1.5,1.35,,,,,,,,,,,,,,,,,
2012,32,,,,,,,,,,,,,,,,,,,,
2012,33,,,,,,,,,,,,,,,,,,,,
2012,35,,,,,,,,,,,,,,,,,,,,
2012,36,94,2,1.4,3.5,,,,,,,,,,,,,,,,
2012,37,88,2.5,1.36,,,,,,,,,,,,,,,,,
2012,38,81,1.44,1.34,1.5,,,,,,,,,,,,,,,,
2012,39,88.85421,2.19,1.2575,1.9,,,,,,,,,,,,,,,,
2012,41,80,1.8,1.23,,,,,,,,,,,,,,,,,
2012,45,75,,1.22,,,,,,,,,,,,,,,,,
2012,47,,,,,,,,,,,,,,,,,,,,
2012,48,,,,,,,,,,,,,,,,,,,,
2012,49,,,,,,,,,,,,,,,,,,,,
2012,52,98,1.5,1.15,1.4,,,,,,,,,,,,,,,,
2012,54,,,,,,,,,,,,,,,,,,,,
2012,57,95,1.5,1.23,,,,,,,,,,,,,,,,,
2012,70,75,2.25,1.37,1.5,,,,,,,,,,,,,,,,
2012,73,,1.5,,,,,,,,,,,,,,,,,,
2012,80,84.76796,1.75,1.2491,2.7,,,,,,,,,,,,,,,,
2012,82,,,,,,,,,,,,,,,,,,,,
2012,84,88,2.17,1.25,2.2,,,,,,,,,,,,,,,,
2012,85,91.45,2,1.15,,,,,,,,,,,,,,,,,
2012,88,90,2.25,1.2,1.7,,,,,,,,,,,,,,,,
2012,89,86.4866667,2.19,,,,,,,,,,,,,,,,,,
2012,90,90,2,1.1,1.7,,,,,,,,,,,,,,,,
2012,93,90,2.25,1.23,2.5,,,,,,,,,,,,,,,,
2012,94,82,2,1.4,.8,,,,,,,,,,,,,,,,
2012,95,82.5,1.75,1.2,2,,,,,,,,,,,,,,,,
2012,96,,,,,,,,,,,,,,,,,,,,
2012,97,,3,,,,,,,,,,,,,,,,,,
2012,98,80,2.5,1.35,2.75,,,,,,,,,,,,,,,,
2012,99,85,2.75,1.1,2.2,,,,,,,,,,,,,,,,
2012,101,90.2,1.5,1,,,,,,,,,,,,,,,,,
2012,102,,2.5,1.2,1.5,,,,,,,,,,,,,,,,
2012,103,88,1.9,1.37,1.9,,,,,,,,,,,,,,,,
2012,104,93,2,1.37,1.9,,,,,,,,,,,,,,,,
2012,105,95,2.5,1.15,1.7,,,,,,,,,,,,,,,,
2012,106,75,2.25,1.3,,,,,,,,,,,,,,,,,
2012,107,,,,,,,,,,,,,,,,,,,,
2012,108,87.8,2,1.25,2.3,,,,,,,,,,,,,,,,
2012,109,,2.7,,,,,,,,,,,,,,,,,,
2015,4,,,,2.2,,,,,,,,,,,,,,,,
2015,5,,,,2.5,,,,,,,,,,,,,,,,
2015,7,,,,3,,,,,,,,,,,,,,,,
2015,8,,,,2,,,,,,,,,,,,,,,,
2015,10,,,,,,,,,,,,,,,,,,,,
2015,14,,,,2.5,,,,,,,,,,,,,,,,
2015,15,,,,,,,,,,,,,,,,,,,,
2015,16,,,,2.1,,,,,,,,,,,,,,,,
2015,20,,,,2.3,,,,,,,,,,,,,,,,
2015,22,,,,2,,,,,,,,,,,,,,,,
2015,23,,,,2.5,,,,,,,,,,,,,,,,
2015,24,,,,2.3,,,,,,,,,,,,,,,,
2015,29,,,,2.5,,,,,,,,,,,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,31,,,,,,,,,,,,,,,,,,,,
2015,32,,,,,,,,,,,,,,,,,,,,
2015,33,,,,,,,,,,,,,,,,,,,,
2015,35,,,,,,,,,,,,,,,,,,,,
2015,36,,,,3.5,,,,,,,,,,,,,,,,
2015,37,,,,,,,,,,,,,,,,,,,,
2015,38,,,,,,,,,,,,,,,,,,,,
2015,39,,,,2,,,,,,,,,,,,,,,,
2015,41,,,,,,,,,,,,,,,,,,,,
2015,45,,,,,,,,,,,,,,,,,,,,
2015,47,,,,2,,,,,,,,,,,,,,,,
2015,48,,,,,,,,,,,,,,,,,,,,
2015,49,,,,,,,,,,,,,,,,,,,,
2015,52,,,,,,,,,,,,,,,,,,,,
2015,54,,,,,,,,,,,,,,,,,,,,
2015,57,,,,,,,,,,,,,,,,,,,,
2015,70,,,,1.8,,,,,,,,,,,,,,,,
2015,73,,,,,,,,,,,,,,,,,,,,
2015,80,,,,3.7,,,,,,,,,,,,,,,,
2015,82,,,,,,,,,,,,,,,,,,,,
2015,84,,,,2.7,,,,,,,,,,,,,,,,
2015,85,,,,,,,,,,,,,,,,,,,,
2015,88,,,,2,,,,,,,,,,,,,,,,
2015,89,,,,,,,,,,,,,,,,,,,,
2015,90,,,,1.9,,,,,,,,,,,,,,,,
2015,93,,,,2.5,,,,,,,,,,,,,,,,
2015,94,,,,2.5,,,,,,,,,,,,,,,,
2015,95,,,,2,,,,,,,,,,,,,,,,
2015,96,,,,,,,,,,,,,,,,,,,,
2015,97,,,,,,,,,,,,,,,,,,,,
2015,98,,,,3.5,,,,,,,,,,,,,,,,
2015,99,,,,1.9,,,,,,,,,,,,,,,,
2015,101,,,,,,,,,,,,,,,,,,,,
2015,102,,,,2.5,,,,,,,,,,,,,,,,
2015,103,,,,2.2,,,,,,,,,,,,,,,,
2015,104,,,,2.3,,,,,,,,,,,,,,,,
2015,105,,,,2.8,,,,,,,,,,,,,,,,
2015,106,,,,,,,,,,,,,,,,,,,,
2015,107,,,,,,,,,,,,,,,,,,,,
2015,108,,,,2.5,,,,,,,,,,,,,,,,
2015,109,,,,,,,,,,,,,,,,,,,,
