INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2012Q3,33,,,,,,,,,,,,,,,,,,,,
2012Q3,35,,,,,,,,,,,,,,,,,,,,
2012Q3,36,120,1,,,,,,,,,,,,,,,,,,
2012Q3,37,115,.75,1.3,,,,,,,,,,,,,,,,,
2012Q3,38,103,1,1.35,,,,,,,,,,,,,,,,,
2012Q3,39,110.2,.75,1.3547494172,,,,,,,,,,,,,,,,,
2012Q3,41,100,1,1.3,,,,,,,,,,,,,,,,,
2012Q3,47,117,.5,1.3,,,,,,,,,,,,,,,,,
2012Q3,48,110,1,1.23,,,,,,,,,,,,,,,,,
2012Q3,52,112,.75,1.35,,,,,,,,,,,,,,,,,
2012Q3,54,130,.5,1.4285714286,,,,,,,,,,,,,,,,,
2012Q3,57,110,.75,,,,,,,,,,,,,,,,,,
2012Q3,67,100,1,1.2,,,,,,,,,,,,,,,,,
2012Q3,68,103,1,1.3157894737,,,,,,,,,,,,,,,,,
2012Q3,70,,1,1.33,,,,,,,,,,,,,,,,,
2012Q3,80,,1,,,,,,,,,,,,,,,,,,
2012Q3,82,,.5,,,,,,,,,,,,,,,,,,
2012Q3,84,108,.5,1.29,,,,,,,,,,,,,,,,,
2012Q3,85,96,.75,1.245,,,,,,,,,,,,,,,,,
2012Q3,88,113,1,1.27,,,,,,,,,,,,,,,,,
2012Q3,89,102.95,1,1.35,,,,,,,,,,,,,,,,,
2012Q3,91,,.5,1.21,,,,,,,,,,,,,,,,,
2012Q3,92,,,,,,,,,,,,,,,,,,,,
2012Q3,93,111,.75,1.3,,,,,,,,,,,,,,,,,
2012Q3,94,132,.75,1.4,,,,,,,,,,,,,,,,,
2012Q3,95,109.3,1,1.24,,,,,,,,,,,,,,,,,
2012Q3,96,110,.5,1.29,,,,,,,,,,,,,,,,,
2012Q3,98,100,1,1.33,,,,,,,,,,,,,,,,,
2012Q3,99,107,.75,1.24,,,,,,,,,,,,,,,,,
2012Q3,102,115,.75,1.25,,,,,,,,,,,,,,,,,
2012Q3,103,115,1,1.22,,,,,,,,,,,,,,,,,
2012Q3,104,110,.75,1.3,,,,,,,,,,,,,,,,,
2012Q3,106,115,.75,1.3,,,,,,,,,,,,,,,,,
2012Q3,107,113,1,1.3,,,,,,,,,,,,,,,,,
2012Q3,108,88.9,1,1.29,,,,,,,,,,,,,,,,,
2012Q3,109,111,.5,1.3,,,,,,,,,,,,,,,,,
2012Q3,110,111,1,1.3,,,,,,,,,,,,,,,,,
2012Q3,111,,,,,,,,,,,,,,,,,,,,
2012Q3,112,100,.75,1.35,,,,,,,,,,,,,,,,,
2012Q4,1,103,.5,,,,,,,,,,,,,,,,,,
2012Q4,2,115,1,1.2987012987,,,,,,,,,,,,,,,,,
2012Q4,3,110,1.5,1.1,,,,,,,,,,,,,,,,,
2012Q4,4,112,1,1,,,,,,,,,,,,,,,,,
2012Q4,5,90,1,1.25,,,,,,,,,,,,,,,,,
2012Q4,6,115,.75,1.24,,,,,,,,,,,,,,,,,
2012Q4,7,112,.5,1.28,,,,,,,,,,,,,,,,,
2012Q4,8,116,1,1.25,,,,,,,,,,,,,,,,,
2012Q4,14,113,.75,1.15,,,,,,,,,,,,,,,,,
2012Q4,15,110,1.3,1.34,,,,,,,,,,,,,,,,,
2012Q4,16,106,1,1.27,,,,,,,,,,,,,,,,,
2012Q4,20,115,.75,1.3,,,,,,,,,,,,,,,,,
2012Q4,22,,.75,,,,,,,,,,,,,,,,,,
2012Q4,23,110,1,1.25,,,,,,,,,,,,,,,,,
2012Q4,24,116,.75,1.35,,,,,,,,,,,,,,,,,
2012Q4,29,115,1.25,1.26,,,,,,,,,,,,,,,,,
2012Q4,30,111,1,1.35,,,,,,,,,,,,,,,,,
2012Q4,31,130,1,1.3,,,,,,,,,,,,,,,,,
2012Q4,32,105,1,1.3,,,,,,,,,,,,,,,,,
2012Q4,33,,,,,,,,,,,,,,,,,,,,
2012Q4,35,,,,,,,,,,,,,,,,,,,,
2012Q4,36,120,1.25,,,,,,,,,,,,,,,,,,
2012Q4,37,115,.75,1.32,,,,,,,,,,,,,,,,,
2012Q4,38,109,1,1.34,,,,,,,,,,,,,,,,,
2012Q4,39,109.2,.75,1.344006734,,,,,,,,,,,,,,,,,
2012Q4,41,100,1,1.3,,,,,,,,,,,,,,,,,
2012Q4,47,119,.5,1.35,,,,,,,,,,,,,,,,,
2012Q4,48,110,1,1.2,,,,,,,,,,,,,,,,,
2012Q4,52,119,.75,1.35,,,,,,,,,,,,,,,,,
2012Q4,54,115,.5,1.4285714286,,,,,,,,,,,,,,,,,
2012Q4,57,115,.75,,,,,,,,,,,,,,,,,,
2012Q4,67,100,1,1.2,,,,,,,,,,,,,,,,,
2012Q4,68,100,1,1.3157894737,,,,,,,,,,,,,,,,,
2012Q4,70,,1,1.4,,,,,,,,,,,,,,,,,
2012Q4,80,,1,,,,,,,,,,,,,,,,,,
2012Q4,82,,.5,,,,,,,,,,,,,,,,,,
2012Q4,84,110,.5,1.31,,,,,,,,,,,,,,,,,
2012Q4,85,99,.75,1.265,,,,,,,,,,,,,,,,,
2012Q4,88,115,1,1.3,,,,,,,,,,,,,,,,,
2012Q4,89,103.8966666667,1,1.355,,,,,,,,,,,,,,,,,
2012Q4,91,,.5,1.2,,,,,,,,,,,,,,,,,
2012Q4,92,,,,,,,,,,,,,,,,,,,,
2012Q4,93,113,.75,1.32,,,,,,,,,,,,,,,,,
2012Q4,94,137,.75,1.48,,,,,,,,,,,,,,,,,
2012Q4,95,108.1,1,1.2,,,,,,,,,,,,,,,,,
2012Q4,96,110,.5,1.32,,,,,,,,,,,,,,,,,
2012Q4,98,100,1,1.38,,,,,,,,,,,,,,,,,
2012Q4,99,107,.75,1.26,,,,,,,,,,,,,,,,,
2012Q4,102,110,.75,1.32,,,,,,,,,,,,,,,,,
2012Q4,103,115,1,1.25,,,,,,,,,,,,,,,,,
2012Q4,104,108,.75,1.3,,,,,,,,,,,,,,,,,
2012Q4,106,115,.75,1.3,,,,,,,,,,,,,,,,,
2012Q4,107,113,1,1.3,,,,,,,,,,,,,,,,,
2012Q4,108,88.5,1,1.29,,,,,,,,,,,,,,,,,
2012Q4,109,111,.5,1.3,,,,,,,,,,,,,,,,,
2012Q4,110,111,1,1.3,,,,,,,,,,,,,,,,,
2012Q4,111,,,,,,,,,,,,,,,,,,,,
2012Q4,112,100,1,1.37,,,,,,,,,,,,,,,,,
2013,1,106.5,1,,,,,,,,,,,,,,,,,,
2013,2,125,1.5,1.2987012987,2.6,,,,,,,,,,,,,,,,
2013,3,120,3,1.25,,,,,,,,,,,,,,,,,
2013,4,120,1,1,1.6,,,,,,,,,,,,,,,,
2013,5,95,1,1.3,2.5,,,,,,,,,,,,,,,,
2013,6,120,1.25,1.25,2,,,,,,,,,,,,,,,,
2013,7,112,.6,1.28,1.6,,,,,,,,,,,,,,,,
2013,8,120,1.375,1.3,2.5,,,,,,,,,,,,,,,,
2013,14,115,1,1.1,2,,,,,,,,,,,,,,,,
2013,15,115,1.3,1.34,,,,,,,,,,,,,,,,,
2013,16,102,1.5,1.32,1.7,,,,,,,,,,,,,,,,
2013,20,117,.75,1.32,2,,,,,,,,,,,,,,,,
2013,22,,.75,,2.3,,,,,,,,,,,,,,,,
2013,23,120,1,1.25,2,,,,,,,,,,,,,,,,
2013,24,120,.75,1.3,2,,,,,,,,,,,,,,,,
2013,29,115,1.5,1.26,2.3,,,,,,,,,,,,,,,,
2013,30,,,,,,,,,,,,,,,,,,,,
2013,31,130,1.5,1.3,,,,,,,,,,,,,,,,,
2013,32,105,1,1.3,1.4,,,,,,,,,,,,,,,,
2013,33,,,,,,,,,,,,,,,,,,,,
2013,35,,,,,,,,,,,,,,,,,,,,
2013,36,135,1.5,,2.5,,,,,,,,,,,,,,,,
2013,37,120,1.1,1.4,,,,,,,,,,,,,,,,,
2013,38,110,1,1.35,,,,,,,,,,,,,,,,,
2013,39,109,.75,1.35,2,,,,,,,,,,,,,,,,
2013,41,100,1,1.3,,,,,,,,,,,,,,,,,
2013,47,122.9,.75,1.44,1.8,,,,,,,,,,,,,,,,
2013,48,,,,,,,,,,,,,,,,,,,,
2013,52,119,.75,1.35,1,,,,,,,,,,,,,,,,
2013,54,115,.5,1.4285714286,2.5,,,,,,,,,,,,,,,,
2013,57,118,1,,,,,,,,,,,,,,,,,,
2013,67,100,1,1.2,,,,,,,,,,,,,,,,,
2013,68,100,1,1.3157894737,,,,,,,,,,,,,,,,,
2013,70,,1,1.5,2,,,,,,,,,,,,,,,,
2013,80,,1.2,,1.6,,,,,,,,,,,,,,,,
2013,82,,.5,,,,,,,,,,,,,,,,,,
2013,84,113,.8,1.35,2.5,,,,,,,,,,,,,,,,
2013,85,102.833,.75,1.272,,,,,,,,,,,,,,,,,
2013,88,115,1.06,1.3,1.8,,,,,,,,,,,,,,,,
2013,89,104.9666666667,1.25,1.36,,,,,,,,,,,,,,,,,
2013,91,,.5,1.2,,,,,,,,,,,,,,,,,
2013,92,,,,,,,,,,,,,,,,,,,,
2013,93,116,.75,1.33,2,,,,,,,,,,,,,,,,
2013,94,145,1,1.5,2.4,,,,,,,,,,,,,,,,
2013,95,108,1,1.25,2,,,,,,,,,,,,,,,,
2013,96,,,,,,,,,,,,,,,,,,,,
2013,98,110,1.5,1.45,2.5,,,,,,,,,,,,,,,,
2013,99,110,1.27,1.3,1.9,,,,,,,,,,,,,,,,
2013,102,116,.75,1.4,2,,,,,,,,,,,,,,,,
2013,103,120,1.2,1.28,1.8,,,,,,,,,,,,,,,,
2013,104,105,.75,1.35,1.5,,,,,,,,,,,,,,,,
2013,106,115,.75,1.3,,,,,,,,,,,,,,,,,
2013,107,114,1.25,1.3,2.5,,,,,,,,,,,,,,,,
2013,108,87.5,1.38,1.29,2.5,,,,,,,,,,,,,,,,
2013,109,111,.5,1.3,1.5,,,,,,,,,,,,,,,,
2013,110,111,1,1.3,,,,,,,,,,,,,,,,,
2013,111,,,,,,,,,,,,,,,,,,,,
2013,112,115,1.25,1.37,3,,,,,,,,,,,,,,,,
2016,1,,,,,,,,,,,,,,,,,,,,
2016,2,,,,2.5,,,,,,,,,,,,,,,,
2016,3,,,,,,,,,,,,,,,,,,,,
2016,4,,,,2.2,,,,,,,,,,,,,,,,
2016,5,,,,2.5,,,,,,,,,,,,,,,,
2016,6,,,,2.3,,,,,,,,,,,,,,,,
2016,7,,,,2.5,,,,,,,,,,,,,,,,
2016,8,,,,2.2,,,,,,,,,,,,,,,,
2016,14,,,,2.2,,,,,,,,,,,,,,,,
2016,15,,,,,,,,,,,,,,,,,,,,
2016,16,,,,1.9,,,,,,,,,,,,,,,,
2016,20,,,,2.2,,,,,,,,,,,,,,,,
2016,22,,,,2.3,,,,,,,,,,,,,,,,
2016,23,,,,2.5,,,,,,,,,,,,,,,,
2016,24,,,,2,,,,,,,,,,,,,,,,
2016,29,,,,3,,,,,,,,,,,,,,,,
2016,30,,,,,,,,,,,,,,,,,,,,
2016,31,,,,,,,,,,,,,,,,,,,,
2016,32,,,,,,,,,,,,,,,,,,,,
2016,33,,,,,,,,,,,,,,,,,,,,
2016,35,,,,,,,,,,,,,,,,,,,,
2016,36,,,,3,,,,,,,,,,,,,,,,
2016,37,,,,,,,,,,,,,,,,,,,,
2016,38,,,,,,,,,,,,,,,,,,,,
2016,39,,,,2,,,,,,,,,,,,,,,,
2016,41,,,,,,,,,,,,,,,,,,,,
2016,47,,,,1.8,,,,,,,,,,,,,,,,
2016,48,,,,,,,,,,,,,,,,,,,,
2016,52,,,,,,,,,,,,,,,,,,,,
2016,54,,,,1.5,,,,,,,,,,,,,,,,
2016,57,,,,,,,,,,,,,,,,,,,,
2016,67,,,,,,,,,,,,,,,,,,,,
2016,68,,,,,,,,,,,,,,,,,,,,
2016,70,,,,2.3,,,,,,,,,,,,,,,,
2016,80,,,,,,,,,,,,,,,,,,,,
2016,82,,,,,,,,,,,,,,,,,,,,
2016,84,,,,2.7,,,,,,,,,,,,,,,,
2016,85,,,,,,,,,,,,,,,,,,,,
2016,88,,,,2,,,,,,,,,,,,,,,,
2016,89,,,,,,,,,,,,,,,,,,,,
2016,91,,,,,,,,,,,,,,,,,,,,
2016,92,,,,,,,,,,,,,,,,,,,,
2016,93,,,,2.5,,,,,,,,,,,,,,,,
2016,94,,,,2.5,,,,,,,,,,,,,,,,
2016,95,,,,2,,,,,,,,,,,,,,,,
2016,96,,,,,,,,,,,,,,,,,,,,
2016,98,,,,3.5,,,,,,,,,,,,,,,,
2016,99,,,,1.9,,,,,,,,,,,,,,,,
2016,102,,,,2.3,,,,,,,,,,,,,,,,
2016,103,,,,,,,,,,,,,,,,,,,,
2016,104,,,,2.5,,,,,,,,,,,,,,,,
2016,106,,,,,,,,,,,,,,,,,,,,
2016,107,,,,2.6,,,,,,,,,,,,,,,,
2016,108,,,,2.3,,,,,,,,,,,,,,,,
2016,109,,,,,,,,,,,,,,,,,,,,
2016,110,,,,,,,,,,,,,,,,,,,,
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,,,,3.2,,,,,,,,,,,,,,,,
